generation,leftchild,rightchild,abstime,betainit,betashift
24000,Musa_acuminata,Amborella_trichopoda,261.39,15.5382,0.0235349
25000,Physcomitrium_patens,Selaginella_moellendorffii,0,4.9417,0.124772
25000,Selaginella_moellendorffii,NA,230.976,1.29555,-0.0116036
25000,Oryza_sativa,Sorghum_bicolor,477.677,0.0771034,-0.0336989
25000,Musa_acuminata,Oryza_sativa,375.544,0.0306471,-0.0246561
25000,Vitis_vinifera,NA,428.05,0.22313,-0.037348
25000,Eucalyptus_grandis,Durio_zibethinus,426.789,0.114144,-0.0237293
25000,Momordica_charantia,Cucurbita_maxima,432.285,0.870739,-0.0856983
25000,Quercus_suber,NA,492.705,0.566857,-0.0368495
25000,Glycine_max,Cicer_arietinum,473.029,0.991207,-0.0311873
25000,Pyrus_x_bretschneideri,Prunus_persica,453.6,0.243991,-0.0531918
25000,Hevea_brasiliensis,Manihot_esculenta,431.866,0.0374217,0.00212306
25000,Beta_vulgaris,Lactuca_sativa,415.38,0.153063,-0.0477072
26000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.08513,0.147105
26000,Physcomitrium_patens,NA,450.059,1.01141,-0.0222096
26000,Physcomitrium_patens,NA,531.781,0.186934,-0.041868
26000,Oryza_sativa,NA,507.301,0.0374376,0.0509833
26000,Sorghum_bicolor,Zea_mays,518.797,0.182514,0.00495526
26000,Cicer_arietinum,NA,509.388,0.369812,-0.0594434
26000,Camelina_sativa,Carica_papaya,448.898,0.125957,-0.0245904
26000,Eucalyptus_grandis,Durio_zibethinus,426.622,0.24647,-0.0759919
26000,Momordica_charantia,Cucurbita_maxima,460.407,0.306275,-0.00684037
26000,Quercus_suber,Glycine_max,440.15,0.114071,-0.00522741
26000,Pyrus_x_bretschneideri,Prunus_persica,444.623,0.126996,-0.0675052
26000,Rosa_chinensis,NA,434.651,2.18275,-0.0205533
26000,Hevea_brasiliensis,Manihot_esculenta,478.612,0.0231855,-0.0201032
26000,Helianthus_annuus,NA,525.836,0.538201,-0.0165843
26000,Beta_vulgaris,Lactuca_sativa,420.533,0.0200895,-0.0346858
27000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.68281,0.147105
27000,Physcomitrium_patens,NA,121.929,3.22275,-0.0898159
27000,Physcomitrium_patens,NA,444.311,1.63904,-0.0222096
27000,Physcomitrium_patens,NA,463.471,1.50869,-0.0428563
27000,Musa_acuminata,NA,449.038,0.767499,0.0461765
27000,Sorghum_bicolor,Zea_mays,519.482,0.197931,0.00495526
27000,Camelina_sativa,Carica_papaya,456.443,0.125516,-0.0245904
27000,Eucalyptus_grandis,Durio_zibethinus,426.517,0.329525,-0.0759919
27000,Momordica_charantia,Cucurbita_maxima,470.277,0.339687,-0.00684037
27000,Cicer_arietinum,NA,514.3,0.488514,-0.0594434
27000,Quercus_suber,Glycine_max,440.703,0.222167,-0.00522741
27000,Pyrus_x_bretschneideri,Prunus_persica,440.824,0.22552,-0.0675052
27000,Ziziphus_jujuba,NA,431.422,0.792409,0.074148
27000,Hevea_brasiliensis,Manihot_esculenta,478.612,0.0536038,-0.0201032
27000,Beta_vulgaris,Lactuca_sativa,420.533,0.0203949,-0.0346858
28000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.68281,0.147105
28000,Physcomitrium_patens,NA,106.955,2.62791,-0.0898159
28000,Physcomitrium_patens,NA,444.311,2.00589,-0.0222096
28000,Physcomitrium_patens,NA,474.658,2.4289,0.101179
28000,Selaginella_moellendorffii,NA,237.333,1.33629,0.108048
28000,Selaginella_moellendorffii,NA,290.321,1.35784,0.00752578
28000,Oryza_sativa,NA,520.241,0.432152,0.0189952
28000,Sorghum_bicolor,Zea_mays,519.482,0.197931,0.00495526
28000,Camelina_sativa,Carica_papaya,457.715,0.201165,-0.0245904
28000,Eucalyptus_grandis,Durio_zibethinus,426.517,0.253936,-0.0759919
28000,Momordica_charantia,Cucurbita_maxima,467.403,0.275547,-0.00684037
28000,Glycine_max,NA,510.686,0.00246047,0.0811409
28000,Cicer_arietinum,NA,526.43,0.488514,-0.0594434
28000,Glycine_max,Cicer_arietinum,443.928,0.127165,-0.00522741
28000,Pyrus_x_bretschneideri,Prunus_persica,432.943,0.177557,-0.0675052
28000,Hevea_brasiliensis,Manihot_esculenta,483.372,0.627818,-0.104839
28000,Hevea_brasiliensis,Manihot_esculenta,494.059,0.0536038,-0.0201032
28000,Sesamum_indicum,NA,486.175,0.720689,0.0331771
28000,Beta_vulgaris,Lactuca_sativa,420.533,0.0203949,-0.0346858
29000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.998625,-0.0117491
29000,Physcomitrium_patens,NA,269.159,0.120829,0.066609
29000,Oryza_sativa,NA,483.404,0.548998,0.0189952
29000,Sorghum_bicolor,Zea_mays,492.447,0.201973,-0.00779793
29000,Musa_acuminata,Oryza_sativa,375.906,1.21719,0.0275425
29000,Durio_zibethinus,Citrus_sinensis,429.5,0.00603943,0.00662644
29000,Momordica_charantia,Cucurbita_maxima,473.54,0.644599,0.0543187
29000,Quercus_suber,Glycine_max,430.569,1.863,-0.0761284
29000,Musa_acuminata,Amborella_trichopoda,170.593,0.646904,-0.00256473
29000,Pyrus_x_bretschneideri,Rosa_chinensis,429.365,0.140797,0.0129709
29000,Ziziphus_jujuba,NA,452.021,0.55169,0.074148
29000,Hevea_brasiliensis,Manihot_esculenta,484.702,0.407634,0.0894444
29000,Beta_vulgaris,Lactuca_sativa,419.306,0.000603777,0.0480316
29000,Amborella_trichopoda,NA,409.283,1.33826,0.0316722
29000,Amborella_trichopoda,NA,514.136,1.082,0.0509674
29000,Musa_acuminata,Amborella_trichopoda,276.629,23.8159,0.0248262
29000,Selaginella_moellendorffii,Musa_acuminata,42.8943,0.938466,-0.0472943
30000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.318591,-0.0117491
30000,Physcomitrium_patens,NA,282.335,0.161113,0.066609
30000,Sorghum_bicolor,Zea_mays,492.447,0.229397,-0.0245949
30000,Musa_acuminata,Oryza_sativa,375.906,1.21719,0.0275425
30000,Durio_zibethinus,Citrus_sinensis,429.5,0.00374286,0.00662644
30000,Momordica_charantia,Cucurbita_maxima,469.193,0.397943,0.0543187
30000,Quercus_suber,Glycine_max,430.569,1.863,-0.0761284
30000,Pyrus_x_bretschneideri,Rosa_chinensis,431.823,0.0887317,0.0129709
30000,Hevea_brasiliensis,Manihot_esculenta,492.276,0.641708,0.0894444
30000,Beta_vulgaris,Lactuca_sativa,417.011,0.000675065,0.0480316
30000,Amborella_trichopoda,NA,382.063,0.976828,0.0316722
30000,Musa_acuminata,Amborella_trichopoda,116.687,2.01571,-0.03664
30000,Musa_acuminata,Amborella_trichopoda,275.049,22.247,0.0248262
30000,Selaginella_moellendorffii,Musa_acuminata,55.9994,0.808589,-0.0472943
31000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.387809,-0.0117491
31000,Physcomitrium_patens,NA,403.9,3.72568,-0.0299695
31000,Brachypodium_distachyon,NA,489.74,1.23453,-0.0172892
31000,Sorghum_bicolor,Zea_mays,492.447,0.219337,-0.0245949
31000,Musa_acuminata,Oryza_sativa,385.16,1.21719,0.0275425
31000,Durio_zibethinus,Citrus_sinensis,429.5,0.00356938,0.00662644
31000,Momordica_charantia,Cucurbita_maxima,469.193,0.10028,0.0543187
31000,Quercus_suber,Glycine_max,432.992,1.4394,-0.0761284
31000,Pyrus_x_bretschneideri,Rosa_chinensis,431.823,0.075434,0.0129709
31000,Hevea_brasiliensis,Manihot_esculenta,486.007,1.1581,0.0555895
31000,Beta_vulgaris,Lactuca_sativa,417.039,0.000616934,0.0480316
31000,Musa_acuminata,Amborella_trichopoda,281.077,13.1551,0.0248262
32000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.886064,0.147105
32000,Physcomitrium_patens,NA,524.54,0.106342,0.0539925
32000,Selaginella_moellendorffii,NA,124.581,0.930468,0.00258659
32000,Oryza_sativa,Sorghum_bicolor,469.262,0.0337847,-0.00779793
32000,Nelumbo_nucifera,NA,412.913,0.268695,-0.0998239
32000,Nelumbo_nucifera,NA,473.861,0.179052,-0.0465305
32000,Camelina_sativa,Carica_papaya,459.195,0.0734274,-0.0245904
32000,Eucalyptus_grandis,Durio_zibethinus,426.517,0.1008,-0.0772087
32000,Momordica_charantia,Cucurbita_maxima,459.776,0.0720388,-0.00684037
32000,Quercus_suber,Glycine_max,433.047,0.155016,-0.00522741
32000,Pyrus_x_bretschneideri,Rosa_chinensis,426.306,0.192355,-0.0675052
32000,Ziziphus_jujuba,NA,528.109,0.0343173,-0.0587432
32000,Hevea_brasiliensis,Manihot_esculenta,487.931,1.04229,-0.120997
32000,Lactuca_sativa,Helianthus_annuus,448.01,0.315743,-0.110274
32000,Sesamum_indicum,NA,514.061,0.534342,0.0391362
32000,Beta_vulgaris,Lactuca_sativa,420.441,0.013186,-0.0346858
33000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.978861,0.147105
33000,Selaginella_moellendorffii,NA,114.368,2.37994,-0.0223003
33000,Selaginella_moellendorffii,NA,369.179,0.115302,-0.0510101
33000,Oryza_sativa,Sorghum_bicolor,438.817,0.0408698,-0.00779793
33000,Nelumbo_nucifera,NA,439.827,0.884663,-0.0998239
33000,Camelina_sativa,Brassica_rapa,485.14,0.0741634,-0.0245904
33000,Eucalyptus_grandis,Durio_zibethinus,426.517,0.0753296,-0.0772087
33000,Momordica_charantia,Cucurbita_maxima,475.063,0.048665,-0.00684037
33000,Quercus_suber,Glycine_max,433.047,0.074736,-0.00522741
33000,Pyrus_x_bretschneideri,Rosa_chinensis,426.306,0.0735372,-0.0675052
33000,Hevea_brasiliensis,Manihot_esculenta,477.678,0.488232,-0.120997
33000,Sesamum_indicum,NA,491.32,1.02935,0.0391362
33000,Beta_vulgaris,Lactuca_sativa,420.441,0.00798456,-0.0346858
34000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.624132,0.147105
34000,Selaginella_moellendorffii,NA,369.179,0.113152,-0.0510101
34000,Physcomitrium_patens,NA,51.0015,2.73114,-0.166515
34000,Selaginella_moellendorffii,NA,421.139,0.10401,-0.111671
34000,Oryza_sativa,Sorghum_bicolor,438.358,0.0382547,-0.00779793
34000,Musa_acuminata,Oryza_sativa,398.922,0.406819,-0.00265093
34000,Nelumbo_nucifera,NA,448.926,0.0676434,-0.012954
34000,Camelina_sativa,Brassica_rapa,474.317,0.0741634,-0.0245904
34000,Eucalyptus_grandis,Durio_zibethinus,426.517,0.0892253,-0.0772087
34000,Momordica_charantia,Cucurbita_maxima,460.214,0.0260267,-0.00684037
34000,Quercus_suber,Glycine_max,428.159,0.0569717,-0.00522741
34000,Pyrus_x_bretschneideri,Rosa_chinensis,426.306,0.10454,-0.0675052
34000,Ziziphus_jujuba,NA,427.699,0.164215,-0.0542467
34000,Hevea_brasiliensis,Manihot_esculenta,472.077,0.6606,-0.120997
34000,Sesamum_indicum,NA,501.911,0.483316,-0.0444536
34000,Sesamum_indicum,NA,507.634,0.645469,0.0391362
34000,Beta_vulgaris,Lactuca_sativa,420.441,0.00798456,-0.0346858
34000,Amborella_trichopoda,NA,422.668,0.423337,0.0313119
35000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.624833,0.147105
35000,Selaginella_moellendorffii,NA,407.615,0.0862659,-0.111671
35000,Oryza_sativa,Sorghum_bicolor,440.93,0.0300879,-0.00649639
35000,Musa_acuminata,Oryza_sativa,403.026,0.454655,-0.00265093
35000,Vitis_vinifera,NA,443.877,0.354996,-0.0443381
35000,Camelina_sativa,Brassica_rapa,470.099,0.0747421,-0.0245904
35000,Eucalyptus_grandis,Durio_zibethinus,426.517,0.0882283,-0.0772087
35000,Momordica_charantia,Cucurbita_maxima,455.411,0.0373063,-0.026838
35000,Quercus_suber,Glycine_max,431.855,0.0613097,-0.00522741
35000,Pyrus_x_bretschneideri,Rosa_chinensis,426.306,0.10454,-0.0675052
35000,Hevea_brasiliensis,Manihot_esculenta,478.226,1.1253,-0.120997
35000,Sesamum_indicum,NA,483.172,0.229613,-0.0444536
35000,Nicotiana_tabacum,NA,529.107,1.14081,-0.0184578
35000,Beta_vulgaris,Lactuca_sativa,416.847,0.00798456,-0.0346858
35000,Amborella_trichopoda,NA,422.668,0.659554,0.0313119
35000,Musa_acuminata,Amborella_trichopoda,173.383,1.0951,0.0601787
36000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.624833,-0.15474
36000,Selaginella_moellendorffii,NA,127.508,0.03572,0.0229943
36000,Selaginella_moellendorffii,NA,484.708,2.42051,0.0221549
36000,Oryza_sativa,Sorghum_bicolor,446.697,0.022544,-0.00649639
36000,Camelina_sativa,Brassica_rapa,466.653,0.0936731,-0.0245904
36000,Eucalyptus_grandis,Durio_zibethinus,426.517,0.106026,-0.0772087
36000,Momordica_charantia,Cucurbita_maxima,448.319,0.019829,-0.026838
36000,Quercus_suber,Glycine_max,431.636,0.129734,-0.00522741
36000,Pyrus_x_bretschneideri,Rosa_chinensis,430.075,0.0767918,-0.0675052
36000,Hevea_brasiliensis,Manihot_esculenta,456.599,2.01902,-0.120997
36000,Sesamum_indicum,NA,488.187,0.229613,-0.0444536
36000,Nicotiana_tabacum,NA,516.204,0.751434,-0.0184578
36000,Beta_vulgaris,Lactuca_sativa,416.847,0.00683842,-0.0346858
36000,Amborella_trichopoda,NA,410.736,0.861308,-0.0840992
36000,Musa_acuminata,Amborella_trichopoda,170.133,0.689366,0.0601787
37000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.381511,-0.15474
37000,Selaginella_moellendorffii,NA,127.508,0.0258996,0.0229943
37000,Selaginella_moellendorffii,NA,482.868,2.46054,0.0221549
37000,Selaginella_moellendorffii,NA,502.411,1.15781,0.0268732
37000,Oryza_sativa,Sorghum_bicolor,460.475,0.0341738,-0.000413989
37000,Camelina_sativa,Brassica_rapa,468.465,0.0949286,-0.0245904
37000,Eucalyptus_grandis,Durio_zibethinus,426.517,0.106026,-0.0772087
37000,Momordica_charantia,Cucurbita_maxima,443.966,0.0121677,-0.026838
37000,Quercus_suber,Glycine_max,438.296,0.194512,-0.00522741
37000,Pyrus_x_bretschneideri,Rosa_chinensis,430.075,0.110064,-0.0675052
37000,Hevea_brasiliensis,Manihot_esculenta,456.599,1.1369,-0.120997
37000,Sesamum_indicum,NA,499.109,0.381579,-0.0192699
37000,Nicotiana_tabacum,NA,522.829,1.10832,-0.0184578
37000,Beta_vulgaris,Lactuca_sativa,416.847,0.00683842,-0.0346858
37000,Amborella_trichopoda,NA,417.238,1.01073,-0.0840992
37000,Musa_acuminata,Amborella_trichopoda,163.708,0.76051,0.0601787
38000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0262601,-0.0117491
38000,Physcomitrium_patens,NA,398.137,0.721796,0.00450254
38000,Musa_acuminata,Oryza_sativa,423.006,0.0997345,0.039528
38000,Nelumbo_nucifera,NA,425.576,1.02168,-0.0150976
38000,Camelina_sativa,Brassica_rapa,485.089,0.342965,-0.0594434
38000,Carica_papaya,NA,503.17,0.257051,-0.0243105
38000,Eucalyptus_grandis,Durio_zibethinus,426.775,0.95117,-0.100301
38000,Momordica_charantia,Cucurbita_maxima,432.679,0.0681147,0.0186573
38000,Quercus_suber,Glycine_max,434.314,0.42199,-0.0649586
38000,Pyrus_x_bretschneideri,Rosa_chinensis,428.796,0.27693,-0.0387825
38000,Hevea_brasiliensis,Manihot_esculenta,429.014,0.516928,-0.0617657
38000,Sesamum_indicum,NA,495.256,1.5396,0.0275657
38000,Lactuca_sativa,Sesamum_indicum,427.329,0.00832384,-0.0326233
38000,Musa_acuminata,Amborella_trichopoda,157.497,2.29371,0.0601787
39000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.590247,-0.00284564
39000,Physcomitrium_patens,NA,407.845,0.865672,0.00450254
39000,Physcomitrium_patens,NA,483.065,2.69812,-0.0575135
39000,Durio_zibethinus,NA,482.017,1.79398,-0.0631034
39000,Musa_acuminata,NA,476.44,0.267088,-0.104281
39000,Oryza_sativa,Sorghum_bicolor,448.162,0.0341259,-0.000413989
39000,Camelina_sativa,Brassica_rapa,481.178,0.0438563,-0.0245904
39000,Eucalyptus_grandis,Durio_zibethinus,426.517,0.153401,-0.0772087
39000,Momordica_charantia,Cucurbita_maxima,443.988,0.0156756,-0.026838
39000,Quercus_suber,Glycine_max,437.026,0.28156,-0.00522741
39000,Pyrus_x_bretschneideri,Prunus_persica,440.942,0.115039,-0.0675052
39000,Hevea_brasiliensis,Manihot_esculenta,454.209,3.15457,-0.120997
39000,Sesamum_indicum,NA,469.591,0.226028,-0.0192699
39000,Nicotiana_tabacum,NA,520.533,0.870413,-0.0184578
39000,Beta_vulgaris,Lactuca_sativa,416.847,0.003978,-0.0346858
39000,Musa_acuminata,Amborella_trichopoda,151.716,0.972141,0.00977155
40000,Physcomitrium_patens,Selaginella_moellendorffii,0,9.62084,0.0525506
40000,Oryza_sativa,Sorghum_bicolor,460.917,0.436409,-0.0593567
40000,Musa_acuminata,Oryza_sativa,407.076,0.767824,-0.0883914
40000,Nelumbo_nucifera,NA,499.037,0.261009,-0.0551558
40000,Eucalyptus_grandis,Durio_zibethinus,426.54,0.126806,-0.0237293
40000,Momordica_charantia,Cucurbita_maxima,426.67,2.83895,-0.0856983
40000,Quercus_suber,Glycine_max,428.459,0.0819385,-0.0382572
40000,Pyrus_x_bretschneideri,Rosa_chinensis,426.84,0.721049,-0.0531918
40000,Hevea_brasiliensis,Manihot_esculenta,450.712,0.00707484,0.0273067
40000,Erythranthe_guttata,NA,493.678,1.11568,0.0613816
40000,Beta_vulgaris,Lactuca_sativa,420.133,0.0759125,-0.0477072
40000,Amborella_trichopoda,NA,376.513,1.54799,-0.000500344
41000,Physcomitrium_patens,Selaginella_moellendorffii,0,11.6004,0.0525506
41000,Oryza_sativa,NA,516.894,1.7375,0.0737651
41000,Oryza_sativa,Sorghum_bicolor,478.717,0.441017,-0.0593567
41000,Musa_acuminata,Oryza_sativa,407.076,0.906292,-0.0883914
41000,Vitis_vinifera,NA,463.9,0.16901,0.049798
41000,Eucalyptus_grandis,Durio_zibethinus,426.54,0.128339,-0.0237293
41000,Momordica_charantia,Cucurbita_maxima,426.67,1.7735,-0.0856983
41000,Quercus_suber,Glycine_max,428.459,0.0999942,-0.0382572
41000,Pyrus_x_bretschneideri,Rosa_chinensis,426.84,0.888547,-0.0531918
41000,Ziziphus_jujuba,NA,499.712,1.90672,0.00792612
41000,Hevea_brasiliensis,Manihot_esculenta,435.923,0.00649311,0.0273067
41000,Beta_vulgaris,Lactuca_sativa,419.672,0.0435558,-0.0477072
42000,Physcomitrium_patens,Selaginella_moellendorffii,0,8.46926,0.0525506
42000,Physcomitrium_patens,NA,313.307,0.446435,-0.0591703
42000,Oryza_sativa,Sorghum_bicolor,465.616,0.31293,-0.0593567
42000,Musa_acuminata,Oryza_sativa,404.936,1.47824,-0.0883914
42000,Vitis_vinifera,NA,450.092,1.5791,-0.0315345
42000,Eucalyptus_grandis,Durio_zibethinus,426.54,0.116837,-0.0237293
42000,Momordica_charantia,Cucurbita_maxima,428.783,1.17134,-0.0856983
42000,Quercus_suber,Glycine_max,428.462,0.139855,-0.0382572
42000,Pyrus_x_bretschneideri,Rosa_chinensis,426.541,0.797265,-0.0531918
42000,Hevea_brasiliensis,Manihot_esculenta,432.772,0.00990853,0.0273067
42000,Sesamum_indicum,NA,515.455,0.020064,0.0137292
42000,Beta_vulgaris,Lactuca_sativa,418.684,0.0435558,-0.0477072
42000,Amborella_trichopoda,NA,353.154,1.3868,0.0782972
43000,Physcomitrium_patens,Selaginella_moellendorffii,0,4.51152,0.0525506
43000,Physcomitrium_patens,NA,320.257,0.411777,-0.0591703
43000,Selaginella_moellendorffii,NA,294.184,0.205032,-0.0657167
43000,Oryza_sativa,Sorghum_bicolor,480.834,0.31293,-0.0593567
43000,Musa_acuminata,Oryza_sativa,404.936,1.00663,-0.0883914
43000,Vitis_vinifera,NA,469.817,2.17802,-0.0315345
43000,Eucalyptus_grandis,Durio_zibethinus,426.54,0.0890117,-0.0237293
43000,Momordica_charantia,Cucurbita_maxima,428.783,1.6842,-0.0856983
43000,Quercus_suber,Glycine_max,428.462,0.21198,-0.0382572
43000,Pyrus_x_bretschneideri,Rosa_chinensis,426.541,0.536167,-0.0531918
43000,Hevea_brasiliensis,Manihot_esculenta,440.327,0.0196332,0.0294861
43000,Sesamum_indicum,NA,508.978,0.0168542,0.0137292
43000,Beta_vulgaris,Lactuca_sativa,418.684,0.0451798,-0.0477072
44000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0278485,-0.0117491
44000,Selaginella_moellendorffii,NA,513.905,1.07299,0.0229524
44000,Musa_acuminata,Oryza_sativa,387.341,0.0688071,0.0107731
44000,Vitis_vinifera,NA,427.391,0.551666,0.0578512
44000,Brassica_rapa,NA,508.416,0.0535578,-0.0257932
44000,Camelina_sativa,Brassica_rapa,494.851,0.672697,-0.0594434
44000,Eucalyptus_grandis,Durio_zibethinus,426.775,1.50815,-0.100301
44000,Momordica_charantia,Cucurbita_maxima,475.94,0.160356,0.0186573
44000,Quercus_suber,NA,479.231,4.27489,0.019693
44000,Quercus_suber,NA,517.5,1.55219,-0.0938042
44000,Glycine_max,Cicer_arietinum,447.518,0.114102,-0.0635192
44000,Quercus_suber,Glycine_max,429.525,0.496227,-0.0649586
44000,Pyrus_x_bretschneideri,Rosa_chinensis,426.724,0.0845014,-0.0387825
44000,Hevea_brasiliensis,Manihot_esculenta,432.232,0.606817,-0.0459377
44000,Lactuca_sativa,Sesamum_indicum,425.897,0.0186317,-0.00986656
44000,Lactuca_sativa,Sesamum_indicum,427.329,0.00864827,-0.0326233
44000,Musa_acuminata,Amborella_trichopoda,137.475,1.49482,0.00977155
45000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0210261,-0.0117491
45000,Musa_acuminata,Oryza_sativa,387.341,0.0688071,0.0338086
45000,Vitis_vinifera,NA,428.998,0.551666,0.0578512
45000,Camelina_sativa,Brassica_rapa,505.278,0.0341315,-0.0257932
45000,Eucalyptus_grandis,Durio_zibethinus,426.775,1.50815,-0.100301
45000,Momordica_charantia,Cucurbita_maxima,470.321,0.0802587,0.0186573
45000,Glycine_max,Cicer_arietinum,459.533,0.104593,-0.0635192
45000,Quercus_suber,Glycine_max,427.974,0.592127,-0.0649586
45000,Pyrus_x_bretschneideri,Rosa_chinensis,426.724,0.0550603,-0.0387825
45000,Ziziphus_jujuba,NA,435.921,0.45997,0.0301947
45000,Hevea_brasiliensis,Manihot_esculenta,429.572,0.446024,-0.0459377
45000,Lactuca_sativa,Sesamum_indicum,427.329,0.00850543,-0.0326233
45000,Musa_acuminata,Amborella_trichopoda,125.179,2.35839,0.00977155
45000,Selaginella_moellendorffii,Musa_acuminata,2.32427,0.532767,-0.0521844
46000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.121971,-0.0117491
46000,Musa_acuminata,Oryza_sativa,374.763,0.704432,-0.0481752
46000,Eucalyptus_grandis,NA,434.079,1.04706,-0.0475073
46000,Durio_zibethinus,Citrus_sinensis,428.915,0.00817924,0.00662644
46000,Momordica_charantia,Cucurbita_maxima,428.464,0.173103,-0.0196539
46000,Quercus_suber,NA,512.838,0.354353,0.0626546
46000,Quercus_suber,Glycine_max,432.737,1.00139,-0.0761284
46000,Pyrus_x_bretschneideri,Rosa_chinensis,429.048,0.12572,-0.057482
46000,Oryza_sativa,Sorghum_bicolor,431.372,1.25539,-0.0530929
46000,Hevea_brasiliensis,Manihot_esculenta,516.066,0.121648,-0.00670562
46000,Sesamum_indicum,NA,529.474,0.248512,0.0661653
46000,Beta_vulgaris,Lactuca_sativa,418.208,0.00247983,0.0407927
46000,Amborella_trichopoda,NA,442.454,1.74093,0.0326074
46000,Musa_acuminata,Amborella_trichopoda,115.737,1.35058,-0.0303708
46000,Musa_acuminata,Amborella_trichopoda,251.546,3.40142,0.0248262
47000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.101976,-0.0117491
47000,Musa_acuminata,Oryza_sativa,420.467,1.27835,-0.0530929
47000,Musa_acuminata,Nelumbo_nucifera,366.471,0.905254,-0.0481752
47000,Durio_zibethinus,Citrus_sinensis,428.915,0.007546,0.00662644
47000,Momordica_charantia,Cucurbita_maxima,428.464,0.189577,-0.0196539
47000,Quercus_suber,NA,513.754,0.665519,-0.0145716
47000,Quercus_suber,NA,527.652,0.313628,0.0626546
47000,Quercus_suber,Glycine_max,430.598,0.754733,-0.0761284
47000,Pyrus_x_bretschneideri,Rosa_chinensis,429.048,0.12572,-0.057482
47000,Hevea_brasiliensis,Manihot_esculenta,511.769,0.172671,-0.00670562
