generation,leftchild,rightchild,abstime,betainit,betashift
1750000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0503233,-0.00491106
1751000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0419177,-0.0203551
1751000,Camelina_sativa,NA,528.708,0.518732,-0.0308293
1751000,Rosa_chinensis,NA,529.42,2.19026,0.01198
1751000,Musa_acuminata,Amborella_trichopoda,340.551,0.71224,-0.0376682
1752000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0305374,-0.00158315
1752000,Camelina_sativa,NA,525.695,0.729489,-0.0893374
1752000,Musa_acuminata,Amborella_trichopoda,340.024,0.809949,-0.0376682
1753000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0547567,-0.00491106
1754000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0253853,0.0233344
1754000,Camelina_sativa,NA,525.595,0.532795,0.0767414
1754000,Musa_acuminata,Amborella_trichopoda,339.552,0.682044,-0.0376682
1755000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.182231,-0.0110413
1755000,Selaginella_moellendorffii,Musa_acuminata,39.2619,0.251514,-0.0090481
1756000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.250785,0.0138763
1756000,Selaginella_moellendorffii,Musa_acuminata,29.6635,0.219946,-0.0090481
1757000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0498406,-0.00491106
1758000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.191637,-0.0168893
1758000,Camelina_sativa,NA,525.978,0.371013,-0.0507832
1758000,Selaginella_moellendorffii,Musa_acuminata,35.3818,0.155687,-0.0090481
1759000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0458607,-0.0168893
1759000,Selaginella_moellendorffii,Musa_acuminata,52.9577,0.19579,-0.0090481
1760000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.127381,-0.0168893
1760000,Selaginella_moellendorffii,Musa_acuminata,27.453,0.35149,-0.0090481
1761000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0561665,-0.00085795
1761000,Camelina_sativa,Arabidopsis_thaliana,521.609,0.116175,-0.0712301
1761000,Quercus_suber,NA,442.804,0.95128,0.0232224
1761000,Nelumbo_nucifera,Vitis_vinifera,383.581,0.360348,-0.0411886
1761000,Selaginella_moellendorffii,Musa_acuminata,95.2912,0.0697495,-0.0113404
1762000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0674,-0.000525284
1762000,Gossypium_arboreum,NA,471.908,0.0232537,0.0669547
1762000,Camelina_sativa,Arabidopsis_thaliana,521.609,0.124825,-0.0524357
1762000,Nelumbo_nucifera,Vitis_vinifera,377.079,0.337881,-0.0411886
1762000,Amborella_trichopoda,NA,414.397,0.0308822,0.0510303
1762000,Selaginella_moellendorffii,Musa_acuminata,72.8829,0.133489,-0.0113404
1763000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0557537,-0.00709848
1763000,Camelina_sativa,NA,527.628,0.0558823,-0.0050697
1763000,Carica_papaya,NA,500.373,0.0747585,0.000441983
1763000,Nelumbo_nucifera,Vitis_vinifera,377.574,0.147706,-0.0376682
1764000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.107615,-0.000525284
1764000,Camelina_sativa,Arabidopsis_thaliana,519.169,0.0515877,-0.0524357
1764000,Nelumbo_nucifera,Vitis_vinifera,387.141,0.240583,-0.0411886
1764000,Selaginella_moellendorffii,Musa_acuminata,65.7965,0.196908,-0.0113404
1765000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0218468,-0.00709848
1765000,Physcomitrium_patens,NA,336.678,0.648971,-0.0517711
1765000,Camelina_sativa,Arabidopsis_thaliana,511.099,0.0600538,-0.0050697
1765000,Nelumbo_nucifera,Vitis_vinifera,389.863,0.157111,-0.0376682
1766000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0258448,-0.00709848
1766000,Camelina_sativa,Arabidopsis_thaliana,520.225,0.0199366,-0.0050697
1766000,Nelumbo_nucifera,Vitis_vinifera,385.246,0.115138,-0.0376682
1767000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0340188,-0.00709848
1767000,Camelina_sativa,Arabidopsis_thaliana,518.617,0.0129865,-0.0050697
1767000,Nelumbo_nucifera,Vitis_vinifera,383.022,0.174497,-0.0376682
1768000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0340625,-0.00709848
1768000,Camelina_sativa,NA,522.927,0.0393006,0.0076763
1768000,Nelumbo_nucifera,Vitis_vinifera,392.571,0.192844,-0.0364779
1769000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0277648,-0.00709848
1769000,Camelina_sativa,Arabidopsis_thaliana,509.604,0.0858954,0.0183871
1769000,Nelumbo_nucifera,Vitis_vinifera,374.215,0.173634,-0.0364779
1770000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0929448,-0.0328102
1770000,Camelina_sativa,Arabidopsis_thaliana,514.035,0.2736,0.0482666
1770000,Nelumbo_nucifera,Vitis_vinifera,401.802,0.174317,-0.0411886
1770000,Amborella_trichopoda,NA,373.237,0.7716,-0.0898412
1770000,Musa_acuminata,Amborella_trichopoda,101.929,0.106119,-0.0113404
1771000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0520697,-0.00491106
1772000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0503378,-0.00491106
1773000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0420197,-0.00491106
1774000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.22929,-0.0734109
1774000,Musa_acuminata,Amborella_trichopoda,105.02,0.213327,-0.0090481
1775000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0326396,-0.00709848
1775000,Camelina_sativa,Arabidopsis_thaliana,520.613,2.69908,0.0617288
1775000,Nelumbo_nucifera,Vitis_vinifera,373.396,0.178714,-0.0364779
1776000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0294546,-0.00709848
1776000,Camelina_sativa,NA,531.513,3.75953,0.0617288
1776000,Nelumbo_nucifera,Vitis_vinifera,374.607,0.242211,-0.0364779
1777000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0194176,0.00378433
1777000,Selaginella_moellendorffii,Musa_acuminata,5.75898,0.378744,-0.0090481
1778000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0165273,-0.0316349
1778000,Selaginella_moellendorffii,Musa_acuminata,4.98545,0.262121,-0.0090481
1779000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.380552,-0.0222461
1779000,Selaginella_moellendorffii,Musa_acuminata,52.263,0.21078,-0.0090481
1780000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.296003,-0.0222461
1780000,Selaginella_moellendorffii,Musa_acuminata,86.9292,0.188704,-0.0090481
1781000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0503706,-0.00491106
1782000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0231909,-0.00709848
1782000,Camelina_sativa,NA,530.965,0.615325,-0.0533783
1782000,Quercus_suber,NA,475.62,0.0388876,-0.017787
1782000,Nelumbo_nucifera,Vitis_vinifera,372.026,0.170269,-0.0364779
1783000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.73184,-0.00407781
1783000,Physcomitrium_patens,NA,194.422,2.17138,-0.00766615
1783000,Camelina_sativa,Brassica_rapa,483.588,0.0791065,-0.0420158
1783000,Selaginella_moellendorffii,Musa_acuminata,16.9514,0.253538,-0.0090481
1784000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.559924,-0.00407781
1784000,Camelina_sativa,Brassica_rapa,503.308,0.0376029,-0.0420158
1784000,Pyrus_x_bretschneideri,Prunus_persica,448.216,0.0230139,-0.0396988
1784000,Selaginella_moellendorffii,Musa_acuminata,46.1063,0.252771,-0.0090481
1785000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0473254,-0.00491106
1785000,Arabidopsis_thaliana,NA,526.878,0.717371,0.0590438
1786000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0442409,-0.00491106
1787000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0539754,-0.00491106
1788000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0802955,-0.00491106
1789000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0721006,-0.00491106
1790000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0528888,-0.00491106
1791000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0605257,-0.00491106
1791000,Momordica_charantia,Cucurbita_maxima,445.042,0.376051,-0.0613425
1792000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0585146,-0.00491106
1793000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0342635,-0.00491106
1794000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0431323,-0.00491106
1794000,Selaginella_moellendorffii,NA,107.245,0.327231,-0.067329
1795000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0462554,-0.00491106
1796000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0497287,-0.00491106
1796000,Physcomitrium_patens,NA,294.714,0.226174,-0.0405971
1797000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0475496,-0.00491106
1798000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.476924,-0.0240548
1798000,Selaginella_moellendorffii,Musa_acuminata,2.16222,0.324995,-0.0090481
1799000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0303762,-0.00709848
1799000,Camelina_sativa,Arabidopsis_thaliana,521.22,0.318105,-0.0555666
1799000,Nelumbo_nucifera,Vitis_vinifera,403.514,0.0762611,-0.0364779
1800000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0319929,-0.00709848
1800000,Camelina_sativa,NA,523.98,0.139116,-0.0555666
1800000,Nelumbo_nucifera,Vitis_vinifera,382.525,0.113656,-0.0364779
1801000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0443985,-0.00709848
1801000,Theobroma_cacao,NA,522.128,0.0667733,0.0624964
1801000,Camelina_sativa,Arabidopsis_thaliana,508.214,0.0515546,-0.0555666
1801000,Nelumbo_nucifera,Vitis_vinifera,392.789,0.12137,-0.0364779
1802000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0543014,-0.00491106
1803000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0270873,-0.0162795
1803000,Selaginella_moellendorffii,Musa_acuminata,51.613,0.197042,-0.0090481
1804000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0879257,-0.0510685
1804000,Selaginella_moellendorffii,Musa_acuminata,82.1759,0.167407,-0.0090481
1805000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.274543,-0.0510685
1805000,Selaginella_moellendorffii,Musa_acuminata,92.067,0.196883,-0.0090481
1806000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0201402,-0.00709848
1806000,Eucalyptus_grandis,NA,524.469,0.0578626,0.0467822
1806000,Camelina_sativa,NA,531.608,0.500037,-0.0555666
1806000,Sesamum_indicum,NA,508.316,0.0619994,-0.0371518
1806000,Nelumbo_nucifera,Vitis_vinifera,390.359,0.0845024,-0.0364779
1807000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0206329,-0.00709848
1807000,Camelina_sativa,NA,527.499,1.28467,-0.078101
1807000,Nelumbo_nucifera,Vitis_vinifera,401.288,0.11189,-0.0364779
1808000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0625848,-0.00709848
1808000,Camelina_sativa,NA,531.428,0.239828,0.0307417
1808000,Nelumbo_nucifera,Vitis_vinifera,394.583,0.0697953,-0.0364779
1809000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0372439,-0.00709848
1809000,Camelina_sativa,NA,527.698,0.270842,0.0307417
1809000,Vitis_vinifera,Beta_vulgaris,413.827,0.038434,-0.0364779
1810000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0217399,-0.00709848
1810000,Camelina_sativa,NA,527.669,0.627712,0.0307417
1810000,Nelumbo_nucifera,Vitis_vinifera,397.122,0.0738842,-0.0364779
1811000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0330582,-0.00709848
1811000,Camelina_sativa,NA,525.684,0.633934,0.0870311
1811000,Nelumbo_nucifera,Vitis_vinifera,410.007,0.0539324,-0.0364779
1812000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0244846,-0.00709848
1812000,Camelina_sativa,NA,529.486,0.714079,0.0870311
1812000,Nelumbo_nucifera,Vitis_vinifera,394.23,0.0904308,-0.0364779
1813000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.330729,-0.0253642
1813000,Selaginella_moellendorffii,NA,244.24,0.619544,-0.00953636
1813000,Selaginella_moellendorffii,NA,421.998,0.0483653,-0.0800331
1813000,Camelina_sativa,NA,531.022,0.634438,-0.0558793
1813000,Vitis_vinifera,Beta_vulgaris,413.727,0.0821312,-0.0442212
1813000,Musa_acuminata,Amborella_trichopoda,188.671,0.268228,-0.0124338
1814000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.266072,-0.0253642
1814000,Camelina_sativa,NA,524.244,0.197056,0.0632758
1814000,Vitis_vinifera,Eucalyptus_grandis,418.303,0.0762955,-0.0442212
1814000,Musa_acuminata,Amborella_trichopoda,150.63,0.271236,-0.0124338
1815000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0488129,-0.00709848
1815000,Nelumbo_nucifera,NA,444.079,0.462366,0.0319351
1815000,Camelina_sativa,NA,525.753,0.162442,0.0795688
1815000,Eucalyptus_grandis,Momordica_charantia,424.099,0.0550852,-0.0364779
1816000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0694884,-0.00709848
1816000,Camelina_sativa,NA,526.652,0.331574,0.0795688
1816000,Eucalyptus_grandis,Momordica_charantia,422.954,0.035795,-0.0364779
1817000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.782892,-0.0253642
1817000,Camelina_sativa,NA,529.884,0.484878,0.0632758
1817000,Eucalyptus_grandis,Momordica_charantia,424.12,0.0585889,-0.0442212
1817000,Musa_acuminata,Amborella_trichopoda,105.553,0.229286,-0.0124338
1818000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.324818,-0.0253642
1818000,Camelina_sativa,NA,523.18,1.1207,-0.00188562
1818000,Eucalyptus_grandis,Momordica_charantia,425.498,0.0505793,-0.0435095
1818000,Solanum_tuberosum,NA,527.846,0.0106802,-0.0592596
1818000,Musa_acuminata,Amborella_trichopoda,103.946,0.248653,-0.0124338
1819000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.63454,-0.00954398
1820000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.26323,-0.0253642
1820000,Camelina_sativa,NA,531.758,2.57532,0.0413956
1820000,Quercus_suber,NA,492.123,0.0286087,0.0102754
1820000,Eucalyptus_grandis,Momordica_charantia,425.498,0.0790795,-0.0435095
1820000,Erythranthe_guttata,NA,522.084,0.0842668,-0.00139328
1820000,Musa_acuminata,Amborella_trichopoda,134.932,0.225695,-0.0124338
1821000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.043742,-0.00491106
1822000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0355201,-0.00491106
1822000,Quercus_suber,Glycine_max,430.912,0.131025,-0.0555544
1823000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.472756,-0.0253642
1823000,Camelina_sativa,Arabidopsis_thaliana,518.459,0.10035,-0.0382023
1823000,Vitis_vinifera,Eucalyptus_grandis,419.063,0.0742683,-0.0435095
1823000,Musa_acuminata,Amborella_trichopoda,140.451,0.137302,-0.0124338
1824000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.781456,-0.0253642
1824000,Camelina_sativa,Arabidopsis_thaliana,512.382,0.0239289,-0.0419756
1824000,Vitis_vinifera,Eucalyptus_grandis,418.582,0.103751,-0.0435095
1824000,Musa_acuminata,Amborella_trichopoda,127.081,0.173722,-0.0124338
1825000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.494064,-0.0227569
1825000,Eucalyptus_grandis,NA,473.008,0.687832,0.0288247
1825000,Camelina_sativa,Arabidopsis_thaliana,515.362,0.0320783,-0.0419756
1825000,Vitis_vinifera,Eucalyptus_grandis,420.172,0.0777757,-0.0435095
1825000,Musa_acuminata,Amborella_trichopoda,122.307,0.185912,-0.0124338
1826000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.946413,-0.0227569
1826000,Camelina_sativa,Arabidopsis_thaliana,515.148,0.1376,-0.0419756
1826000,Vitis_vinifera,Eucalyptus_grandis,415.765,0.0896299,-0.0435095
1826000,Musa_acuminata,Amborella_trichopoda,138.251,0.218785,-0.0124338
1827000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.464493,-0.0227569
1827000,Camelina_sativa,Arabidopsis_thaliana,522.831,0.323393,-0.0415453
1827000,Vitis_vinifera,Eucalyptus_grandis,416.155,0.0995916,-0.0469994
1827000,Musa_acuminata,Amborella_trichopoda,124.835,0.127961,-0.0124338
1828000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.403278,-0.0227569
1828000,Camelina_sativa,Arabidopsis_thaliana,519.405,0.811838,-0.0445038
1828000,Eucalyptus_grandis,Momordica_charantia,422.763,0.125787,-0.0469994
1828000,Musa_acuminata,Amborella_trichopoda,121.965,0.22663,-0.0124338
1829000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.282622,-0.0227569
1829000,Camelina_sativa,Arabidopsis_thaliana,519.041,1.31935,-0.0445038
1829000,Eucalyptus_grandis,Momordica_charantia,423.861,0.0762102,-0.0469994
1829000,Musa_acuminata,Amborella_trichopoda,107.728,0.247603,-0.0124338
1829000,Selaginella_moellendorffii,Musa_acuminata,65.5441,0.144433,-0.0502992
1830000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0291371,-0.00491106
1830000,Camelina_sativa,NA,529.295,1.0295,-0.0541844
1830000,Ipomoea_nil,NA,517.046,0.11955,-0.0174828
1831000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0261228,-0.00491106
1831000,Camelina_sativa,NA,528.891,1.83227,0.00516999
1832000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0405447,-0.00491106
1832000,Physcomitrium_patens,NA,104.62,0.25414,-0.0240361
1832000,Durio_zibethinus,NA,526.475,0.392587,0.0193151
1832000,Camelina_sativa,NA,526.885,1.15467,0.00516999
1832000,Quercus_suber,NA,490.251,0.0318898,0.0102754
1832000,Prunus_persica,NA,520.226,0.164079,-0.0692593
1832000,Citrus_sinensis,NA,438.475,0.526863,-0.134656
1833000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0305399,-0.00491106
1833000,Camelina_sativa,NA,526.993,1.50758,0.00516999
1833000,Quercus_suber,NA,501.117,0.352611,-0.112167
1834000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0321834,-0.00491106
1834000,Camelina_sativa,NA,531.918,2.15116,0.00516999
1835000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.192013,-0.0300245
1835000,Vitis_vinifera,NA,504.535,0.00660792,0.0286978
1835000,Camelina_sativa,NA,530.688,0.437149,0.0399621
1835000,Vitis_vinifera,Eucalyptus_grandis,415.819,0.151852,-0.0469994
1835000,Beta_vulgaris,NA,521.044,1.65718,-0.0186576
1835000,Selaginella_moellendorffii,Musa_acuminata,61.5457,0.244811,-0.0124338
1836000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0294298,-0.00491106
1836000,Camelina_sativa,NA,530.042,0.334093,-0.014332
1837000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0296038,-0.00491106
1837000,Camelina_sativa,NA,530.632,1.26208,-0.014332
1837000,Quercus_suber,NA,450.643,1.27901,-0.0390943
1838000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.501241,-0.0096148
1839000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.490201,-0.0096148
1840000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.604912,-0.0334177
1840000,Gossypium_arboreum,NA,472.364,0.369448,0.0835517
1840000,Camelina_sativa,Arabidopsis_thaliana,514.808,0.115011,-0.0108434
1840000,Musa_acuminata,Amborella_trichopoda,350.985,0.662144,-0.0390461
1841000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.440521,-0.0334177
1841000,Physcomitrium_patens,NA,497.38,0.524402,-0.0135452
1841000,Camelina_sativa,NA,525.858,0.41531,-0.0650909
1841000,Musa_acuminata,Amborella_trichopoda,350.255,0.983258,-0.0390461
1842000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0366907,-0.00498189
1843000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0737462,-0.00498189
1844000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0818224,-0.00709848
1844000,Camelina_sativa,Arabidopsis_thaliana,522.546,0.360475,-0.0990329
1844000,Nelumbo_nucifera,Vitis_vinifera,387.26,0.0924209,-0.0364779
1845000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0650763,-0.00709848
1845000,Camelina_sativa,Arabidopsis_thaliana,510.563,0.286605,-0.0990329
1845000,Nelumbo_nucifera,Vitis_vinifera,378.205,0.122256,-0.0364779
1846000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0461958,-0.00709848
1846000,Eucalyptus_grandis,NA,488.69,0.157373,-0.0200719
1846000,Camelina_sativa,NA,530.06,0.953759,-0.0990329
1846000,Nelumbo_nucifera,Vitis_vinifera,397.929,0.115951,-0.0364779
1847000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0213525,-0.00709848
1847000,Camelina_sativa,NA,529.865,0.836866,-0.0723643
1847000,Vitis_vinifera,Beta_vulgaris,412.277,0.0562612,-0.0364779
1848000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.504614,-0.0096148
1848000,Camelina_sativa,NA,523.861,0.968698,-0.000490759
1849000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.118522,-0.0334177
1849000,Camelina_sativa,NA,523.23,0.408645,0.044003
1849000,Musa_acuminata,Amborella_trichopoda,351.079,0.822697,-0.0390461
1849000,Selaginella_moellendorffii,Musa_acuminata,64.2632,0.509068,-0.114987
1850000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.520088,-0.0096148
1851000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0382484,-0.00709848
1851000,Camelina_sativa,Arabidopsis_thaliana,512.927,0.172402,-0.0345638
1851000,Nelumbo_nucifera,Vitis_vinifera,388.193,0.121265,-0.0364779
1852000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0291773,-0.00709848
1852000,Camelina_sativa,Arabidopsis_thaliana,518.999,0.279032,0.0346668
1852000,Nelumbo_nucifera,Vitis_vinifera,380.131,0.156788,-0.0364779
