generation,leftchild,rightchild,abstime,betainit,betashift
31000,Nelumbo_nucifera,NA,478.1,4.18913,-0.042709
31000,Eucalyptus_grandis,NA,494.734,0.0153635,-0.0216877
31000,Durio_zibethinus,Citrus_sinensis,429.587,0.0547035,-0.0480836
31000,Durio_zibethinus,Citrus_sinensis,432.413,0.00534387,0.0878399
31000,Momordica_charantia,Cucurbita_maxima,429.509,0.00098075,0.123219
31000,Vigna_angularis,NA,512.165,0.00991295,-0.0844877
31000,Quercus_suber,Glycine_max,427.662,0.0656512,-0.0163703
31000,Pyrus_x_bretschneideri,Rosa_chinensis,431.915,0.0582091,-0.0504656
31000,Hevea_brasiliensis,Manihot_esculenta,500,1.01003,-0.0108132
31000,Beta_vulgaris,Lactuca_sativa,417.211,0.0439586,-0.0358301
32000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.660229,-0.13313
32000,Musa_acuminata,Oryza_sativa,379.89,0.196812,0.0557253
32000,Musa_acuminata,Oryza_sativa,396.019,0.0204317,0.0381808
32000,Nelumbo_nucifera,NA,472.072,2.04069,-0.042709
32000,Vitis_vinifera,NA,422.925,3.07465,0.0279086
32000,Eucalyptus_grandis,NA,495.43,0.0123159,-0.0216877
32000,Eucalyptus_grandis,Durio_zibethinus,426.568,0.044323,0.0461373
32000,Momordica_charantia,Cucurbita_maxima,445.637,0.000427012,-0.0208717
32000,Quercus_suber,Glycine_max,441.495,0.00689143,0.038417
32000,Pyrus_x_bretschneideri,Rosa_chinensis,427.777,0.431739,-0.0603122
32000,Hevea_brasiliensis,Manihot_esculenta,460.896,0.719491,-0.0551297
32000,Beta_vulgaris,Lactuca_sativa,416.051,0.192841,-0.0548771
32000,Musa_acuminata,Amborella_trichopoda,192.169,3.41813,0.0711255
33000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.579391,-0.13313
33000,Musa_acuminata,Oryza_sativa,395.561,0.0067367,0.0381808
33000,Carica_papaya,NA,481.12,0.0378535,0.0547148
33000,Citrus_sinensis,NA,462.509,1.49432,-0.0216397
33000,Eucalyptus_grandis,Durio_zibethinus,426.568,0.044323,0.0461373
33000,Momordica_charantia,Cucurbita_maxima,438.877,0.000310881,-0.0208717
33000,Quercus_suber,Glycine_max,430.312,0.0122242,0.038417
33000,Pyrus_x_bretschneideri,Rosa_chinensis,429.876,0.492239,-0.0603122
33000,Hevea_brasiliensis,Manihot_esculenta,452.08,0.719491,-0.0551297
33000,Beta_vulgaris,Lactuca_sativa,416.051,0.149749,-0.0548771
33000,Musa_acuminata,Amborella_trichopoda,194.744,2.23095,0.0711255
34000,Physcomitrium_patens,Selaginella_moellendorffii,0,3.1549,0.0480489
34000,Musa_acuminata,Oryza_sativa,396.998,0.213345,-0.0282015
34000,Eucalyptus_grandis,NA,515.784,0.0256524,-0.0216877
34000,Durio_zibethinus,Citrus_sinensis,427.304,0.00339205,0.0878399
34000,Momordica_charantia,Cucurbita_maxima,429.509,0.000787632,0.147258
34000,Quercus_suber,Glycine_max,438.572,0.0315977,-0.0163703
34000,Pyrus_x_bretschneideri,Rosa_chinensis,431.91,0.0170147,-0.0504656
34000,Hevea_brasiliensis,Manihot_esculenta,482.657,1.79381,-0.084159
34000,Beta_vulgaris,Lactuca_sativa,417.211,0.0282093,-0.0358301
34000,Selaginella_moellendorffii,Musa_acuminata,2.15892,2.58046,0.140413
35000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.63738,0.0480489
35000,Selaginella_moellendorffii,NA,142.808,0.26869,-0.0290648
35000,Musa_acuminata,Oryza_sativa,413.632,0.369033,-0.0282015
35000,Durio_zibethinus,Citrus_sinensis,427.304,0.00445762,0.0878399
35000,Momordica_charantia,Cucurbita_maxima,431.641,0.000338646,0.147258
35000,Quercus_suber,Glycine_max,432.873,0.0331643,-0.0163703
35000,Pyrus_x_bretschneideri,Rosa_chinensis,431.91,0.0119879,-0.0504656
35000,Ziziphus_jujuba,NA,435.058,2.88873,0.0161448
35000,Beta_vulgaris,Lactuca_sativa,417.211,0.031934,-0.0358301
36000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.53473,0.0480489
36000,Physcomitrium_patens,NA,8.94082,0.204663,0.0113676
36000,Selaginella_moellendorffii,NA,178.563,2.46345,-0.0944029
36000,Musa_acuminata,Oryza_sativa,412.363,0.48708,-0.0282015
36000,Nelumbo_nucifera,NA,495.568,0.40489,0.0598975
36000,Eucalyptus_grandis,NA,470.401,1.00114,-0.0694011
36000,Durio_zibethinus,Citrus_sinensis,427.304,0.00365166,0.0878399
36000,Momordica_charantia,Cucurbita_maxima,440.67,0.000500404,0.147258
36000,Quercus_suber,Glycine_max,441.535,0.0274011,-0.0163703
36000,Pyrus_x_bretschneideri,Rosa_chinensis,431.91,0.0276991,-0.0504656
36000,Ziziphus_jujuba,NA,428.441,2.88873,0.0161448
36000,Beta_vulgaris,Lactuca_sativa,418.152,0.0117844,-0.0358301
37000,Physcomitrium_patens,Selaginella_moellendorffii,0,3.21586,0.0480489
37000,Physcomitrium_patens,NA,2.0967,0.235868,-0.0584241
37000,Musa_acuminata,Oryza_sativa,422.521,0.544975,-0.0282015
37000,Eucalyptus_grandis,Durio_zibethinus,426.483,0.0452729,-0.0737287
37000,Durio_zibethinus,Citrus_sinensis,427.304,0.00243131,0.0878399
37000,Momordica_charantia,Cucurbita_maxima,427.238,0.000857983,0.0206372
37000,Quercus_suber,NA,493.29,0.49867,-0.0765472
37000,Quercus_suber,Glycine_max,432.779,0.0179337,-0.0163703
37000,Pyrus_x_bretschneideri,Rosa_chinensis,430.083,0.0667048,-0.0504656
37000,Hevea_brasiliensis,Manihot_esculenta,474.027,0.752241,-0.0263137
37000,Beta_vulgaris,Lactuca_sativa,419.077,0.0117844,-0.0358301
38000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.23807,0.0480489
38000,Physcomitrium_patens,NA,121.195,0.117251,-0.0785021
38000,Musa_acuminata,Oryza_sativa,398.268,0.470665,-0.0282015
38000,Durio_zibethinus,Citrus_sinensis,427.304,0.00142369,0.0616324
38000,Eucalyptus_grandis,Durio_zibethinus,426.483,0.0327749,-0.0737287
38000,Momordica_charantia,Cucurbita_maxima,440.541,0.00077827,0.0206372
38000,Quercus_suber,Glycine_max,431.651,0.00547195,-0.0163703
38000,Pyrus_x_bretschneideri,Rosa_chinensis,430.083,0.0482384,-0.0504656
38000,Ziziphus_jujuba,NA,429.935,3.29221,-0.0893095
38000,Hevea_brasiliensis,Manihot_esculenta,504.093,2.76862,-0.0701111
38000,Erythranthe_guttata,NA,523.214,0.26659,-0.14646
38000,Ipomoea_nil,NA,531.338,0.78552,0.0873984
38000,Beta_vulgaris,Lactuca_sativa,417.877,0.0182587,-0.0358301
38000,Amborella_trichopoda,NA,492.014,0.939175,-0.0337585
39000,Physcomitrium_patens,Selaginella_moellendorffii,0,2.23807,0.0480489
39000,Physcomitrium_patens,NA,124.477,0.173038,-0.0727433
39000,Selaginella_moellendorffii,NA,379.885,1.23494,0.0267691
39000,Musa_acuminata,Oryza_sativa,391.489,0.566238,-0.0282015
39000,Nelumbo_nucifera,NA,460.786,0.32232,-0.048145
39000,Durio_zibethinus,Camelina_sativa,437.358,0.00135206,0.0616324
39000,Eucalyptus_grandis,Durio_zibethinus,426.483,0.0439184,-0.0737287
39000,Momordica_charantia,Cucurbita_maxima,452.668,0.00105992,0.0129397
39000,Quercus_suber,Glycine_max,429.638,0.00877766,-0.0163703
39000,Pyrus_x_bretschneideri,Rosa_chinensis,430.74,0.0615942,-0.0504656
39000,Ziziphus_jujuba,NA,437.433,2.73846,-0.0893095
39000,Hevea_brasiliensis,Manihot_esculenta,504.093,1.17471,-0.0701111
39000,Erythranthe_guttata,NA,514.982,0.694707,-0.14646
39000,Beta_vulgaris,Lactuca_sativa,417.877,0.0126524,-0.0358301
40000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.3144,-0.13313
40000,Musa_acuminata,Oryza_sativa,384.278,0.0331653,0.10993
40000,Nelumbo_nucifera,NA,476.264,0.162709,-0.048145
40000,Eucalyptus_grandis,Durio_zibethinus,426.773,0.0179642,-0.00826898
40000,Momordica_charantia,Cucurbita_maxima,470.787,0.000113582,0.00316773
40000,Quercus_suber,Glycine_max,432.849,0.0147199,0.038417
40000,Rosa_chinensis,NA,446.719,0.304398,-0.0680097
40000,Eucalyptus_grandis,Momordica_charantia,424.798,3.38959,-0.0742902
40000,Ipomoea_nil,NA,508.477,1.87178,0.0873984
40000,Beta_vulgaris,Lactuca_sativa,416.823,0.187046,-0.0548771
40000,Musa_acuminata,Amborella_trichopoda,292.892,0.10342,-0.0113554
41000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.154376,-0.123342
41000,Gossypium_arboreum,NA,493.198,0.290545,0.00348056
41000,Eucalyptus_grandis,Durio_zibethinus,426.773,0.0106932,-0.00826898
41000,Momordica_charantia,Cucurbita_maxima,477.504,0.000136892,0.00316773
41000,Glycine_max,NA,526.813,0.72353,0.00707764
41000,Eucalyptus_grandis,Momordica_charantia,426.026,3.39674,-0.0742902
41000,Ipomoea_nil,NA,507.274,0.828533,0.0873984
41000,Vitis_vinifera,Beta_vulgaris,411.329,0.124734,-0.0548771
41000,Musa_acuminata,Amborella_trichopoda,296.833,0.112692,-0.0113554
42000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.146864,-0.145901
42000,Citrus_sinensis,NA,504.663,0.579557,-0.0252556
42000,Eucalyptus_grandis,Durio_zibethinus,426.773,0.0130534,-0.00826898
42000,Momordica_charantia,Cucurbita_maxima,475.74,6.17005e-05,0.00316773
42000,Eucalyptus_grandis,Momordica_charantia,426.026,3.14377,-0.0742902
42000,Nelumbo_nucifera,Vitis_vinifera,409.932,0.078672,-0.0548771
42000,Musa_acuminata,Amborella_trichopoda,306.888,0.0577791,-0.0113554
43000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.153071,-0.145901
43000,Eucalyptus_grandis,Durio_zibethinus,426.773,0.0127969,-0.00826898
43000,Momordica_charantia,Cucurbita_maxima,467.972,3.92956e-05,0.00316773
43000,Eucalyptus_grandis,Momordica_charantia,424.697,2.89043,-0.0742902
43000,Musa_acuminata,Amborella_trichopoda,312.024,0.0413575,-0.0113554
44000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0704309,-0.145901
44000,Durio_zibethinus,NA,515.201,0.306108,-0.00553484
44000,Eucalyptus_grandis,Durio_zibethinus,426.773,0.0129153,-0.00826898
44000,Momordica_charantia,Cucurbita_maxima,473.164,3.59925e-05,0.00316773
44000,Eucalyptus_grandis,Momordica_charantia,424.697,1.66109,-0.0742902
44000,Musa_acuminata,Amborella_trichopoda,331.225,0.0323174,-0.0113554
45000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.423719,0.0480489
45000,Physcomitrium_patens,NA,368.6,1.64684,-0.0326042
45000,Physcomitrium_patens,NA,385.349,1.2245,0.017423
45000,Selaginella_moellendorffii,NA,107.657,0.10605,-0.0272796
45000,Selaginella_moellendorffii,NA,194.427,0.668839,0.0313385
45000,Durio_zibethinus,Citrus_sinensis,429.803,0.00227343,0.0437938
45000,Eucalyptus_grandis,Durio_zibethinus,426.483,0.0368904,-0.0737287
45000,Pyrus_x_bretschneideri,Rosa_chinensis,427.731,0.0714478,-0.0504656
45000,Ziziphus_jujuba,NA,441.464,0.161084,-0.0283283
45000,Eucalyptus_grandis,Momordica_charantia,425.565,0.604424,-0.0444679
45000,Beta_vulgaris,Lactuca_sativa,417.451,0.00807633,-0.0260425
45000,Musa_acuminata,Nelumbo_nucifera,356.692,1.00432,-0.0282015
45000,Musa_acuminata,Amborella_trichopoda,327.679,0.31365,-0.000220845
45000,Amborella_trichopoda,NA,356.816,1.06439,-0.0712239
46000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.521282,-0.145901
46000,Zea_mays,NA,530.24,2.92774,0.0223428
46000,Eucalyptus_grandis,Durio_zibethinus,426.773,0.00714084,0.0778424
46000,Momordica_charantia,Cucurbita_maxima,471.572,7.85133e-05,0.00316773
46000,Eucalyptus_grandis,Momordica_charantia,425.028,3.52974,-0.0742902
46000,Musa_acuminata,Amborella_trichopoda,325.745,0.0218238,-0.0113554
47000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.100437,-0.145901
47000,Zea_mays,NA,520.447,2.6182,-0.018882
47000,Eucalyptus_grandis,Durio_zibethinus,426.806,0.0156387,-0.0151584
47000,Momordica_charantia,Cucurbita_maxima,446.84,0.000137453,0.00316773
47000,Ziziphus_jujuba,NA,431.353,0.34647,-0.0288104
47000,Eucalyptus_grandis,Momordica_charantia,424.106,2.68386,-0.0742902
47000,Musa_acuminata,Amborella_trichopoda,332.087,0.0194525,-0.0113554
48000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0981964,-0.145901
48000,Zea_mays,NA,522.581,2.09338,-0.018882
48000,Eucalyptus_grandis,Durio_zibethinus,426.806,0.0270915,-0.0151584
48000,Momordica_charantia,Cucurbita_maxima,455.564,4.61423e-05,0.00316773
48000,Eucalyptus_grandis,Momordica_charantia,423.365,1.50477,-0.0742902
48000,Musa_acuminata,Amborella_trichopoda,337.282,0.0156839,-0.0113554
49000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.291887,-0.145901
49000,Zea_mays,NA,524.731,0.590369,-0.018882
49000,Eucalyptus_grandis,Durio_zibethinus,426.415,0.0130861,-0.0151584
49000,Momordica_charantia,Cucurbita_maxima,449.314,0.193712,-0.042067
49000,Momordica_charantia,Cucurbita_maxima,455.843,3.49867e-05,0.0412986
49000,Eucalyptus_grandis,Momordica_charantia,425.413,1.45599,-0.0742902
49000,Musa_acuminata,Amborella_trichopoda,336.729,0.0162224,-0.0113554
50000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.135498,-0.145901
50000,Zea_mays,NA,522.851,0.445373,-0.0619498
50000,Durio_zibethinus,NA,488.164,0.0707563,0.0525636
50000,Eucalyptus_grandis,Durio_zibethinus,426.415,0.0130861,-0.0151584
50000,Momordica_charantia,Cucurbita_maxima,443.341,2.54565e-05,0.0412986
50000,Eucalyptus_grandis,Momordica_charantia,425.413,1.16003,-0.0742902
50000,Musa_acuminata,Amborella_trichopoda,336.315,0.0185197,-0.0113554
51000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.147854,-0.0949067
51000,Zea_mays,NA,523.284,0.454299,-0.0619498
51000,Eucalyptus_grandis,Durio_zibethinus,426.415,0.00891646,-0.0151584
51000,Momordica_charantia,Cucurbita_maxima,453.354,2.02198e-05,0.0412986
51000,Rosa_chinensis,NA,492.116,1.24116,0.012037
51000,Eucalyptus_grandis,Momordica_charantia,425.413,1.48435,-0.0742902
51000,Musa_acuminata,Amborella_trichopoda,271.923,0.0661289,0.0194573
51000,Musa_acuminata,Amborella_trichopoda,341.926,0.0305901,-0.0113554
52000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0450078,-0.0266108
52000,Sorghum_bicolor,NA,521.897,0.802599,-0.0287234
52000,Durio_zibethinus,Camelina_sativa,437.714,0.00351961,0.00256911
52000,Pyrus_x_bretschneideri,Rosa_chinensis,426.312,0.0687849,-0.0504656
52000,Eucalyptus_grandis,Momordica_charantia,425.346,0.646294,-0.0444679
52000,Amborella_trichopoda,NA,486.571,0.91696,-0.111318
52000,Musa_acuminata,Amborella_trichopoda,188.315,1.02598,-0.0506778
52000,Musa_acuminata,Amborella_trichopoda,275.427,0.829292,-0.0282015
53000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.113829,-0.0949067
53000,Zea_mays,NA,527.099,0.249551,-0.0770377
53000,Durio_zibethinus,Citrus_sinensis,432.837,0.00640038,-0.0151584
53000,Momordica_charantia,Cucurbita_maxima,461.809,1.74574e-05,0.0412986
53000,Quercus_suber,NA,527.497,1.41549,0.0635897
53000,Eucalyptus_grandis,Momordica_charantia,425.413,3.69877,-0.0742902
53000,Musa_acuminata,Amborella_trichopoda,191.103,0.702399,-0.0506778
53000,Musa_acuminata,Amborella_trichopoda,332.389,0.012597,-0.0113554
54000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.129065,-0.0949067
54000,Zea_mays,NA,523.993,0.183207,-0.0770377
54000,Durio_zibethinus,Camelina_sativa,434.002,0.0126845,-0.0151584
54000,Momordica_charantia,Cucurbita_maxima,460.847,2.40959e-05,0.0412986
54000,Hevea_brasiliensis,Manihot_esculenta,500.475,0.169212,-0.0150064
54000,Eucalyptus_grandis,Momordica_charantia,423.352,2.27125,-0.0742902
54000,Musa_acuminata,Amborella_trichopoda,337.799,0.0209786,-0.0113554
55000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0716544,-0.0949067
55000,Zea_mays,NA,528.894,0.209467,0.0254476
55000,Durio_zibethinus,Camelina_sativa,439.094,0.0101775,-0.0151584
55000,Momordica_charantia,Cucurbita_maxima,470.362,2.28477e-05,0.0412986
55000,Ziziphus_jujuba,NA,488.637,1.38089,0.0570859
55000,Hevea_brasiliensis,Manihot_esculenta,515.555,0.113612,-0.0150064
55000,Eucalyptus_grandis,Momordica_charantia,423.352,2.20649,-0.0713939
55000,Sesamum_indicum,NA,497.677,0.792868,0.0168886
55000,Sesamum_indicum,NA,510.841,1.46074,0.0965277
55000,Musa_acuminata,Amborella_trichopoda,314.006,0.016833,-0.0113554
56000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0897338,-0.0949067
56000,Physcomitrium_patens,NA,519.997,0.122318,-0.0609358
56000,Sorghum_bicolor,Zea_mays,513.573,0.162649,0.0254476
56000,Camelina_sativa,NA,527.111,1.62458,0.0328372
56000,Durio_zibethinus,Camelina_sativa,436.251,0.00887223,-0.0151584
56000,Momordica_charantia,Cucurbita_maxima,453.063,2.91207e-05,0.00512584
56000,Hevea_brasiliensis,Manihot_esculenta,504.908,0.323298,-0.0150064
56000,Eucalyptus_grandis,Momordica_charantia,423.352,1.07124,-0.0713939
56000,Musa_acuminata,Amborella_trichopoda,316.139,0.019842,-0.0113554
57000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.214501,-0.0949067
57000,Sorghum_bicolor,Zea_mays,504.674,0.296095,0.0254476
57000,Durio_zibethinus,Citrus_sinensis,428.439,0.00641841,-0.0151584
57000,Momordica_charantia,Cucurbita_maxima,471.265,2.27458e-05,0.00512584
57000,Malus_domestica,NA,529.904,1.38666,0.0414192
57000,Hevea_brasiliensis,Manihot_esculenta,456.358,0.209387,-0.0401744
57000,Eucalyptus_grandis,Momordica_charantia,422.461,1.17107,-0.0713939
57000,Musa_acuminata,Amborella_trichopoda,297.771,0.0250646,-0.0113554
58000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.74269,-0.0633176
58000,Erythranthe_guttata,NA,524.141,0.0748332,-0.00734164
58000,Oryza_sativa,NA,514.01,0.724135,0.0558331
58000,Musa_acuminata,Oryza_sativa,372.768,0.256735,0.00281705
58000,Eucalyptus_grandis,Durio_zibethinus,426.803,0.00206515,0.0111091
58000,Momordica_charantia,Cucurbita_maxima,430.218,0.022641,-0.0924404
58000,Quercus_suber,Glycine_max,434.49,0.0109605,0.0385939
58000,Pyrus_x_bretschneideri,Rosa_chinensis,431.059,0.00579282,-0.0250142
58000,Ziziphus_jujuba,NA,480.105,2.29351,0.0570859
58000,Hevea_brasiliensis,Manihot_esculenta,437.436,0.0554822,-0.00500332
58000,Sesamum_indicum,NA,519.26,0.738336,-0.0785562
58000,Beta_vulgaris,Lactuca_sativa,415.318,0.015759,-0.0370808
58000,Musa_acuminata,Amborella_trichopoda,289.128,1.40531,0.0183928
59000,Physcomitrium_patens,Selaginella_moellendorffii,0,1.43541,-0.0633176
59000,Physcomitrium_patens,NA,185.865,0.325031,-0.0226411
59000,Musa_acuminata,Oryza_sativa,386.145,0.184292,0.00281705
59000,Eucalyptus_grandis,Durio_zibethinus,426.803,0.00206515,0.0111091
59000,Momordica_charantia,Cucurbita_maxima,431.315,0.0307039,-0.0924404
59000,Quercus_suber,Glycine_max,438.908,0.0100683,0.0385939
59000,Pyrus_x_bretschneideri,Rosa_chinensis,431.059,0.0040604,-0.0250142
59000,Hevea_brasiliensis,Manihot_esculenta,446.244,0.0354966,-0.00500332
59000,Sesamum_indicum,NA,471.447,0.666423,-0.00925377
59000,Sesamum_indicum,NA,522.724,0.802364,-0.0785562
59000,Beta_vulgaris,Lactuca_sativa,415.318,0.015759,-0.0370808
59000,Musa_acuminata,Amborella_trichopoda,296.763,1.08692,0.0183928
60000,Physcomitrium_patens,Selaginella_moellendorffii,0,6.74895,0.00613332
60000,Physcomitrium_patens,NA,63.2492,0.634713,-0.0131229
60000,Musa_acuminata,Oryza_sativa,381.47,0.523373,0.00281705
60000,Vitis_vinifera,NA,430.337,0.075324,-0.0424474
60000,Eucalyptus_grandis,Durio_zibethinus,426.809,0.00106061,0.0168685
60000,Momordica_charantia,Cucurbita_maxima,465.03,0.0402945,-0.146987
60000,Quercus_suber,Glycine_max,433.884,0.345287,-0.0804688
60000,Pyrus_x_bretschneideri,Rosa_chinensis,426.769,0.0531563,-0.0448401
60000,Hevea_brasiliensis,Manihot_esculenta,430.001,0.659831,-0.04988
60000,Beta_vulgaris,Lactuca_sativa,416.723,0.0369938,-0.0393149
61000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.61662,-0.0556302
61000,Sorghum_bicolor,Zea_mays,491.633,0.096262,-0.0261169
61000,Eucalyptus_grandis,Durio_zibethinus,426.974,0.00174439,0.00740633
61000,Eucalyptus_grandis,Momordica_charantia,425.647,0.442405,-0.0444679
61000,Musa_acuminata,Amborella_trichopoda,293.51,0.69551,-0.0282015
62000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.180597,-0.0556302
62000,Sorghum_bicolor,Zea_mays,484.421,0.109089,-0.0261169
62000,Eucalyptus_grandis,Durio_zibethinus,426.974,0.00406766,0.00740633
62000,Eucalyptus_grandis,Momordica_charantia,423.957,1.11667,-0.0444679
62000,Musa_acuminata,Amborella_trichopoda,284.198,0.700186,-0.0282015
63000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.106159,-0.0556302
63000,Sorghum_bicolor,Zea_mays,504.108,0.197335,-0.0261169
63000,Eucalyptus_grandis,Durio_zibethinus,426.817,0.00553011,0.00740633
63000,Vitis_vinifera,Eucalyptus_grandis,416.131,1.22151,-0.0444679
63000,Amborella_trichopoda,NA,368.671,0.0990474,-0.0172868
63000,Musa_acuminata,Amborella_trichopoda,286.816,0.560592,-0.0282015
64000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.175598,-0.0556302
64000,Physcomitrium_patens,NA,61.8892,0.594641,-0.0875035
64000,Sorghum_bicolor,Zea_mays,510.724,0.180726,-0.0261169
64000,Eucalyptus_grandis,NA,532.094,0.514296,0.00206746
64000,Carica_papaya,NA,527.386,0.0414168,0.0289304
64000,Eucalyptus_grandis,Durio_zibethinus,426.817,0.00544599,0.00740633
64000,Vitis_vinifera,Eucalyptus_grandis,416.313,0.945368,-0.0444679
64000,Musa_acuminata,Amborella_trichopoda,298.287,0.479372,-0.0282015
65000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0782396,-0.0556302
65000,Physcomitrium_patens,NA,223.081,0.0356532,-0.024428
65000,Sorghum_bicolor,Zea_mays,485.43,0.115668,-0.0261169
65000,Eucalyptus_grandis,Durio_zibethinus,426.817,0.0043273,0.00740633
65000,Vitis_vinifera,Eucalyptus_grandis,419.792,0.600961,-0.0538915
65000,Musa_acuminata,Amborella_trichopoda,297.221,0.318016,-0.0282015
66000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0330626,-0.0629008
66000,Sorghum_bicolor,Zea_mays,493.46,0.438883,-0.0261169
66000,Eucalyptus_grandis,Durio_zibethinus,426.817,0.00481834,0.00740633
66000,Prunus_persica,NA,481.867,0.0475594,-0.0485332
66000,Vitis_vinifera,Eucalyptus_grandis,419.792,0.505822,-0.0538915
66000,Musa_acuminata,Amborella_trichopoda,283.902,0.423351,-0.0282015
67000,Physcomitrium_patens,Selaginella_moellendorffii,0,0.0252127,-0.0629008
67000,Sorghum_bicolor,Zea_mays,514.665,0.849377,-0.0261169
67000,Eucalyptus_grandis,Durio_zibethinus,426.817,0.0135559,0.00740633
67000,Cucurbita_maxima,NA,507.745,0.32412,-0.0536174
67000,Ziziphus_jujuba,NA,480.961,1.14649,-0.0407229
67000,Vitis_vinifera,Eucalyptus_grandis,421.127,0.963043,-0.0538915
67000,Musa_acuminata,Amborella_trichopoda,104.459,0.092888,0.0209166
