generation,N_shifts,logPrior,logLik,eventRate,acceptRate
6247000,2,3.37504,-4.97494,0.635139,0.526
6248000,3,4.5331,-15.872,1.75861,0.492
6249000,2,2.26227,-16.8532,1.15233,0.535
6250000,1,0.328745,-7.30281,2.08088,0.549
6251000,1,-1.14971,3.09518,1.31649,0.481125
6252000,1,1.44481,1.97421,0.174882,0.277
6253000,1,0.104373,-5.04092,1.54692,0.451889
6254000,3,1.94937,-7.20844,1.56925,0.366
6255000,5,6.78393,-5.8259,1.02408,0.293667
6256000,2,3.63205,-8.58275,1.46355,0.311
6257000,1,1.80339,-1.00103,0.905812,0.338333
6258000,2,2.83373,-6.40839,1.08742,0.345
6259000,2,3.10756,-0.50421,0.909113,0.323
6260000,1,0.172603,-2.20611,2.13013,0.389
6261000,1,-0.700773,-4.49552,3.3328,0.324
6262000,6,0.666407,-6.40371,2.40544,0.467083
6263000,1,-3.59232,-0.517854,0.607927,0.329
6264000,3,2.28532,-9.97906,2.50715,0.48
6265000,2,-1.12323,-6.34369,0.880241,0.396
6266000,3,3.18251,-13.1173,1.74721,0.5685
6267000,0,1.64406,-9.30988,0.298271,0.52
6268000,5,5.18777,-3.48999,2.49809,0.343167
6269000,1,1.74684,0.273822,0.461188,0.326
6270000,1,-1.52053,-6.96718,3.0818,0.396833
6271000,0,1.88277,-9.29921,0.156388,0.4505
6272000,1,0.817138,-0.120127,1.15444,0.368333
6273000,1,2.61588,-7.26561,0.334413,0.4945
6274000,2,2.37388,-5.15045,0.800866,0.358
6275000,1,0.726954,-9.82084,1.33817,0.456
6276000,3,3.69351,-5.14528,1.86048,0.467
6277000,1,2.36951,-4.38036,0.341088,0.424143
6278000,2,4.37349,-1.81141,1.16776,0.458
6279000,1,3.63045,-3.34813,0.202744,0.406
6280000,1,2.55645,-1.69348,0.774009,0.409
6281000,1,2.26772,-2.10048,0.490466,0.434188
6282000,1,1.95708,-5.57575,1.02565,0.374
6283000,1,2.73326,-1.5387,0.268062,0.391
6284000,1,2.80423,0.830248,1.02008,0.413
6285000,1,1.84856,-3.69123,0.826262,0.31
6286000,2,4.20641,-0.428449,0.859117,0.355
6287000,2,5.00753,-7.77244,0.838214,0.386
6288000,1,2.33837,-6.11125,0.447036,0.39
6289000,5,2.72167,-9.59585,2.72861,0.4645
6290000,1,1.51258,1.22828,1.79881,0.39
6291000,2,1.45136,-6.82526,2.60402,0.422875
6292000,1,1.25361,-2.71352,0.179075,0.426
6293000,1,-0.041668,-1.79908,0.782552,0.351
6294000,1,0.780797,-2.1274,0.648317,0.391
6295000,1,2.47314,6.11804,0.521105,0.366048
6296000,3,-3.30723,-2.32991,1.52575,0.333
6297000,2,2.72309,-2.25633,0.7809,0.333
6298000,1,2.08421,-2.60333,0.509383,0.356
6299000,1,2.16809,6.05888,0.494904,0.328
6300000,3,1.90626,3.255,1.31937,0.3466
6301000,1,2.71363,-1.51102,0.659422,0.391
6302000,2,-0.313299,-7.78021,2.14448,0.400667
6303000,2,-6.39057,-1.74571,1.02156,0.311
6304000,1,-5.26817,0.411839,1.87405,0.337
6305000,1,-2.307,5.36834,1.46334,0.314
6306000,1,-0.491414,-10.2995,1.94123,0.4068
6307000,3,3.03709,-6.9059,1.45864,0.392
6308000,1,1.12313,-2.4155,1.76901,0.452
6309000,1,0.385521,-14.8278,1.34992,0.40775
6310000,1,-0.14871,-3.23731,1.96709,0.3755
6311000,2,3.52971,1.13674,0.647301,0.385
6312000,1,0.883231,-1.33499,1.13787,0.363
6313000,0,1.33486,-15.1617,0.147246,0.493
6314000,2,2.6407,-2.03979,0.197054,0.376222
6315000,1,2.75494,3.09796,0.198666,0.344037
6316000,1,2.45637,-1.10853,0.466889,0.393
6317000,1,0.389516,-0.895725,1.81241,0.393
6318000,1,2.4934,-1.61941,0.406196,0.279
6319000,1,2.46445,3.27875,1.0393,0.328
6320000,1,1.00756,-11.5615,2.5948,0.424333
6321000,1,3.04565,-1.17258,0.598967,0.482
6322000,1,2.5931,-1.70091,0.785789,0.356
6323000,3,3.11107,-6.26219,1.33081,0.358455
6324000,1,3.26282,-6.92122,0.541686,0.491
6325000,1,1.98842,-3.47121,0.953065,0.375333
6326000,2,4.14365,-0.639161,0.947053,0.436
6327000,1,-0.387936,-3.25615,0.463271,0.4398
6328000,4,6.34931,-2.29153,0.705756,0.319
6329000,2,2.28411,-3.52474,2.02398,0.5118
6330000,2,0.158739,0.666257,2.73234,0.376
6331000,1,-2.37457,-10.9167,2.06237,0.4875
6332000,1,0.861925,-4.34813,0.828201,0.415
6333000,0,1.91256,-12.1722,0.0784098,0.4905
6334000,0,1.38251,-13.9773,0.63281,0.438
6335000,1,2.49905,-6.92968,0.867096,0.448409
6336000,2,3.61558,-3.26876,1.33531,0.458
6337000,2,4.33018,-10.6507,0.832166,0.39
6338000,0,1.63475,-12.1843,0.235483,0.429833
6339000,0,1.20891,-8.86153,0.418287,0.468
6340000,1,2.91508,1.15019,0.342714,0.38
6341000,1,1.03519,-0.284096,2.07147,0.37
6342000,2,2.02677,-5.84053,1.76408,0.376437
6343000,1,1.65772,-2.7193,0.540796,0.415
6344000,3,0.212468,-1.95183,6.03295,0.394
6345000,1,0.182798,1.2906,1.19652,0.297
6346000,2,1.85912,0.789456,1.29384,0.318
6347000,1,-0.380522,1.05785,0.67521,0.333
6348000,1,1.1742,0.624975,0.408433,0.345
6349000,1,0.607765,1.7265,0.294812,0.31
6350000,0,1.75212,-14.4624,0.0314303,0.489125
6351000,0,1.74199,-16.0468,0.255465,0.542
6352000,3,4.46772,-20.6564,1.83278,0.555
6353000,1,1.58765,-10.1625,2.15569,0.569
6354000,2,0.683632,-3.41745,1.56501,0.504067
6355000,1,2.70244,0.0751068,0.669359,0.40575
6356000,2,2.47662,1.52537,3.12179,0.401
6357000,2,2.84936,-7.98048,2.26368,0.53475
6358000,1,1.63304,-3.80625,0.582594,0.483
6359000,1,0.511342,-5.65073,2.16847,0.469
6360000,2,3.88702,-5.2275,0.546036,0.503
6361000,1,1.91913,-13.391,1.60348,0.558
6362000,1,0.0869793,-16.7788,1.08611,0.419538
6363000,1,0.375873,-6.74104,0.218716,0.473
6364000,4,1.18593,-15.9733,1.06621,0.470125
6365000,1,-0.345626,-16.9406,1.03981,0.57
6366000,1,-0.795398,-2.09301,2.05508,0.434
6367000,1,2.16495,-2.6365,0.346944,0.404
6368000,0,1.63451,-17.5151,0.0808327,0.511667
6369000,1,2.00868,-15.9818,1.33524,0.551
6370000,1,2.73793,-17.415,0.658588,0.487111
6371000,1,1.75118,-13.6409,0.367993,0.511
6372000,1,2.15588,-18.7183,1.11537,0.534333
6373000,2,-0.0224367,-6.6126,2.79521,0.495
6374000,1,2.18544,-0.683553,0.437143,0.43
6375000,1,2.1123,-4.33474,1.03471,0.432
6376000,2,1.85419,-4.43951,0.800178,0.412
6377000,2,-0.842749,-1.68003,3.00848,0.365
6378000,1,1.99317,-3.28113,0.152989,0.368
6379000,2,1.02521,-0.106694,1.62112,0.421
6380000,1,0.839899,-0.285628,0.938724,0.412444
6381000,1,0.918375,-2.60347,1.1028,0.333
6382000,1,-4.48024,-3.67737,0.799235,0.412
6383000,1,0.0887684,-5.97132,1.39864,0.44
6384000,1,0.519762,-10.1317,0.188812,0.478333
6385000,1,1.08504,-4.42654,1.21219,0.3625
6386000,1,1.37018,-19.6446,1.69592,0.516613
6387000,3,2.68122,-13.4672,1.98675,0.546
6388000,1,1.22742,-16.0085,0.763882,0.528
6389000,1,-1.72773,-10.2771,3.24363,0.4794
6390000,1,1.54131,-11.7591,1.60941,0.5075
6391000,1,-2.14358,-0.217874,1.25593,0.4
6392000,1,-0.134126,3.49304,0.661228,0.34
6393000,2,2.58586,-10.2298,1.59649,0.464333
6394000,2,2.63864,-7.66204,0.965531,0.422
6395000,4,1.2726,-1.22167,4.74626,0.401667
6396000,1,-2.97803,-9.25459,1.4828,0.407
6397000,1,-0.534959,0.0451814,2.39217,0.398
6398000,1,0.624954,-5.70879,0.647899,0.42175
6399000,1,-1.86822,0.982385,0.698084,0.3906
6400000,1,1.75533,-1.26658,0.892336,0.337875
6401000,2,-0.989465,0.466108,0.682747,0.341
6402000,1,0.512447,0.881721,0.285707,0.3505
6403000,1,1.12996,-6.78164,1.33083,0.411
6404000,1,2.18952,-0.502916,0.686954,0.39
6405000,3,2.43761,-3.46066,1.33999,0.337
6406000,1,-0.631421,-8.20252,1.1244,0.451625
6407000,1,0.296824,-5.30769,0.526305,0.427
6408000,2,-2.3114,-2.53457,2.39647,0.387714
6409000,1,-4.27239,-4.45738,0.438181,0.375
6410000,1,-0.855503,-10.8161,0.733627,0.465
6411000,1,-1.10624,-7.83722,0.612611,0.429
6412000,1,1.5722,-10.1227,1.01508,0.391429
6413000,1,1.83756,-6.86008,0.543839,0.47
6414000,1,-0.291757,-4.37366,0.541085,0.402
6415000,1,-0.712591,-2.26748,1.74515,0.358889
6416000,2,-4.07306,-2.95966,2.73984,0.402
6417000,1,-1.44991,-0.871696,2.06734,0.345
6418000,1,1.57792,-4.63182,0.387639,0.403
6419000,1,-1.87012,-7.02732,0.704301,0.449
6420000,1,0.512404,-5.86565,0.252926,0.42
6421000,2,0.753725,-7.84771,0.810104,0.423667
6422000,5,1.18448,-6.9006,2.49315,0.449
6423000,1,-1.20632,-8.61585,0.444459,0.367667
6424000,1,0.10955,-3.2757,1.77881,0.3738
6425000,1,-1.2898,-9.63183,0.0499631,0.432667
6426000,1,-0.0975446,-9.62019,0.794123,0.479
6427000,1,0.758907,-4.01435,2.06418,0.440833
6428000,1,-0.356036,-14.2591,0.518202,0.4805
6429000,2,1.73803,-12.1587,1.91733,0.429167
6430000,1,-0.187747,-5.46723,1.34582,0.492
6431000,1,-2.59965,-6.48257,0.737526,0.413
6432000,2,0.375894,-16.8771,1.39748,0.4555
6433000,2,0.763556,-16.1376,1.59505,0.4425
6434000,1,-2.98253,-7.32744,1.82749,0.4775
6435000,1,-3.39326,-8.68928,2.3235,0.465
6436000,1,-0.0254067,-5.63158,0.779381,0.4635
6437000,1,2.72037,-3.69093,0.404289,0.4291
6438000,1,2.75289,-3.23649,0.187697,0.38
6439000,2,-0.209512,-13.5915,0.767399,0.422
6440000,2,3.69829,-9.94137,0.357188,0.459
6441000,1,0.324226,-7.95624,1.11245,0.417
6442000,3,-0.9488,-9.43329,1.59005,0.429
6443000,1,0.786185,-10.5289,0.628649,0.46
6444000,1,0.44644,-6.96929,1.31161,0.439
6445000,1,-0.209607,-4.07402,0.438284,0.386
6446000,1,-0.833784,-4.87593,1.11786,0.401
6447000,2,2.63238,-5.13563,1.61195,0.437643
6448000,3,0.860881,-14.1156,1.43832,0.548556
6449000,1,0.285713,-5.62812,1.55088,0.4125
6450000,2,0.773147,-3.1047,1.62569,0.40975
6451000,2,-0.495616,-0.926957,3.3739,0.36
6452000,1,1.10304,-4.79176,0.240955,0.409
6453000,2,-0.351896,-5.56581,2.23318,0.383
6454000,2,2.7539,-7.15014,1.97072,0.36
6455000,7,2.68891,-8.18086,5.35046,0.435667
6456000,1,0.690387,-8.43798,1.15033,0.472
6457000,2,1.36741,-6.77979,0.695862,0.427
6458000,3,-1.43821,-8.78682,5.5792,0.50525
6459000,1,-1.08938,-3.13819,2.4294,0.4004
6460000,1,-0.522104,-10.7205,1.46863,0.455
6461000,1,1.92708,-3.66979,1.67358,0.465
6462000,2,2.48466,-4.67455,1.08615,0.439
6463000,3,4.11769,-3.31856,1.43079,0.432
6464000,2,1.78377,-14.0579,1.97071,0.446
6465000,1,1.60501,-9.37309,0.87571,0.509
6466000,1,2.55767,-4.17379,0.643568,0.520722
6467000,1,3.21449,-6.28166,0.390561,0.42625
6468000,1,1.42574,-9.953,1.00803,0.497
6469000,1,1.5331,2.89004,0.810209,0.397
6470000,1,-1.27756,2.20229,0.547575,0.305
6471000,1,0.503408,-11.1537,2.18077,0.4664
6472000,1,-0.414518,-7.37004,1.98858,0.439333
6473000,1,2.31684,-7.60207,0.16945,0.378
6474000,1,3.12101,-2.87033,0.014688,0.33
6475000,1,-1.04722,-0.091982,1.37341,0.32
6476000,0,1.6797,-18.4917,0.0802328,0.486636
6477000,1,0.794536,-7.00057,1.51166,0.437
6478000,0,1.05191,-14.5019,0.889635,0.501
6479000,1,2.45251,-10.3893,0.542319,0.411143
6480000,1,2.46533,-2.3717,0.457668,0.421
6481000,1,2.91892,-7.09065,0.34257,0.453
6482000,1,0.572774,-2.66665,2.3536,0.415
6483000,1,3.10904,-6.47278,0.276088,0.396
6484000,2,2.20341,-0.226457,1.45359,0.39425
6485000,1,1.84596,-6.17889,1.26619,0.390571
6486000,1,3.15968,-3.24508,0.359594,0.411
6487000,1,2.73927,1.75422,0.747693,0.389
6488000,1,2.04758,-6.57549,0.827717,0.390667
6489000,3,-1.14101,-2.91418,1.80415,0.43
6490000,1,0.529458,-2.79712,0.289977,0.431
6491000,3,2.05278,-12.1733,1.19473,0.43675
6492000,1,0.951977,-8.11407,0.739744,0.509
6493000,0,1.56643,-11.3398,0.466181,0.453
6494000,3,-1.13846,-5.84268,4.22521,0.455
6495000,1,-0.0769902,-13.1974,0.472262,0.417
6496000,2,-0.436626,-18.6648,2.26602,0.427
6497000,1,-2.71211,-6.37926,2.18682,0.445
6498000,0,0.707368,-15.1166,1.25871,0.48
6499000,1,3.32796,-11.2168,0.360496,0.495
6500000,1,3.38916,-14.9448,0.304512,0.489571
6501000,0,0.98805,-13.9173,0.182677,0.499
6502000,0,1.10466,-9.74145,0.400847,0.465
6503000,1,0.838758,-10.1192,0.637131,0.452
6504000,1,2.04992,-0.546602,0.96516,0.375
6505000,2,1.647,-4.04946,1.23379,0.44825
6506000,1,1.86086,-11.7939,1.77389,0.389
6507000,1,2.18018,-8.72938,1.03854,0.504
6508000,2,4.22801,-4.22357,0.345986,0.425
6509000,1,-0.432289,-2.44577,1.82188,0.387
6510000,3,2.36533,-0.458031,1.62337,0.308
6511000,2,3.14878,-10.6697,1.77252,0.510556
6512000,1,-0.531485,3.03078,3.15427,0.376
6513000,4,4.34224,-1.75375,2.71378,0.361
6514000,1,1.74756,0.0830596,0.114798,0.389
6515000,2,1.89964,-5.00621,1.36581,0.467429
6516000,1,2.3464,-5.48519,0.251295,0.368
6517000,1,-0.246844,0.565659,2.33804,0.354
6518000,2,2.55216,-4.58652,1.33813,0.325
6519000,1,-1.78126,-4.55103,2.01794,0.383
6520000,3,1.03702,-4.4436,2.59908,0.403
6521000,1,2.20191,-3.43667,1.04624,0.417
6522000,1,1.59951,-7.57619,0.985116,0.4242
6523000,1,2.12073,-5.65473,0.687973,0.43
6524000,6,0.269028,-8.79,6.56671,0.448
6525000,1,0.711059,-2.42277,2.31533,0.456
6526000,1,2.9678,-7.88397,0.847586,0.39863
6527000,1,3.04759,-4.95406,0.335971,0.4768
6528000,1,3.48055,-11.4626,0.323598,0.453
6529000,1,2.33808,-4.95247,1.42349,0.489
6530000,1,2.9824,-5.69654,0.958969,0.476
6531000,1,0.418362,-8.4174,0.79902,0.447333
6532000,2,-2.29074,-10.2307,1.55046,0.494
6533000,1,2.76845,-2.16913,0.113664,0.471
6534000,1,-1.15652,-8.43132,1.4341,0.426583
6535000,1,2.58565,-14.6329,0.588379,0.495875
6536000,0,-0.563545,-12.5712,2.40512,0.536
6537000,0,1.33365,-13.931,0.681532,0.547
6538000,1,2.7125,-13.341,0.790935,0.558
6539000,2,1.27323,-6.40533,0.771842,0.442667
6540000,0,1.67414,-11.4431,0.0852464,0.521
6541000,1,2.97324,-10.3108,0.741467,0.508
6542000,0,1.17984,-17.9707,0.776576,0.489
6543000,0,1.33315,-16.5532,0.653613,0.5038
6544000,1,0.778291,-17.7444,0.577727,0.532
6545000,0,1.87351,-11.36,0.116801,0.552
6546000,2,2.86336,-4.0998,0.596436,0.470286
6547000,0,1.78878,-6.87243,0.222226,0.4265
6548000,3,-0.263435,-6.24394,3.50217,0.426
6549000,1,0.0799716,-4.72923,2.96904,0.508
6550000,3,2.91498,-9.26553,2.12098,0.442
6551000,1,1.36491,1.24532,1.36537,0.379
6552000,1,-1.80485,0.791086,3.36986,0.337
6553000,4,4.5833,-9.70844,2.67385,0.507217
6554000,4,-2.01948,-5.38528,3.08937,0.4195
6555000,1,-1.98942,-2.26272,2.59216,0.386
6556000,1,-0.778682,-3.21313,0.507981,0.391
6557000,1,0.287054,-1.43575,1.16958,0.408
6558000,1,0.0595915,-8.14155,1.08218,0.386
6559000,1,0.639798,-7.45806,1.83813,0.473
6560000,1,2.57055,-4.70848,0.446109,0.431
6561000,2,1.0681,-5.76245,2.22037,0.42
6562000,1,-2.1744,-2.99184,5.20555,0.414
6563000,1,0.521975,1.89411,1.56635,0.426636
6564000,1,1.5282,-0.519025,0.848448,0.339
6565000,1,2.3899,1.68013,0.27671,0.339
6566000,1,2.44621,3.44097,0.0808961,0.315
6567000,2,3.65784,-1.99067,0.618056,0.4432
6568000,2,-0.976801,-13.8945,0.464502,0.5292
6569000,2,2.48414,-9.27173,0.68351,0.4695
6570000,3,3.63939,-11.7651,2.09996,0.513
6571000,2,-0.247934,-7.5895,4.14721,0.479
6572000,1,-1.30574,-14.6896,2.1414,0.54475
6573000,3,4.76799,-7.79816,0.599913,0.538
6574000,1,3.17768,-4.51379,0.098083,0.462
6575000,2,2.60173,-0.973001,2.26047,0.376
6576000,1,-0.0607843,-1.29258,0.156522,0.3981
6577000,1,1.51373,3.81301,0.789229,0.387
6578000,1,1.42521,-3.10109,0.533523,0.437
6579000,2,3.79711,-7.74677,1.50063,0.467962
6580000,2,3.15231,-8.79315,1.14991,0.470333
6581000,0,1.71712,-15.5152,0.286481,0.4645
6582000,3,0.758237,-6.82969,1.52028,0.3965
6583000,1,1.56846,-4.94753,0.602156,0.432
6584000,0,0.39183,-12.778,1.11715,0.503167
6585000,0,1.28519,-15.9886,0.206464,0.486
6586000,0,0.722333,-12.1653,0.627748,0.458
6587000,2,-2.82699,-7.59975,1.24587,0.3635
6588000,1,1.31319,-15.8579,1.68809,0.45
6589000,0,1.53586,-16.903,0.0299942,0.5035
6590000,0,1.26248,-15.1903,0.330931,0.499
6591000,0,1.87725,-14.8283,0.160149,0.458
6592000,0,1.82725,-15.0008,0.0141705,0.472667
6593000,0,0.859093,-14.8019,0.938377,0.513
6594000,3,1.47781,-13.0423,2.09328,0.552
6595000,2,-2.52775,-12.4415,1.14035,0.551
6596000,1,1.02494,-18.3308,1.52488,0.5008
6597000,1,1.57152,-16.7255,1.38961,0.5095
6598000,2,4.40524,-13.7297,1.148,0.5115
6599000,0,1.952,-14.833,0.0404619,0.539
6600000,0,1.83209,-14.6408,0.0625328,0.499
6601000,0,1.64641,-12.8595,0.14325,0.498385
6602000,1,0.514387,-8.41955,1.10181,0.4925
6603000,0,1.25621,-13.216,0.262939,0.468
6604000,0,1.00574,-14.743,0.0147863,0.50825
6605000,0,1.68677,-11.1798,0.31388,0.479
6606000,0,1.91002,-13.044,0.0471136,0.525
6607000,0,-1.09746,-16.9892,1.36489,0.481
6608000,0,1.12943,-14.8721,0.833623,0.509545
6609000,4,0.0402998,-14.4701,5.32871,0.462
6610000,3,5.30801,-10.2894,0.661003,0.522
6611000,0,1.5454,-13.4013,0.177045,0.488
6612000,2,-1.36655,-13.6593,2.82182,0.533
6613000,0,1.54525,-14.7917,0.342191,0.55
6614000,0,0.810578,-17.0392,0.830423,0.47
6615000,2,0.829816,-15.4651,1.81082,0.495
6616000,0,1.36287,-15.4633,0.159571,0.503
6617000,0,-0.518733,-13.4389,0.724743,0.493
6618000,3,3.93562,-7.94718,1.2362,0.479933
6619000,1,2.13224,-6.44011,1.25607,0.489
6620000,1,1.26584,0.195054,0.774608,0.477421
6621000,2,-1.35924,-4.9761,1.42403,0.376
6622000,0,1.42251,-15.3068,0.17399,0.496
6623000,1,1.42415,-16.9641,0.571486,0.507
6624000,1,2.71549,-5.03768,0.474304,0.4362
6625000,0,1.43104,-15.6708,0.0714065,0.513
6626000,0,1.35723,-11.5682,0.284517,0.512421
6627000,0,0.462276,-12.6017,0.486698,0.525
6628000,2,4.06086,-3.71519,0.946468,0.38625
6629000,1,1.63536,-5.94123,1.39385,0.443
6630000,1,1.69132,-7.75504,0.717565,0.505
6631000,1,1.71217,-1.0674,1.44414,0.394
6632000,1,0.206071,-10.602,1.58448,0.406
6633000,2,1.07979,-3.41694,1.74593,0.384917
6634000,1,0.0233912,-3.04927,1.63125,0.38
6635000,1,2.48485,-0.94779,0.684655,0.412
6636000,1,2.01696,-13.6234,0.515765,0.50325
6637000,3,4.25811,-2.47486,0.907861,0.377875
6638000,2,1.33749,-2.02979,1.62246,0.453
6639000,2,2.22161,-2.72139,1.20422,0.34
6640000,0,1.31548,-13.7029,0.423695,0.505769
6641000,1,1.30467,-3.20183,1.68321,0.367333
6642000,1,2.35987,4.58836,0.883373,0.367
6643000,3,-2.80197,-4.91119,1.38017,0.418
6644000,1,0.757156,-11.7599,1.7637,0.498125
6645000,0,1.5751,-18.1076,0.26447,0.548
6646000,0,1.58916,-11.6332,0.394055,0.518
6647000,0,1.6417,-13.5465,0.304065,0.500714
6648000,1,1.23761,-12.9438,0.532222,0.4888
6649000,0,-0.34143,-12.4815,0.173594,0.507
6650000,0,-0.5001,-11.9109,0.356065,0.449
6651000,0,-0.865128,-12.0404,0.241761,0.508
6652000,0,0.799544,-10.2846,0.102771,0.5212
6653000,0,0.276885,-13.4308,0.274679,0.519
6654000,1,1.9821,-3.10315,0.646184,0.453
6655000,0,0.882914,-18.1617,0.447768,0.528
6656000,3,1.53559,-13.7141,0.438203,0.437667
6657000,1,0.0978098,-1.35436,1.14915,0.431
6658000,1,-0.0493427,-3.66441,2.52225,0.429
6659000,1,0.576097,1.34596,1.69958,0.473
6660000,4,3.84568,-8.53063,1.20541,0.415889
6661000,1,0.413499,-7.11753,1.07726,0.429
6662000,1,1.85154,-0.97425,0.577248,0.408
6663000,1,3.08973,1.0512,0.122609,0.388
6664000,1,3.20321,0.45355,0.549659,0.412
6665000,2,0.959558,-1.26249,3.01949,0.405571
6666000,2,0.426472,-1.87117,1.45041,0.361571
6667000,4,4.15307,-4.69426,1.23104,0.385
6668000,0,1.75025,-16.2505,0.197577,0.512231
6669000,0,1.30114,-10.6496,0.716851,0.466
6670000,1,3.28444,-15.5095,0.126273,0.4366
6671000,1,3.0157,1.99462,0.273935,0.410429
6672000,1,2.64184,-10.0401,0.890399,0.5155
6673000,0,1.79773,-14.8611,0.20442,0.487
6674000,3,4.90467,-5.54652,1.28787,0.384667
6675000,1,1.62349,-9.8254,0.0680783,0.478
6676000,1,-0.820235,-6.90038,1.49674,0.406889
6677000,2,3.08372,-2.55352,0.873406,0.43
6678000,1,2.45567,-1.70075,0.446492,0.419
6679000,0,0.755912,-11.4304,0.276107,0.486667
6680000,0,-0.00241114,-18.4324,1.71114,0.507545
6681000,2,2.90434,-10.0111,0.196092,0.503
6682000,1,2.06615,-13.9833,0.655932,0.471571
6683000,2,3.79804,-9.37191,0.774957,0.504
6684000,1,-2.40209,0.954745,2.19223,0.3475
6685000,1,-0.241856,-0.268659,1.32244,0.35
6686000,1,1.93905,4.83055,0.238508,0.425714
6687000,1,1.36055,0.857516,0.994494,0.344
6688000,1,-1.23361,1.05725,0.493776,0.31
6689000,1,-0.35996,-1.49782,0.371982,0.341
6690000,3,1.46966,4.77081,1.10165,0.312
6691000,5,3.66429,-11.0182,2.96322,0.494125
6692000,4,-3.66597,-2.75962,1.42718,0.360143
6693000,1,-0.511408,-4.61509,1.8617,0.375
6694000,2,1.38325,-1.17254,3.10015,0.381
6695000,2,1.35373,-2.8501,1.13452,0.31
6696000,2,-0.778049,-6.16068,0.812473,0.383
6697000,1,2.33033,-4.31059,1.14707,0.454
6698000,1,-2.00439,-10.6238,2.3138,0.48
6699000,1,-0.192929,-6.89096,2.72953,0.387667
6700000,1,1.88852,0.82651,1.16299,0.451
6701000,1,1.67549,-5.58044,1.92086,0.401
6702000,2,3.19014,2.38655,0.392821,0.382
6703000,2,2.23264,-2.97415,2.00686,0.33
6704000,1,1.38325,-0.352564,1.62116,0.377
6705000,2,1.52126,-7.2324,2.18426,0.37
6706000,3,-0.816681,-7.163,1.26415,0.486375
6707000,1,-0.730086,5.47375,1.14985,0.419667
6708000,1,-2.52232,2.98163,1.09493,0.33
6709000,1,-3.73058,4.55873,2.32549,0.294
6710000,1,0.864576,-6.13744,1.54958,0.445138
6711000,1,2.90451,-11.6135,0.647892,0.531
6712000,1,3.10904,-14.5298,0.309333,0.584
6713000,2,2.98175,-13.9431,1.37764,0.526
6714000,2,1.82757,-6.3493,1.11694,0.4185
6715000,2,2.50755,-5.80614,1.10876,0.412
6716000,3,3.34142,-12.5996,1.09405,0.566667
6717000,1,1.05912,-13.3129,0.894681,0.535
6718000,1,-3.20576,-3.76483,2.67985,0.442
6719000,1,2.82131,-0.0456431,0.336249,0.476714
6720000,1,2.18132,-0.0294554,0.819544,0.323
6721000,1,1.30737,0.00670796,1.7535,0.359
6722000,1,2.54151,1.8043,0.459069,0.299
6723000,1,0.257289,-2.94,1.73229,0.338
6724000,1,1.04475,0.464461,1.42168,0.418
6725000,1,-0.476131,1.4461,0.588946,0.340143
6726000,0,1.96089,-9.29732,0.0350353,0.463455
6727000,1,1.56687,2.46719,0.2642,0.347
6728000,4,2.41005,1.14302,0.986141,0.33
6729000,1,-0.33936,2.38012,0.874912,0.303
6730000,1,-2.24777,2.17739,1.51868,0.358
6731000,1,1.49499,-1.51631,1.61479,0.332
6732000,1,1.8901,0.140466,1.72698,0.36
6733000,2,3.95142,-1.98655,1.00531,0.407
6734000,1,1.83957,4.22452,0.539213,0.314667
6735000,1,-0.0223001,4.52617,0.904026,0.314
6736000,2,2.90574,0.600449,1.92584,0.377
6737000,1,1.32227,-1.29619,1.6266,0.3505
6738000,1,3.17933,-3.93787,0.29667,0.42
6739000,1,2.1374,-0.516462,1.4472,0.373
6740000,1,2.00892,-2.36493,1.64429,0.332
6741000,0,1.25036,-14.7213,0.758424,0.532542
6742000,0,1.03289,-13.841,0.97594,0.545
6743000,0,1.89553,-15.0453,0.080227,0.514
6744000,1,0.0205825,-4.13223,1.02394,0.485556
6745000,1,0.6819,0.811602,1.16924,0.3944
6746000,1,1.22294,-1.52712,0.728986,0.385
6747000,1,1.39412,-7.46548,1.08798,0.45
6748000,1,0.214265,-4.22338,1.41505,0.369
6749000,1,2.66347,-6.596,0.660629,0.42
6750000,2,1.26902,-4.61743,1.35214,0.482
6751000,0,1.64048,-16.0075,0.179669,0.514
6752000,0,1.86463,-19.6822,0.0848815,0.45275
6753000,0,1.54691,-13.7065,0.471192,0.541
6754000,1,2.6142,-4.14946,1.17974,0.487143
6755000,2,1.963,-2.87115,1.5642,0.376
6756000,3,4.68047,-5.16713,0.822607,0.372
6757000,0,1.9217,-16.2223,0.00584772,0.529667
6758000,1,1.09123,-18.2074,0.760217,0.562
6759000,0,1.06465,-17.5618,0.780419,0.519
6760000,0,1.77087,-20.1087,0.0840859,0.509
6761000,1,2.44696,-3.39351,0.672896,0.407091
6762000,2,1.8694,-2.59741,0.661731,0.376
6763000,0,1.27182,-14.7278,0.653561,0.547667
6764000,0,1.42961,-15.8668,0.470132,0.488
6765000,0,1.06447,-26.173,0.277419,0.539
6766000,0,1.36655,-15.944,0.523412,0.563
6767000,2,-2.76079,3.09995,1.9755,0.348
6768000,1,-0.644889,3.17049,0.750008,0.325
6769000,2,1.22304,-3.08169,0.530825,0.388
6770000,2,-0.773368,-1.65625,0.92551,0.396
6771000,1,-1.51693,-0.469875,2.39514,0.323
6772000,0,0.385692,-14.2429,1.25386,0.502842
6773000,3,1.89157,-13.9417,2.06275,0.535
6774000,0,1.10426,-15.0254,0.338204,0.51
