generation,leftchild,rightchild,abstime,betainit,betashift
2159000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0509057,-0.0662904
2159000,Drosophila_sechellia,Drosophila_melanogaster,43.9812,0.0784035,0.0160425
2160000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0120998,0.0216851
2160000,Drosophila_virilis,NA,42.0321,2.14799,0.0519803
2160000,Drosophila_sechellia,Drosophila_simulans,45.1829,0.555924,-0.0540998
2161000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0219756,-0.0292719
2161000,Drosophila_willistoni,NA,39.2203,0.0981527,0.00230813
2161000,Drosophila_sechellia,Drosophila_melanogaster,42.7034,0.261063,0.0946824
2162000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00708545,0.0076712
2162000,Drosophila_sechellia,NA,46.9914,0.489641,0.0271716
2163000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0176356,-0.0292719
2163000,Drosophila_sechellia,Drosophila_melanogaster,40.4639,0.350942,-0.0583098
2164000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0169901,-0.0292719
2164000,Drosophila_sechellia,Drosophila_melanogaster,43.0438,0.349622,-0.00642335
2165000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00722267,0.0648588
2165000,Drosophila_willistoni,NA,10.1258,0.324305,-6.68521e-06
2165000,Drosophila_willistoni,NA,34.9085,0.0509813,0.015034
2165000,Drosophila_sechellia,Drosophila_simulans,45.4679,0.574383,-0.0693799
2165000,Drosophila_ananassae,NA,18.4547,0.611386,-0.0835503
2166000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00275682,0.0648588
2166000,Drosophila_sechellia,Drosophila_simulans,46.409,0.447309,0.027262
2167000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0214186,-0.0277702
2167000,Drosophila_sechellia,Drosophila_melanogaster,38.7419,0.370884,-0.0726303
2168000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0107439,0.0338865
2168000,Drosophila_sechellia,NA,49.0319,1.83662,-0.0285739
2168000,Drosophila_melanogaster,NA,49.7979,0.150782,-0.0212532
2169000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00546488,0.0304645
2169000,Drosophila_willistoni,NA,36.0095,0.243599,-0.0688647
2169000,Drosophila_sechellia,NA,46.8599,1.58111,-0.0285739
2170000,Drosophila_grimshawi,Drosophila_willistoni,0,0.104024,-0.0789094
2170000,Drosophila_willistoni,NA,4.74693,0.134315,0.0764294
2170000,Drosophila_willistoni,NA,17.7244,0.379902,-0.029734
2170000,Drosophila_willistoni,NA,37.9865,1.76662,0.102813
2170000,Drosophila_sechellia,NA,48.8592,0.409728,-0.0131963
2171000,Drosophila_grimshawi,Drosophila_willistoni,0,0.106635,-0.0789094
2171000,Drosophila_sechellia,NA,49.2869,1.07203,-0.0131963
2172000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0165906,-0.0340175
2172000,Drosophila_sechellia,Drosophila_simulans,45.4368,0.39788,0.00549961
2173000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0149156,-0.0340175
2173000,Drosophila_persimilis,NA,41.7497,0.262158,0.0187004
2173000,Drosophila_sechellia,Drosophila_simulans,46.0796,0.238261,0.0666217
2174000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0199813,-0.0340175
2174000,Drosophila_sechellia,NA,47.6624,0.151063,0.0469334
2175000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0135505,-0.0340175
2175000,Drosophila_sechellia,NA,47.5888,0.140187,0.0469334
2176000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0156121,-0.0340175
2176000,Drosophila_sechellia,Drosophila_simulans,45.2847,0.175801,0.0469334
2177000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00392037,0.0304645
2177000,Drosophila_sechellia,NA,47.1739,1.82798,-0.0111467
2178000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00851526,-0.00450205
2178000,Drosophila_sechellia,NA,48.9179,3.90403,0.0546771
2179000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0267359,-0.0329289
2179000,Drosophila_sechellia,NA,49.1679,0.858409,-0.012076
2180000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0273849,-0.0329289
2180000,Drosophila_sechellia,NA,49.196,1.43578,-0.0371331
2181000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0521279,-0.0789094
2181000,Drosophila_sechellia,Drosophila_simulans,44.3892,0.20366,0.0528942
2182000,Drosophila_grimshawi,Drosophila_willistoni,0,0.144172,-0.0789094
2182000,Drosophila_sechellia,Drosophila_simulans,44.9706,0.25798,-0.0568834
2183000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0450442,-0.0471785
2183000,Drosophila_sechellia,Drosophila_simulans,45.7471,0.164003,0.0545207
2184000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0206138,-0.0789094
2184000,Drosophila_persimilis,NA,37.8715,0.125467,0.0504586
2184000,Drosophila_sechellia,Drosophila_simulans,46.6911,0.12724,0.0513197
2185000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0292675,-0.0789094
2185000,Drosophila_persimilis,NA,43.0354,0.29707,-0.0636352
2185000,Drosophila_sechellia,Drosophila_simulans,45.7281,0.107786,0.0513197
2186000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0315534,-0.0471785
2186000,Drosophila_sechellia,Drosophila_simulans,44.2812,0.276175,-0.0266435
2187000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0207386,-0.0471785
2187000,Drosophila_grimshawi,NA,12.1038,0.888514,0.0173983
2187000,Drosophila_sechellia,Drosophila_simulans,46.7328,0.245575,-0.025591
2188000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0525475,-0.0789094
2188000,Drosophila_sechellia,Drosophila_simulans,45.3123,0.863605,0.0250377
2189000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0213545,-0.0471785
2189000,Drosophila_willistoni,NA,9.45323,1.53967,-0.0516227
2189000,Drosophila_sechellia,NA,47.2434,0.404891,-0.025591
2190000,Drosophila_grimshawi,Drosophila_willistoni,0,0.016097,-0.0340175
2190000,Drosophila_sechellia,Drosophila_simulans,46.0766,0.998404,0.151886
2191000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0261745,-0.0471785
2191000,Drosophila_sechellia,NA,47.854,0.49614,0.111509
2192000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0528078,-0.0340175
2192000,Drosophila_sechellia,Drosophila_melanogaster,42.0518,0.082724,0.1566
2193000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0139585,-0.0655663
2193000,Drosophila_sechellia,Drosophila_simulans,46.5808,0.339264,0.0241124
2193000,Drosophila_persimilis,Drosophila_sechellia,1.50516,0.165564,-0.0953887
2194000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0225835,-0.0471785
2194000,Drosophila_sechellia,Drosophila_simulans,45.9505,0.081683,0.166247
2195000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0100701,-0.00237481
2195000,Drosophila_grimshawi,NA,47.3994,0.549676,0.00746694
2195000,Drosophila_sechellia,NA,47.1588,0.869489,-0.0653211
2196000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00771904,-0.00237481
2196000,Drosophila_sechellia,Drosophila_simulans,46.0605,1.45533,-0.0259268
2197000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0665867,-0.0639888
2197000,Drosophila_sechellia,NA,49.0398,0.418342,0.0592291
2197000,Drosophila_sechellia,Drosophila_simulans,45.1041,0.108024,-0.0147062
2198000,Drosophila_grimshawi,Drosophila_willistoni,0,0.213163,-0.0639888
2198000,Drosophila_sechellia,NA,48.3775,1.96312,0.0286731
2199000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0237842,-0.0508278
2199000,Drosophila_sechellia,Drosophila_melanogaster,44.1007,0.744225,-0.0427437
2200000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00801228,-0.00237481
2200000,Drosophila_grimshawi,NA,15.1475,0.321382,-0.0379752
2200000,Drosophila_sechellia,Drosophila_simulans,46.6627,1.9177,0.0317699
2201000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0108887,-0.00237481
2201000,Drosophila_sechellia,Drosophila_simulans,46.6649,0.315887,-0.053382
2202000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0590667,-0.0639888
2202000,Drosophila_sechellia,NA,47.2575,2.43164,0.0285854
2203000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0227613,-0.0639888
2203000,Drosophila_sechellia,Drosophila_simulans,46.2766,1.16776,0.00302568
2204000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0910982,-0.0549611
2204000,Drosophila_sechellia,NA,49.3535,2.70437,-0.0355342
2205000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0719012,-0.0647907
2205000,Drosophila_sechellia,Drosophila_simulans,44.4717,2.68679,0.000197781
2206000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0642844,-0.0637045
2206000,Drosophila_sechellia,Drosophila_simulans,44.9082,3.91336,0.000197781
2207000,Drosophila_grimshawi,Drosophila_willistoni,0,0.102322,-0.0637045
2207000,Drosophila_sechellia,NA,48.1183,2.46101,0.000197781
2208000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0337293,-0.0547543
2208000,Drosophila_sechellia,NA,47.9423,1.65827,-0.0211149
2209000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0365318,-0.0503368
2209000,Drosophila_virilis,NA,30.0519,0.0414188,-0.00960006
2209000,Drosophila_sechellia,NA,46.8569,0.481304,0.00133801
2210000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0243701,-0.0389329
2210000,Drosophila_sechellia,NA,48.8744,1.10666,0.00133801
2211000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0181303,-0.0196409
2211000,Drosophila_sechellia,NA,47.3796,0.872742,-0.0368296
2212000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00891103,-0.0205918
2212000,Drosophila_sechellia,Drosophila_simulans,45.2806,1.21248,0.029628
2213000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0128721,-0.0205918
2213000,Drosophila_persimilis,NA,47.9645,0.102478,0.00524756
2213000,Drosophila_sechellia,Drosophila_simulans,44.6064,2.48789,0.029628
2214000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0187994,-0.0205918
2214000,Drosophila_persimilis,NA,18.4339,3.10423,-0.0457812
2214000,Drosophila_sechellia,NA,49.1166,0.72357,-0.0541505
2215000,Drosophila_grimshawi,Drosophila_willistoni,0,0.017517,-0.0571032
2215000,Drosophila_persimilis,NA,34.0562,0.425015,-0.0667287
2215000,Drosophila_sechellia,Drosophila_simulans,44.5993,2.12515,0.0124609
2215000,Drosophila_ananassae,NA,30.2047,2.59925,-0.0413347
2216000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0152054,-0.0721134
2216000,Drosophila_persimilis,NA,38.8969,0.528907,0.0817214
2216000,Drosophila_sechellia,Drosophila_simulans,46.6359,0.72446,-0.000527361
2217000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0411043,-0.0520939
2217000,Drosophila_sechellia,Drosophila_simulans,46.6467,0.554309,-0.0413572
2218000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0211234,-0.0721134
2218000,Drosophila_persimilis,NA,46.026,0.91937,0.0289579
2218000,Drosophila_sechellia,Drosophila_simulans,45.0348,1.15521,-0.0489445
2219000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0139508,-0.0721134
2219000,Drosophila_grimshawi,NA,48.8651,0.591577,-0.00487427
2219000,Drosophila_persimilis,NA,43.4803,0.152141,-0.013695
2219000,Drosophila_sechellia,Drosophila_simulans,44.8877,3.90209,-0.0489445
2220000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0138174,-0.035602
2220000,Drosophila_sechellia,Drosophila_simulans,44.6315,0.683153,0.0210029
2221000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0175156,-0.035602
2221000,Drosophila_sechellia,Drosophila_simulans,46.1919,0.244038,-0.0114393
2222000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0227247,-0.035602
2222000,Drosophila_grimshawi,NA,34.9231,0.0767794,-0.049065
2222000,Drosophila_sechellia,Drosophila_simulans,45.9433,0.475314,-0.0114393
2223000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0165375,-0.035602
2223000,Drosophila_persimilis,NA,40.1234,0.0923367,-0.0697535
2223000,Drosophila_sechellia,Drosophila_simulans,45.9913,0.602962,-0.0114393
2224000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0174276,-0.0549823
2224000,Drosophila_sechellia,NA,47.4315,1.84284,-0.06805
2225000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0200874,-0.035602
2225000,Drosophila_sechellia,Drosophila_simulans,45.7625,0.546005,0.0373106
2226000,Drosophila_grimshawi,Drosophila_willistoni,0,0.04907,-0.0470094
2226000,Drosophila_sechellia,Drosophila_simulans,46.4834,0.738413,-0.04249
2227000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0378924,-0.0605839
2227000,Drosophila_sechellia,Drosophila_simulans,45.7361,1.68993,-0.0389504
2228000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0685382,-0.0605839
2228000,Drosophila_sechellia,Drosophila_simulans,45.7156,0.615995,0.0426957
2229000,Drosophila_grimshawi,Drosophila_willistoni,0,0.012793,-0.035602
2229000,Drosophila_grimshawi,NA,34.2803,1.12903,-0.0666389
2229000,Drosophila_sechellia,NA,49.5116,1.8395,-0.0283924
2230000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0920682,-0.0869353
2230000,Drosophila_sechellia,Drosophila_simulans,45.0621,1.03009,0.0475886
2231000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0378671,-0.053212
2231000,Drosophila_sechellia,Drosophila_simulans,44.9418,0.656135,-0.089669
2232000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0243349,-0.035602
2232000,Drosophila_sechellia,NA,46.9268,0.899009,0.0235516
2233000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0356914,-0.053212
2233000,Drosophila_sechellia,Drosophila_simulans,44.6536,0.658431,-0.020654
2234000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0560185,-0.073548
2234000,Drosophila_sechellia,Drosophila_simulans,44.7253,0.210688,-0.0136599
2235000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0153933,-0.035602
2235000,Drosophila_sechellia,NA,47.0845,2.76338,0.0235516
2236000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0210663,-0.053212
2236000,Drosophila_sechellia,Drosophila_simulans,46.374,0.337214,-0.020654
2237000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0245125,-0.0479257
2237000,Drosophila_sechellia,NA,47.215,1.1754,0.0235516
2238000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0478838,-0.0505018
2238000,Drosophila_sechellia,Drosophila_simulans,45.3082,1.34783,-0.0531819
2239000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0280485,-0.0858717
2239000,Drosophila_persimilis,NA,28.6785,0.163508,-0.0816615
2239000,Drosophila_sechellia,Drosophila_simulans,45.0116,0.403165,-0.0136599
2240000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0447273,-0.0858717
2240000,Drosophila_persimilis,NA,13.7532,0.221528,-0.0816615
2240000,Drosophila_sechellia,Drosophila_simulans,46.1479,0.401468,0.0669125
2241000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0590097,-0.0831616
2241000,Drosophila_sechellia,Drosophila_simulans,45.8771,0.509038,-0.00631027
2242000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0201095,-0.0505018
2242000,Drosophila_sechellia,NA,48.8374,0.35878,-0.0615296
2243000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0184193,-0.0452155
2243000,Drosophila_sechellia,NA,47.6745,0.57725,0.0885106
2244000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0242571,-0.0452155
2244000,Drosophila_grimshawi,NA,10.9017,0.984457,-0.0304316
2244000,Drosophila_mojavensis,NA,32.8267,0.519356,0.00929797
2244000,Drosophila_sechellia,NA,49.1346,0.855372,-0.0880217
2245000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0378453,-0.0769976
2245000,Drosophila_sechellia,NA,49.2326,0.313038,-0.0146579
2246000,Drosophila_grimshawi,Drosophila_willistoni,0,0.101635,-0.0769976
2246000,Drosophila_grimshawi,NA,13.661,0.663447,-0.000690609
2246000,Drosophila_sechellia,Drosophila_simulans,45.9706,0.628657,-0.0146579
2247000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0766372,-0.0769976
2247000,Drosophila_mojavensis,NA,49.9049,0.113238,0.130688
2247000,Drosophila_willistoni,NA,49.7768,1.41977,0.0703594
2247000,Drosophila_sechellia,Drosophila_simulans,45.3242,0.693217,-0.0377836
2248000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0612312,-0.0769976
2248000,Drosophila_persimilis,NA,39.7285,0.257518,-0.0040674
2248000,Drosophila_persimilis,NA,44.322,0.79334,-0.0791195
2248000,Drosophila_sechellia,Drosophila_simulans,46.4226,1.06574,-0.0377836
2249000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0650408,-0.0769976
2249000,Drosophila_sechellia,Drosophila_simulans,46.0086,1.16748,0.0106492
2250000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0300105,-0.0609297
2250000,Drosophila_grimshawi,NA,15.1128,0.331617,0.0872016
2250000,Drosophila_persimilis,NA,43.4945,2.11424,0.045577
2250000,Drosophila_sechellia,Drosophila_simulans,46.3055,0.531743,0.00388084
2251000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0324114,-0.0609297
2251000,Drosophila_sechellia,Drosophila_simulans,46.053,1.08724,-0.0585581
2252000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0201707,-0.0609297
2252000,Drosophila_sechellia,Drosophila_simulans,45.7028,1.14165,0.0102711
2253000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0270606,-0.0400797
2253000,Drosophila_sechellia,NA,47.9457,1.10936,0.0508748
2254000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0371699,-0.0400797
2254000,Drosophila_sechellia,NA,47.67,1.1669,-0.0878486
2254000,Drosophila_simulans,NA,48.76,0.546421,0.0170288
2255000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0464435,-0.0400797
2255000,Drosophila_sechellia,NA,47.904,1.27236,0.0460511
2255000,Drosophila_sechellia,Drosophila_erecta,18.203,0.0583372,-0.0124396
2256000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0278454,-0.0400797
2256000,Drosophila_virilis,NA,40.9008,0.0482946,-0.115813
2256000,Drosophila_persimilis,NA,46.3896,0.651241,-0.0608017
2256000,Drosophila_sechellia,NA,47.9572,2.91942,0.0460511
2257000,Drosophila_grimshawi,Drosophila_willistoni,0,0.04584,-0.0769976
2257000,Drosophila_sechellia,Drosophila_simulans,46.1015,2.15107,-0.0161289
2258000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0181887,-0.0557811
2258000,Drosophila_sechellia,NA,48.7989,1.93882,0.0328079
2259000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0311066,-0.0557811
2259000,Drosophila_sechellia,NA,46.7832,0.805066,0.0328079
2260000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0409014,-0.0792269
2260000,Drosophila_sechellia,NA,48.8156,0.815077,-0.00447906
2261000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0280609,-0.0631589
2261000,Drosophila_willistoni,NA,49.4456,0.0249626,-0.00658919
2261000,Drosophila_sechellia,NA,49.9622,1.24169,-0.0820782
2261000,Drosophila_sechellia,Drosophila_melanogaster,41.3409,0.643237,-0.011505
2262000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0324547,-0.0680002
2262000,Drosophila_sechellia,Drosophila_simulans,44.5299,0.396933,-0.126262
2263000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0258111,-0.0680002
2263000,Drosophila_persimilis,NA,20.5246,0.939067,0.00568189
2263000,Drosophila_sechellia,Drosophila_melanogaster,43.4941,0.171174,0.00156577
2264000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0589579,-0.0680002
2264000,Drosophila_sechellia,Drosophila_melanogaster,41.3903,0.388672,0.00156577
2265000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0309415,-0.0680002
2265000,Drosophila_sechellia,Drosophila_melanogaster,42.7882,0.172273,-0.00297986
2266000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0607906,-0.0792269
2266000,Drosophila_sechellia,NA,46.7912,0.727992,0.0458354
2267000,Drosophila_grimshawi,Drosophila_willistoni,0,0.03879,-0.0423089
2267000,Drosophila_sechellia,NA,47.7768,0.345925,-0.00221814
2268000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0192564,-0.0423089
2268000,Drosophila_persimilis,NA,41.8671,0.184254,-0.00565862
2268000,Drosophila_sechellia,NA,46.9735,0.627711,-0.00221814
2269000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0346967,-0.0512458
2269000,Drosophila_sechellia,NA,49.1964,3.29696,-0.00221814
2270000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0607211,-0.0792269
2270000,Drosophila_grimshawi,NA,44.1923,0.282272,0.0744688
2270000,Drosophila_sechellia,NA,48.6102,0.570971,-0.0305944
2271000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0439768,-0.0119709
2272000,Drosophila_grimshawi,Drosophila_willistoni,0,0.025529,-0.0512458
2272000,Drosophila_sechellia,Drosophila_simulans,46.1323,0.483688,0.00603132
2273000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0203454,-0.0512458
2273000,Drosophila_sechellia,Drosophila_simulans,46.4617,0.381535,0.00603132
2274000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0295698,-0.0119709
2274000,Drosophila_sechellia,NA,47.3914,0.703406,-0.0248858
2275000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0299153,-0.0429831
2275000,Drosophila_sechellia,NA,47.9375,0.129294,-0.0472218
2276000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0256443,-0.0429831
2276000,Drosophila_sechellia,NA,47.4085,0.592245,-0.0472218
2277000,Drosophila_grimshawi,Drosophila_willistoni,0,0.026566,-0.0429831
2277000,Drosophila_sechellia,Drosophila_simulans,45.4354,0.73132,-0.0472218
2278000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0238521,-0.0429831
2278000,Drosophila_sechellia,Drosophila_melanogaster,40.5369,0.44879,-0.0472218
