generation,leftchild,rightchild,abstime,betainit,betashift
1964000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000947939,0.108975
1964000,Drosophila_sechellia,Drosophila_melanogaster,42.9992,0.141273,-0.0210337
1965000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000707062,0.108975
1965000,Drosophila_sechellia,Drosophila_melanogaster,43.9228,0.155121,-0.0210337
1966000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00134365,0.0133339
1966000,Drosophila_sechellia,Drosophila_melanogaster,44.1545,0.270056,-0.0531508
1967000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00137595,0.0133339
1967000,Drosophila_sechellia,Drosophila_melanogaster,43.1799,0.0851417,-0.0462062
1968000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00104591,0.0133339
1968000,Drosophila_sechellia,Drosophila_melanogaster,44.1281,0.0621996,0.0918482
1969000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0010835,0.0133339
1969000,Drosophila_sechellia,Drosophila_melanogaster,42.5995,0.14824,0.0918482
1970000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00503307,-0.00340607
1970000,Drosophila_sechellia,NA,48.9777,0.629484,-0.0582689
1971000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0310325,-0.00340607
1972000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0329764,-0.00340607
1972000,Drosophila_mojavensis,NA,27.2482,0.609015,-0.00820336
1973000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0133005,-0.00340607
1974000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00550676,0.030545
1975000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0147089,0.00872302
1976000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0276872,-0.00674398
1977000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0104311,-0.00674398
1978000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00551604,0.0269427
1979000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00617687,0.0269427
1980000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00480377,0.0286217
1981000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00690817,0.0319451
1982000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00788616,0.0319451
1983000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00241305,0.0156669
1983000,Drosophila_sechellia,Drosophila_simulans,44.6539,0.515616,0.0106534
1984000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00699437,0.0660441
1985000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0106337,0.0845884
1986000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0077313,0.0157874
1987000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0053024,0.0852314
1988000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0102222,0.0324455
1989000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00522765,0.0538362
1989000,Drosophila_grimshawi,NA,16.7314,0.0515112,0.0708992
1989000,Drosophila_willistoni,NA,43.3044,0.162649,-0.00616936
1990000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00622036,0.0441235
1991000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0084917,0.0489611
1992000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00534415,0.0489611
1993000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0077032,0.0228122
1994000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00524216,0.0489611
1994000,Drosophila_sechellia,NA,47.0866,2.3027,-0.00173799
1994000,Drosophila_ananassae,NA,21.624,0.0407225,0.0283567
1995000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00807146,0.0489611
1995000,Drosophila_sechellia,NA,47.4398,1.03586,-0.0277207
1995000,Drosophila_melanogaster,NA,49.3888,2.40919,0.0436856
1996000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0158018,0.0134394
1997000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00806701,0.0583205
1998000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00438019,0.0101915
1999000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00568891,0.0101915
2000000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0117251,0.0101915
2001000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0120947,0.0576772
2002000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0143768,0.00972867
2003000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00862987,0.00972867
2003000,Drosophila_ananassae,NA,19.1319,0.34668,-0.00939397
2004000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00603263,7.50348e-05
2005000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0112429,7.50348e-05
2006000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00857455,0.00282936
2007000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0138475,0.00275629
2008000,Drosophila_grimshawi,Drosophila_willistoni,0,0.004703,0.0176984
2009000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00344742,0.0403611
2009000,Drosophila_sechellia,NA,48.4877,0.844685,-0.0122877
2010000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00178439,0.0403611
2010000,Drosophila_sechellia,Drosophila_melanogaster,43.0423,0.549783,-0.0101303
2011000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00724967,0.0109135
2012000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0187935,-0.0136196
2013000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00357449,-0.0330854
2013000,Drosophila_sechellia,Drosophila_melanogaster,43.6345,0.215362,0.0626025
2014000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0110998,-0.0330854
2014000,Drosophila_sechellia,Drosophila_melanogaster,40.4846,0.114723,-0.0608253
2015000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00472919,-0.0330854
2015000,Drosophila_sechellia,Drosophila_melanogaster,42.4403,0.0489166,0.0143868
2015000,Drosophila_ananassae,NA,32.2715,0.387145,-0.0316036
2016000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00908174,-0.0542822
2016000,Drosophila_sechellia,Drosophila_melanogaster,42.984,0.138366,0.0143868
2017000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0188612,-0.00191966
2018000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0163076,-0.00191966
2019000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0283997,-0.00191966
2020000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0195664,-0.00191966
2021000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00471558,-0.0134779
2021000,Drosophila_sechellia,Drosophila_erecta,29.5596,0.0171812,0.0442269
2022000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00506002,-0.0134779
2022000,Drosophila_sechellia,Drosophila_erecta,28.5226,0.0114891,0.00911233
2023000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00663311,0.0184039
2023000,Drosophila_grimshawi,NA,31.6458,0.231215,-0.0813594
2024000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00508138,0.000183903
2024000,Drosophila_sechellia,NA,47.4416,0.793009,-0.0116512
2025000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00924663,0.000183903
2025000,Drosophila_sechellia,NA,47.9755,0.235918,-0.0116512
2026000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00508199,0.000183903
2026000,Drosophila_sechellia,NA,47.9185,0.144291,-0.0116512
2027000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00632087,0.000183903
2027000,Drosophila_sechellia,Drosophila_simulans,45.2777,0.392526,-0.0536768
2028000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00401477,0.0235127
2028000,Drosophila_grimshawi,NA,41.8134,0.299737,0.0640657
2028000,Drosophila_sechellia,Drosophila_erecta,31.9415,0.165919,-0.0629127
2029000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00274979,0.0235127
2029000,Drosophila_sechellia,Drosophila_erecta,30.5314,0.148165,-0.0281838
2030000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00167169,-0.0225131
2030000,Drosophila_sechellia,Drosophila_erecta,22.5528,0.209633,-0.0385026
2031000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00959972,0.0501032
2032000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0295662,0.00978989
2032000,Drosophila_willistoni,NA,33.939,1.14541,0.0307352
2033000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0373392,-0.0156809
2034000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00943529,-0.00197935
2035000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0264424,-0.00197935
2036000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00497096,-0.0147631
2036000,Drosophila_sechellia,NA,48.6586,0.973868,-0.128549
2037000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0111495,0.010393
2038000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0232913,-0.0105276
2039000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0462144,-0.0473183
2039000,Drosophila_sechellia,NA,48.8173,0.94483,-0.11289
2040000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0107553,-0.0473183
2040000,Drosophila_sechellia,NA,49.2032,0.938172,0.111387
2041000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0315673,-0.0112127
2042000,Drosophila_grimshawi,Drosophila_willistoni,0,0.022387,-0.0112127
2043000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0302088,-0.0112127
2044000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0140869,0.0451995
2044000,Drosophila_grimshawi,NA,28.2839,0.17616,-0.00546287
2045000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00487835,0.0451995
2046000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0062732,-0.0290598
2046000,Drosophila_willistoni,NA,46.5888,0.938452,0.0194371
2046000,Drosophila_sechellia,NA,49.9933,0.446642,-0.00510292
2047000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0113822,-0.0290598
2047000,Drosophila_sechellia,NA,47.8083,0.221319,-0.00510292
2048000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0134727,-0.0290598
2048000,Drosophila_sechellia,NA,48.744,0.52029,0.0376025
2049000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00688834,-0.0279133
2049000,Drosophila_sechellia,NA,49.7999,2.41799,0.0602668
2050000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00843264,-0.0279133
2050000,Drosophila_sechellia,NA,49.5059,2.31457,0.114626
2051000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0471464,-0.062714
2051000,Drosophila_willistoni,NA,47.3182,1.30743,0.0194371
2051000,Drosophila_sechellia,NA,49.6516,0.388318,-0.00510292
2052000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0279406,-0.062714
2052000,Drosophila_sechellia,NA,47.7593,0.129566,-0.00510292
2053000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0286651,-0.062714
2053000,Drosophila_sechellia,Drosophila_melanogaster,42.5657,0.343404,0.0376025
2054000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0119206,-0.062714
2054000,Drosophila_sechellia,Drosophila_melanogaster,43.8332,0.551744,0.0602668
2055000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00997236,-0.062714
2055000,Drosophila_sechellia,Drosophila_melanogaster,43.6963,0.57089,0.065438
2056000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0109074,-0.0264557
2056000,Drosophila_sechellia,NA,48.6712,0.052009,0.123474
2057000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00678129,-0.0495432
2057000,Drosophila_melanogaster,NA,49.545,0.262445,0.033014
2057000,Drosophila_sechellia,Drosophila_melanogaster,43.142,0.176822,0.0253066
2058000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00588066,0.0899052
2058000,Drosophila_sechellia,Drosophila_simulans,46.681,0.1514,0.0378087
2059000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00655905,-0.0249013
2059000,Drosophila_sechellia,NA,48.9453,0.883718,0.0508671
2060000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00613762,-0.0111558
2060000,Drosophila_sechellia,Drosophila_melanogaster,44.0317,0.831739,-0.0391741
2060000,Drosophila_ananassae,NA,36.2965,0.676286,0.00738163
2061000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00299527,-0.0111558
2061000,Drosophila_sechellia,Drosophila_melanogaster,44.019,0.13762,-0.0391741
2062000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00133745,-0.0111558
2062000,Drosophila_sechellia,Drosophila_melanogaster,43.1827,0.183911,-0.0404978
2063000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00193722,0.00848808
2063000,Drosophila_sechellia,Drosophila_melanogaster,42.6669,0.0643364,-0.0404978
2064000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00275169,-0.00525745
2064000,Drosophila_willistoni,NA,11.7521,0.0536284,-0.0879831
2064000,Drosophila_sechellia,NA,47.0225,0.519356,-0.040382
2065000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00271512,-0.00525745
2065000,Drosophila_sechellia,NA,47.7213,0.229088,-0.040382
2066000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00284795,-0.00525745
2066000,Drosophila_mojavensis,NA,43.3102,0.037181,0.0875336
2066000,Drosophila_melanogaster,NA,44.9771,0.744816,-0.0414523
2066000,Drosophila_sechellia,Drosophila_erecta,25.2811,0.0409887,-0.0670736
2067000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00116397,0.0736203
2067000,Drosophila_sechellia,Drosophila_erecta,25.6095,0.109074,-0.0670736
2068000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00421611,-0.0067011
2068000,Drosophila_sechellia,Drosophila_erecta,28.227,0.0525825,-0.0670736
2069000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00389921,-0.0067011
2069000,Drosophila_virilis,NA,42.7264,1.13049,0.0274183
2069000,Drosophila_sechellia,Drosophila_erecta,28.1297,0.138412,-0.0670736
2070000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00458119,-0.0431967
2070000,Drosophila_sechellia,Drosophila_erecta,27.86,0.339268,-0.0670736
2071000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00298472,-0.0431967
2071000,Drosophila_sechellia,Drosophila_erecta,28.958,0.133813,-0.0841246
2072000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0100603,-0.0431967
2072000,Drosophila_sechellia,Drosophila_simulans,46.1952,0.588349,-0.0494478
2072000,Drosophila_sechellia,Drosophila_erecta,23.7075,0.107449,-0.0893612
2073000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00984983,-0.0431967
2073000,Drosophila_sechellia,Drosophila_erecta,32.8908,0.122968,-0.0590971
2074000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0711697,-0.0380054
2075000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00279968,-0.0431967
2075000,Drosophila_sechellia,Drosophila_erecta,21.3363,0.125683,-0.0111547
2075000,Drosophila_ananassae,NA,24.808,0.64969,0.0346161
2076000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00710768,-0.0431967
2076000,Drosophila_sechellia,Drosophila_erecta,27.5027,0.0915247,-0.0674182
2077000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00233836,-0.0431967
2077000,Drosophila_sechellia,Drosophila_erecta,28.7521,0.0559461,-0.0674182
2078000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00322609,0.0273239
2078000,Drosophila_sechellia,NA,49.104,0.614229,0.00513884
2079000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00692872,-0.0431967
2079000,Drosophila_sechellia,Drosophila_erecta,26.5765,0.156805,-0.0430742
2080000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00876564,-0.0431967
2080000,Drosophila_sechellia,Drosophila_erecta,26.924,0.0769979,-0.0430742
2081000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0189889,-0.0101812
2082000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00294475,0.0273239
2082000,Drosophila_sechellia,NA,47.5556,1.04295,-0.0529025
2083000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00247382,0.0273239
2083000,Drosophila_sechellia,NA,46.8085,3.62605,-0.0529025
2084000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00766926,-0.00121115
2084000,Drosophila_grimshawi,NA,32.2588,0.034534,0.0497341
2085000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0105804,0.0415599
2086000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00857421,0.00164465
2087000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00527735,0.0556931
2088000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0823108,0.00204714
2089000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0299222,-0.0300985
2090000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0694724,-0.0292531
2091000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0101826,-0.0292531
2091000,Drosophila_sechellia,NA,48.2992,0.169014,-0.0347663
2092000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00951382,0.038476
2093000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0194365,-0.0292531
2093000,Drosophila_sechellia,NA,48.8381,0.717394,-0.0323271
2094000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0381199,-0.0346776
2095000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0389672,-0.0338323
2096000,Drosophila_grimshawi,Drosophila_willistoni,0,0.005618,0.0505215
2097000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00393953,0.0273982
2098000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0087895,0.00314348
2099000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0127122,-0.00525238
2100000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0055543,-0.0127917
2100000,Drosophila_sechellia,Drosophila_melanogaster,41.7191,0.0322408,0.00578481
2101000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00842583,0.00303985
2102000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00700537,0.0229785
2103000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00935129,0.0229785
2104000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00436673,0.0229785
2105000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00245592,0.0229785
2105000,Drosophila_sechellia,Drosophila_melanogaster,39.8608,0.0317626,0.0122854
2106000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000983075,0.10809
2106000,Drosophila_sechellia,Drosophila_melanogaster,42.1354,0.0413917,0.0122854
2107000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000699832,0.10809
2107000,Drosophila_sechellia,Drosophila_melanogaster,40.2204,0.0781096,-0.0362795
2108000,Drosophila_grimshawi,Drosophila_willistoni,0,0.000696146,0.122487
2108000,Drosophila_sechellia,Drosophila_melanogaster,38.8298,0.136477,-0.00520339
2109000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00788932,-0.0127917
2109000,Drosophila_sechellia,Drosophila_melanogaster,40.9242,0.232128,0.0196416
2110000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0244134,-0.0353847
2110000,Drosophila_sechellia,Drosophila_melanogaster,39.2556,0.0266617,0.0122854
2111000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0444159,-0.0353847
2112000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00107196,0.122487
2112000,Drosophila_mojavensis,NA,25.3879,0.332518,0.0264639
2112000,Drosophila_sechellia,Drosophila_melanogaster,44.1175,0.0573882,-0.0531296
2113000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00219304,-0.0225186
2113000,Drosophila_sechellia,Drosophila_melanogaster,42.9178,0.0494625,-0.0531296
2114000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00387188,-0.0225186
2114000,Drosophila_sechellia,Drosophila_melanogaster,44.1141,0.0390791,-0.0531296
2115000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00990181,0.0111469
2116000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00371539,0.000996786
2116000,Drosophila_sechellia,Drosophila_melanogaster,39.3554,0.0596279,-0.0239713
2117000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00391407,0.0471445
2118000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0374142,-0.0298694
2119000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0490008,-0.0298694
2119000,Drosophila_persimilis,NA,25.8669,0.908199,-0.0162291
2120000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00132495,0.0458393
2120000,Drosophila_sechellia,Drosophila_melanogaster,40.7097,0.0995919,-0.00732931
2121000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0016771,0.0458393
2121000,Drosophila_sechellia,Drosophila_simulans,44.613,0.115778,-0.00732931
2122000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00243758,0.0436347
2122000,Drosophila_grimshawi,NA,43.867,0.800218,0.00669639
2122000,Drosophila_sechellia,Drosophila_melanogaster,43.6951,0.330348,-0.00732931
2123000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00793481,0.037494
2124000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0132518,0.0214815
2124000,Drosophila_simulans,NA,48.7303,0.806115,-0.0500546
2125000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00264891,0.0356271
2125000,Drosophila_sechellia,Drosophila_melanogaster,43.8108,0.0884735,-0.0327423
2126000,Drosophila_grimshawi,Drosophila_willistoni,0,0.00389354,0.0356271
2126000,Drosophila_sechellia,Drosophila_melanogaster,41.9179,0.176321,-0.0487548
2127000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0109602,0.0293371
2128000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0108077,0.0293371
2129000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0140588,0.00268841
2130000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0684132,-0.0420684
2131000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0205845,0.00268841
