generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4723000,0,1.44497,126.185,0.345916,0.291588
4724000,1,2.59417,134.405,1.54081,0.291
4725000,1,3.189,129.901,0.945943,0.295
4726000,0,2.01354,125.606,0.0627139,0.3285
4727000,1,0.517649,137.141,0.800005,0.30875
4728000,1,3.10499,134.579,1.03,0.325333
4729000,1,3.62138,136.159,0.465565,0.305
4730000,1,1.21382,138.745,1.57888,0.252333
4731000,1,2.43675,133.283,0.4184,0.249
4732000,1,0.16862,124.595,2.56297,0.3436
4733000,1,1.85986,122.925,1.0332,0.317
4734000,1,2.12512,125.86,0.603795,0.337
4735000,1,2.13711,122.218,0.787973,0.311
4736000,1,3.25644,136.411,0.772724,0.293429
4737000,1,2.45287,137.229,1.55581,0.281
4738000,1,3.10053,136.176,0.908152,0.254
4739000,0,1.89108,127.451,0.093458,0.308
4740000,1,2.9862,133.858,0.265988,0.273
4741000,0,1.40768,126.028,0.632471,0.263
4742000,0,0.528327,126.07,1.53241,0.286667
4743000,1,1.69277,128.27,1.73375,0.2858
4744000,1,3.01501,131.961,1.08331,0.326
4745000,1,3.12888,138.068,0.976947,0.334
4746000,0,1.53286,127.032,0.369758,0.33175
4747000,0,1.79438,130.962,0.252541,0.304667
4748000,0,1.80137,129.784,0.245559,0.279
4749000,0,1.67225,129.48,0.285172,0.284
4750000,0,1.41466,131.921,0.542764,0.26
4751000,0,1.31259,123.01,0.690877,0.2964
4752000,1,3.54519,134.335,0.560642,0.279571
4753000,1,2.71879,119.78,0.880565,0.332778
4754000,1,-2.2515,116.211,3.75189,0.363
4755000,0,1.64778,124.269,0.289141,0.308
4756000,0,1.4775,123.364,0.459413,0.308
4757000,0,1.72256,125.161,0.214356,0.294
4758000,0,0.871393,130.027,0.262233,0.28675
4759000,0,1.66534,125.52,0.29306,0.335
4760000,0,2.05065,131.346,0.0158875,0.286
4761000,0,1.72418,131.396,0.342358,0.284
4762000,0,1.87413,130.829,0.0991883,0.312
4763000,0,1.97914,114.592,0.0761347,0.326667
4764000,1,1.86416,131.702,0.55725,0.279583
4765000,0,-1.34854,119.47,0.161899,0.306125
4766000,0,1.88393,125.038,0.19284,0.305
4767000,1,2.67547,125.393,1.26921,0.3615
4768000,0,1.64132,129.97,0.245954,0.304167
4769000,1,3.10123,129.875,1.03763,0.2856
4770000,0,1.98141,125.447,0.0953656,0.33375
4771000,0,-0.0879125,131.731,1.17309,0.284333
4772000,0,-0.683422,130.602,1.16246,0.319
4773000,0,0.440038,132.637,0.0389952,0.318
4774000,0,0.2553,126.299,0.86385,0.295
4775000,1,0.236336,119.132,1.20421,0.34875
4776000,1,1.59123,120.81,0.566808,0.359
4777000,1,0.964794,114.507,1.49058,0.31
4778000,0,1.5489,129.777,0.527877,0.322375
4779000,1,3.49751,129.598,0.634804,0.2932
4780000,1,2.05738,124.553,0.776701,0.319667
4781000,2,4.91847,121.426,0.181014,0.305
4782000,1,1.07168,132.66,3.06061,0.320333
4783000,0,1.65659,128.697,0.420178,0.309
4784000,0,1.66906,127.217,0.407712,0.318
4785000,0,-0.0525906,124.7,2.12936,0.351
4786000,1,2.02933,123.521,1.61665,0.3498
4787000,0,0.196557,129.093,1.88022,0.3015
4788000,0,1.1585,126.377,0.918275,0.31
4789000,0,1.2087,128.352,0.868071,0.305
4790000,0,1.07222,126.597,1.00456,0.321
4791000,0,1.738,128.018,0.338776,0.296
4792000,1,3.44797,131.598,0.670229,0.308
4793000,1,1.32919,130.516,2.78888,0.304
4794000,1,3.1192,132.941,0.999011,0.311
4795000,1,3.62686,128.809,0.491411,0.302
4796000,1,2.42598,124.725,0.983892,0.3392
4797000,1,2.65187,124.94,0.630899,0.3
4798000,0,1.13433,125.291,0.934283,0.3
4799000,0,1.43787,124.85,0.630742,0.319
4800000,0,0.201057,126.146,0.585314,0.290538
4801000,0,0.118082,132.197,0.66829,0.273
4802000,0,0.359994,133.122,0.567012,0.274
4803000,1,3.28172,134.41,0.836562,0.30575
4804000,1,3.904,135.303,0.214248,0.266
4805000,1,3.21143,134.464,0.906818,0.272
4806000,1,3.32186,133.173,0.796398,0.293
4807000,1,3.87238,125.123,0.244791,0.291
4808000,1,3.41643,126.518,0.701254,0.319
4809000,1,2.25409,126.335,1.31677,0.340167
4810000,0,-0.280279,129.113,2.25407,0.29575
4811000,1,3.16053,123.449,0.789166,0.349
4812000,1,2.2137,133.292,1.88636,0.328
4813000,1,2.85806,128.056,1.24208,0.312
4814000,1,3.34875,132.806,0.751388,0.268
4815000,1,2.72576,127.732,1.37407,0.291
4816000,0,2.06836,111.29,0.00155354,0.356
4817000,1,-1.49636,134.69,1.97936,0.280286
4818000,0,1.91289,131.84,0.101883,0.276
4819000,0,1.97256,131.043,0.104074,0.311
4820000,0,1.79295,128.172,0.273927,0.303381
4821000,0,1.75765,115.514,0.312264,0.381
4822000,1,-2.00983,109.929,5.54579,0.342273
4823000,0,1.96781,109.294,0.0870236,0.382
4824000,0,1.24842,121.87,0.827835,0.31325
4825000,0,1.83259,131.156,0.0880551,0.277
4826000,0,1.7828,125.698,0.137845,0.336
4827000,0,1.57939,128.848,0.341262,0.313
4828000,0,1.58556,128.768,0.335092,0.324
4829000,0,1.8033,118.666,0.233912,0.307
4830000,0,0.642134,131.227,1.39508,0.326
4831000,0,1.08086,124.679,0.159479,0.311
4832000,0,1.9733,114.143,0.0966269,0.386909
4833000,0,1.98128,114.646,0.0886578,0.352
4834000,0,1.71201,116.011,0.357917,0.366
4835000,0,2.01905,115.196,0.0508836,0.359
4836000,0,1.90457,126.174,0.171912,0.294882
4837000,0,1.96901,129.868,0.107466,0.271
4838000,0,1.8571,126.9,0.219691,0.303
4839000,0,1.72964,127.842,0.347151,0.325
4840000,0,1.51811,127.461,0.535787,0.299
4841000,0,1.92321,131.344,0.124428,0.2885
4842000,0,2.00617,131.887,0.0414708,0.259
4843000,0,0.958446,126.492,1.0892,0.288
4844000,1,2.12678,120.898,0.0229604,0.365381
4845000,1,-0.261704,124.066,1.32019,0.328
4846000,0,0.73239,125.055,0.880576,0.305333
4847000,0,1.43675,123.518,0.43112,0.309
4848000,0,1.72347,119.436,0.144402,0.297
4849000,0,-1.14821,130.581,0.0124398,0.292
4850000,0,-3.30121,129.915,0.0530176,0.315
4851000,1,3.2058,124.722,0.830115,0.330833
4852000,0,0.103973,127.064,0.97298,0.2975
4853000,0,0.215385,123.394,1.81424,0.306
4854000,0,1.66188,132.449,0.413117,0.296273
4855000,1,2.37674,122.171,0.659957,0.321
4856000,1,0.251678,123.865,0.0814344,0.349
4857000,0,1.78014,115.612,0.290502,0.381136
4858000,0,1.19503,108.345,0.875597,0.396
4859000,0,1.83875,116.233,0.231884,0.393
4860000,0,1.32099,133.017,0.717686,0.298
4861000,0,0.753099,126.769,1.28558,0.309
4862000,0,0.863579,130.421,1.14332,0.32
4863000,1,1.43139,134.252,1.97217,0.29
4864000,1,2.90065,136.024,0.785245,0.267
4865000,0,1.80926,131.476,0.105824,0.248
4866000,1,1.03697,119.202,0.543573,0.3437
4867000,0,1.92463,111.671,0.145982,0.37175
4868000,1,2.20576,126.136,0.89953,0.303
4869000,1,2.17156,125.093,1.03146,0.31
4870000,1,-0.0911426,124.092,3.74391,0.357
4871000,1,1.40646,124.168,2.33959,0.343
4872000,1,1.76764,118.383,0.613967,0.33
4873000,1,3.05297,126.84,0.360439,0.317
4874000,1,2.49999,126.537,0.588315,0.293
4875000,0,1.19852,124.791,0.861233,0.2937
4876000,0,0.51544,126.504,1.08468,0.324
4877000,0,0.519057,125.152,1.09751,0.318
4878000,0,1.22047,130.291,0.0931284,0.31832
4879000,0,1.76805,131.182,0.290027,0.274
4880000,0,0.757126,130.435,1.30095,0.339
4881000,0,-0.849015,125.816,0.12449,0.326
4882000,0,0.339415,127.906,0.527788,0.3022
4883000,1,3.78665,125.81,0.298678,0.335556
4884000,0,1.83051,125.103,0.246224,0.306
4885000,0,2.03742,129.682,0.0349448,0.307667
4886000,0,1.46709,127.873,0.418216,0.305
4887000,1,2.36061,123.34,0.801848,0.3385
4888000,0,-4.35637,127.117,0.337249,0.32025
4889000,0,0.638296,126.559,0.260384,0.303667
4890000,0,0.619462,128.158,0.279217,0.279
4891000,0,1.28946,129.181,0.721801,0.301667
4892000,1,1.33418,121.016,1.00557,0.3274
4893000,0,1.71239,125.374,0.298872,0.312
4894000,0,1.64058,108.943,0.425292,0.384667
4895000,0,1.53762,114.816,0.528256,0.359
4896000,0,1.49764,113.188,0.568232,0.4
4897000,0,1.48715,113.625,0.578713,0.365
4898000,0,1.68473,112.104,0.381123,0.391
4899000,0,-1.20446,124.177,3.01087,0.309167
4900000,0,1.55351,124.683,0.2529,0.334
4901000,0,1.74409,122.801,0.322876,0.322
4902000,0,1.91157,130.388,0.155395,0.319
4903000,0,0.826205,129.513,0.90693,0.277
4904000,0,1.14828,128.529,0.584859,0.284
4905000,1,0.760228,122.972,1.04844,0.358385
4906000,1,1.84323,124.807,0.339709,0.346
4907000,0,1.74739,113.854,0.31672,0.386222
4908000,0,1.86054,111.918,0.203562,0.364
4909000,0,0.751078,131.398,1.22493,0.306316
4910000,0,1.31017,128.976,0.665843,0.339
4911000,0,0.303822,129.214,1.73472,0.321
4912000,0,1.25232,127.913,0.232699,0.3
4913000,0,1.74127,133.479,0.328204,0.309
4914000,0,1.57856,127.949,0.200604,0.3242
4915000,0,1.93177,111.787,0.132312,0.387571
4916000,0,1.71929,113.289,0.344823,0.357
4917000,1,2.09063,115.33,1.42794,0.341364
4918000,1,1.86298,123.113,0.837364,0.342
4919000,1,2.08168,120.242,1.42042,0.291
4920000,1,2.99139,115.857,0.432826,0.33
4921000,1,2.42899,120.38,1.18328,0.374
4922000,1,2.67693,120.812,1.29424,0.315
4923000,1,3.67359,123.022,0.372521,0.333
4924000,1,3.24512,122.891,0.673047,0.36
4925000,0,1.55342,114.767,0.510722,0.388778
4926000,0,1.40859,109.034,0.655376,0.358
4927000,0,1.54827,126.376,0.0321146,0.317615
4928000,0,1.79158,109.948,0.272445,0.4
4929000,0,2.04956,114.454,0.0145535,0.407
4930000,0,1.9746,110.443,0.0894456,0.389
4931000,0,1.62516,114.58,0.438992,0.393
4932000,0,0.861061,112.805,1.20308,0.391
4933000,1,1.89835,124.621,1.81333,0.333667
4934000,0,2.00974,113.703,0.0543644,0.3755
4935000,0,1.59954,126.568,0.153385,0.309125
4936000,0,0.913121,131.19,0.0390759,0.295913
4937000,0,0.720188,111.012,1.33042,0.366
4938000,0,1.83538,131.166,0.00118193,0.2885
4939000,1,-0.98136,128.133,3.05268,0.304
4940000,0,2.0645,123.533,0.0119677,0.339
4941000,0,2.01384,128.977,0.062631,0.294
4942000,0,1.68261,128.272,0.102657,0.304714
4943000,1,-0.525544,119.297,2.89697,0.350833
4944000,1,2.87944,121.616,0.815657,0.36
4945000,0,1.26102,122.444,0.15986,0.28375
4946000,1,1.47729,117.548,1.41932,0.3515
4947000,0,1.64882,123.145,0.391124,0.3365
4948000,0,0.288952,132.744,1.7006,0.283
4949000,0,0.371865,131.151,1.69715,0.273
4950000,0,1.68325,124.878,0.158477,0.311
4951000,1,2.19147,122.826,1.45827,0.345
4952000,0,0.73577,128.036,1.34093,0.305
4953000,1,1.30003,121.345,2.76805,0.342
4954000,1,3.60222,119.551,0.230941,0.348
4955000,0,1.62625,130.935,0.447094,0.302
4956000,0,-0.0389445,129.026,2.11564,0.30925
4957000,0,1.61585,127.146,0.460851,0.298
4958000,0,1.08862,127.097,0.988078,0.286
4959000,0,1.27249,129.341,0.783338,0.282
4960000,0,0.829992,129.619,0.0330418,0.313
4961000,0,0.617235,125.799,0.52513,0.32
4962000,0,1.92964,128.1,0.135979,0.309
4963000,0,0.656068,130.515,1.40955,0.273
4964000,0,1.92399,126.434,0.141628,0.298
4965000,1,2.21135,134.904,0.361274,0.2726
4966000,1,1.55593,138.784,1.13793,0.232
4967000,0,0.825235,131.942,0.401775,0.29
4968000,0,0.432723,126.306,0.794286,0.273
4969000,0,1.93874,111.684,0.125362,0.381171
4970000,0,1.09706,134.138,0.0185397,0.281
4971000,0,0.783614,130.972,0.675549,0.324
4972000,0,0.866665,126.729,1.06392,0.311
4973000,0,0.868644,124.43,1.06195,0.314
4974000,0,1.47436,126.48,0.456232,0.332
4975000,0,0.142938,128.058,1.78765,0.295
4976000,0,1.94198,132.116,0.10099,0.2874
4977000,0,1.1946,131.195,0.513172,0.309
4978000,0,-0.272509,129.727,0.0693333,0.299
4979000,0,-0.452009,133.689,0.248833,0.258
4980000,1,3.24309,121.518,0.130468,0.337654
4981000,0,1.95831,116.218,0.105822,0.37425
4982000,0,1.77429,128.688,0.290213,0.300571
4983000,0,1.98129,114.455,0.0828808,0.352
4984000,0,1.55837,129.833,0.458559,0.3075
4985000,1,2.61311,119.095,1.21794,0.3244
4986000,1,3.37901,122.737,0.64505,0.332
4987000,1,3.44944,125.949,0.335054,0.343
4988000,0,0.664498,132.33,0.365829,0.31275
4989000,0,1.94992,106.399,0.0983335,0.3545
4990000,1,2.18438,123.075,0.0764456,0.337
4991000,1,1.86275,120.004,0.441901,0.352
4992000,0,1.66387,114.236,0.400233,0.368111
4993000,0,-0.399335,130.14,2.30794,0.297214
4994000,1,-2.5096,123.451,4.80216,0.33
4995000,0,1.95753,115.134,0.106643,0.375333
4996000,0,2.00593,117.422,0.0581807,0.346
4997000,0,1.0636,112.458,1.00055,0.359
4998000,0,1.12921,116.463,0.934923,0.346
4999000,0,1.62847,113.307,0.4356,0.371
5000000,0,0.975941,117.939,1.0882,0.368
5001000,1,3.04894,137.797,0.473648,0.281375
5002000,1,2.19303,141.414,1.29489,0.25
5003000,1,2.26606,135.036,1.77931,0.239
5004000,0,0.948139,129.72,0.623824,0.288
5005000,0,0.907664,115.828,1.15647,0.3612
5006000,0,1.22753,115.469,0.836584,0.364
5007000,1,1.03388,120.176,1.433,0.344769
5008000,1,2.3142,120.638,1.6107,0.356
5009000,1,2.78472,121.566,1.02551,0.342
5010000,1,0.709234,121.002,0.764921,0.36
5011000,1,-4.3214,126.147,0.953209,0.32
5012000,0,2.05939,114.01,0.00466946,0.360833
5013000,0,1.99579,116.978,0.0683543,0.39
5014000,0,-1.51739,132.48,1.21615,0.2941
5015000,0,1.35122,126.397,0.66388,0.317
5016000,0,0.937754,113.41,1.12638,0.332333
5017000,0,1.7544,115.482,0.309748,0.398
5018000,0,-0.694608,127.228,2.00863,0.302667
5019000,1,3.32993,122.203,0.317297,0.330875
5020000,1,1.98003,127.167,1.69644,0.34
5021000,0,1.77782,126.241,0.151081,0.301697
5022000,0,1.74865,127.661,0.0778265,0.306
5023000,0,1.98992,117.972,0.0742295,0.366333
5024000,0,0.819536,113.304,1.24459,0.371
5025000,0,1.97041,114.416,0.0936802,0.368
5026000,0,2.03248,116.466,0.0316412,0.395
5027000,0,1.86936,116.88,0.194802,0.363
5028000,0,1.84618,117.204,0.217951,0.365
5029000,0,1.7145,132.942,0.339879,0.309857
5030000,0,1.15399,127.208,0.917459,0.287
5031000,0,2.03763,128.642,0.033823,0.325
5032000,0,0.529473,129.502,1.54352,0.278
5033000,0,0.927814,118.459,1.13636,0.3554
5034000,0,0.677496,113.423,1.38652,0.38
5035000,0,2.02726,117.637,0.0369281,0.379
5036000,1,3.83666,125.249,0.0405263,0.340062
5037000,1,3.31425,126.791,0.422851,0.326
5038000,1,3.40869,126.575,0.351359,0.317
5039000,0,1.58448,123.861,0.492221,0.308286
5040000,0,0.982387,129.575,1.09431,0.285
5041000,1,0.85652,124.578,1.43861,0.317333
5042000,1,0.708582,125.661,1.75815,0.328
5043000,1,0.103704,126.565,2.36233,0.309
5044000,1,-1.75479,127.267,0.818361,0.315
5045000,1,1.90431,127.331,1.86807,0.309
5046000,1,3.33161,130.316,0.444603,0.306
5047000,0,1.3491,114.952,0.714981,0.355333
5048000,0,1.41532,125.531,0.469477,0.288875
5049000,0,1.64517,129.634,0.402375,0.329
5050000,0,0.931369,131.75,1.00827,0.275
5051000,1,2.17832,136.487,0.710999,0.294212
5052000,1,-0.696428,132.346,1.00279,0.25
5053000,1,-1.80468,135.89,3.04841,0.281
5054000,1,0.113866,117.744,1.05554,0.360714
5055000,0,1.28526,129.431,0.239006,0.3025
5056000,0,1.92835,115.416,0.13577,0.3975
5057000,0,1.57723,127.854,0.346309,0.310429
5058000,0,1.06899,117.449,0.995163,0.3805
5059000,0,0.178415,131.052,0.35142,0.29575
5060000,0,2.01768,127.901,0.021331,0.308667
5061000,1,1.52386,123.896,1.07202,0.3412
5062000,0,1.86611,128.784,0.148537,0.292
5063000,0,1.72754,112.394,0.336511,0.3692
5064000,0,0.867928,127.49,0.0862493,0.303
5065000,0,1.6313,130.405,0.363703,0.293167
5066000,0,1.971,129.406,0.024,0.235
5067000,0,1.75746,127.613,0.237544,0.307
5068000,0,1.73829,118.918,0.325875,0.3598
5069000,0,1.931,124.813,0.068705,0.296
5070000,1,-0.44412,122.459,3.99767,0.347222
5071000,1,3.24101,121.546,0.313135,0.354
5072000,0,0.299281,115.516,1.76486,0.37375
5073000,0,2.01265,115.002,0.0514961,0.383
5074000,0,1.86625,113.305,0.197887,0.37
5075000,0,1.87258,114.332,0.191532,0.419
5076000,0,1.85565,132.772,0.142047,0.290857
5077000,0,1.8171,132.289,0.180597,0.274
5078000,1,1.40247,123.518,0.423216,0.332857
5079000,1,1.29494,125.11,2.75392,0.368
5080000,0,1.76297,128.3,0.0678838,0.295625
5081000,0,1.33148,129.48,0.499377,0.292
5082000,0,0.218803,128.473,1.61205,0.351
5083000,0,1.55416,120.563,0.2767,0.31
5084000,1,3.25517,124.364,0.642902,0.3074
5085000,1,2.95096,125.838,0.341182,0.345
5086000,2,3.72134,127.883,0.943527,0.309
5087000,0,1.73606,115.901,0.328079,0.3595
5088000,0,2.00022,116.011,0.063912,0.36
5089000,0,0.973393,127.754,0.402617,0.307083
5090000,0,0.622805,127.679,0.116097,0.283
5091000,1,1.85964,124.075,0.279732,0.3094
5092000,1,1.69731,125.49,1.05914,0.337
5093000,0,0.893581,130.78,0.307386,0.3014
5094000,0,1.83697,130.729,0.0214894,0.282
5095000,0,1.68075,132.305,0.0489156,0.288
5096000,0,1.6649,125.229,0.336874,0.298
5097000,0,1.77244,123.584,0.229333,0.313
5098000,0,1.6395,123.52,0.320613,0.31
5099000,0,1.64501,130.979,0.297282,0.356
5100000,0,0.925888,128.728,0.875001,0.255
5101000,0,1.33502,131.982,0.425149,0.288
5102000,1,2.91497,124.392,0.495526,0.3226
5103000,0,1.63609,118.159,0.430533,0.363933
5104000,0,1.74812,127.541,0.296208,0.307
5105000,0,2.00711,116.083,0.0612363,0.376
5106000,0,-2.47074,130.543,3.19465,0.288625
5107000,1,-0.728409,133.751,1.39558,0.324
5108000,0,1.06459,110.761,0.989851,0.349167
5109000,0,-0.133473,131.262,0.869931,0.286
5110000,0,1.5588,128.957,0.19502,0.297
5111000,0,-0.34482,130.411,0.988603,0.262
5112000,0,1.59323,117.717,0.475133,0.370286
5113000,0,1.26138,120.549,0.807001,0.339
5114000,0,0.802831,131.238,1.17773,0.299667
5115000,0,1.02174,128.609,0.570786,0.267
5116000,0,1.36832,125.311,0.666721,0.317
5117000,0,1.94195,120.199,0.126419,0.35625
5118000,1,1.83517,132.767,2.0647,0.283
5119000,0,1.78398,130.459,0.217581,0.275
5120000,0,1.69357,125.178,0.339609,0.322
5121000,0,-0.208554,128.21,1.13176,0.3006
5122000,0,1.41612,131.676,0.0653204,0.278
5123000,0,0.742053,125.673,0.739391,0.287
5124000,0,1.78381,132.087,0.291569,0.317
5125000,0,1.74296,114.629,0.325364,0.3635
5126000,0,1.56583,121.531,0.502737,0.355
5127000,2,-2.0193,124.192,2.09924,0.327789
5128000,0,1.25078,128.723,0.814377,0.28925
5129000,1,1.02669,123.575,2.27,0.3075
5130000,0,1.61217,130.257,0.406821,0.296
5131000,0,0.969845,126.829,0.56152,0.272
5132000,0,1.34201,130.812,0.189352,0.299
5133000,1,-2.00879,126.593,0.545859,0.32275
5134000,0,1.29576,119.599,0.334535,0.3017
5135000,0,1.67718,131.076,0.374092,0.302
5136000,0,1.42764,120.502,0.640919,0.3647
5137000,0,1.52586,119.632,0.54271,0.358
5138000,0,1.62664,118.265,0.441926,0.361
5139000,0,1.03333,119.741,1.03522,0.341
5140000,0,1.50318,116.872,0.565379,0.342
5141000,0,1.79544,113.688,0.273087,0.404
5142000,0,1.73577,127.728,0.323964,0.292
5143000,0,1.12197,128.587,0.320581,0.316
5144000,0,0.236956,126.248,1.2056,0.293
5145000,1,1.62586,123.953,0.748458,0.336667
5146000,0,1.8019,128.498,0.259534,0.278
5147000,0,1.68295,127.822,0.378481,0.298
5148000,1,2.48284,135.388,0.264312,0.303
5149000,0,2.01952,116.17,0.0490298,0.35875
5150000,0,1.41838,128.822,0.0412269,0.299733
5151000,1,3.50209,121.573,0.438459,0.317333
5152000,1,2.3023,124.624,0.666223,0.32
5153000,0,1.45104,128.496,0.385119,0.2776
5154000,0,1.24959,124.717,0.58657,0.282
5155000,1,2.81332,123.415,0.25205,0.331667
5156000,1,2.13075,129.767,0.949401,0.305
5157000,1,3.60488,125.616,0.215249,0.323
5158000,1,2.16913,129.558,1.35468,0.35
5159000,1,2.88062,126.681,0.642729,0.338
5160000,1,2.67796,129.329,0.84748,0.327
5161000,1,3.6637,129.479,0.352756,0.318
5162000,1,2.42056,120.78,1.68145,0.305
5163000,0,1.60556,130.553,0.266497,0.306538
5164000,0,1.42563,129.254,0.446421,0.257
5165000,0,1.64229,131.643,0.156135,0.269
5166000,0,1.59476,129.707,0.480876,0.296333
5167000,0,0.946554,129.245,1.07672,0.29
5168000,0,1.9662,120.332,0.10237,0.359684
5169000,0,0.874036,114.387,1.19449,0.36
5170000,0,1.17497,118.93,0.893581,0.359
5171000,0,0.276289,130.378,0.766371,0.29025
5172000,0,1.84862,121.887,0.219944,0.3725
5173000,1,2.13368,122.356,0.384412,0.333818
5174000,1,-2.63186,120.072,0.886422,0.381
5175000,1,1.86914,121.688,0.381754,0.356
5176000,0,-0.207591,128.423,1.56903,0.297455
5177000,0,1.41922,129.729,0.367354,0.321
5178000,0,1.13668,124.033,0.649897,0.299
5179000,0,1.72079,122.198,0.0657795,0.283
5180000,0,1.96685,129.338,0.00633116,0.331
5181000,0,1.45309,133.097,0.560012,0.273
5182000,0,1.86125,127.222,0.151853,0.277
5183000,1,1.37959,127.304,0.835257,0.33475
5184000,1,1.25302,124.294,1.81093,0.296308
5185000,1,0.468806,137.871,1.35498,0.259
5186000,1,1.80891,136.569,0.477143,0.23
5187000,1,-0.317235,139.063,0.773851,0.259
5188000,1,-1.46335,138.63,1.02302,0.214
5189000,1,-1.18011,131.183,2.68299,0.252
5190000,1,0.718215,129.75,2.80141,0.25
5191000,0,1.85772,117.822,0.210839,0.357947
5192000,0,1.43738,119.42,0.631192,0.346
5193000,0,1.84577,119.033,0.222797,0.362
5194000,1,1.40597,124.733,0.743592,0.334909
5195000,1,1.47654,126.023,0.987639,0.321
5196000,0,1.98831,131.713,0.0260901,0.287643
5197000,1,1.90097,126.235,0.768104,0.33
5198000,1,-1.10684,125.417,0.681132,0.31
5199000,1,1.94818,128.05,1.26511,0.345
5200000,0,1.92221,132.104,0.100288,0.292
5201000,0,1.22925,130.278,0.475441,0.291
5202000,0,2.00024,115.032,0.0683067,0.359222
5203000,0,1.11277,117.856,0.955784,0.364
5204000,0,1.30107,118.1,0.767493,0.349
5205000,0,1.97878,127.526,0.0477457,0.281
5206000,0,1.9826,121.075,0.0859672,0.347
5207000,0,1.75709,121.039,0.311479,0.369
5208000,0,1.12935,131.276,0.933674,0.2885
5209000,0,1.42229,132.325,0.628415,0.305
5210000,0,1.96148,125.189,0.0892257,0.284
5211000,0,1.77243,127.387,0.0706742,0.297
5212000,0,1.44625,130.009,0.437598,0.284
5213000,0,1.50887,128.012,0.334235,0.288
5214000,0,-1.8774,132.911,0.118006,0.2955
5215000,0,1.97967,119.848,0.0888838,0.351
5216000,0,1.62665,116.751,0.441905,0.37
5217000,0,1.12602,128.39,0.144924,0.297
5218000,0,1.17451,130.793,0.0964297,0.312
5219000,0,-0.228823,130.089,0.27528,0.296
5220000,0,-0.0543107,133.337,0.100767,0.297
5221000,0,1.08756,123.52,0.387683,0.309875
5222000,0,0.35408,128.682,1.69364,0.317
5223000,0,1.79785,132.423,0.249874,0.276
5224000,0,1.73992,122.691,0.0206465,0.31
5225000,0,1.91762,121.251,0.150949,0.366778
5226000,0,2.00655,118.633,0.0620065,0.359
5227000,0,1.72342,130.506,0.260011,0.300286
5228000,0,0.975815,115.913,1.09273,0.371
5229000,1,2.9692,128.63,0.712974,0.325833
5230000,1,3.10055,126.112,0.580758,0.334
5231000,1,3.46186,127.323,0.21908,0.322
5232000,0,1.14189,127.516,0.816123,0.2838
5233000,0,0.99653,127.219,0.619745,0.306
5234000,0,0.863356,128.623,0.989506,0.287
5235000,0,1.66908,131.856,0.183781,0.283
5236000,0,1.4939,125.984,0.145551,0.303667
5237000,0,-0.930796,131.102,1.45556,0.3115
