generation,N_shifts,logPrior,logLik,eventRate,acceptRate
3407000,2,3.08557,-12.2438,0.776249,0.398091
3408000,1,1.62157,-10.3523,0.744486,0.399
3409000,1,0.915883,-9.96757,1.23641,0.411
3410000,1,1.86273,-2.01542,1.5335,0.34475
3411000,2,2.99349,-4.69634,1.77384,0.321
3412000,1,0.133249,-3.85629,3.15351,0.339
3413000,1,-0.662189,-8.11658,2.6191,0.404
3414000,3,2.64848,2.94368,1.11054,0.297789
3415000,4,2.2579,1.48275,1.5571,0.303
3416000,1,2.21221,2.00863,1.11032,0.3435
3417000,2,4.01947,1.43937,1.10291,0.296
3418000,1,1.09633,-0.887775,1.75282,0.308
3419000,2,3.06962,0.0742625,1.50915,0.336
3420000,3,2.83134,3.83668,3.38038,0.2978
3421000,3,1.57823,5.32842,2.77252,0.286
3422000,3,2.81176,2.33456,1.98967,0.309
3423000,3,4.55481,5.16629,1.57561,0.264
3424000,2,1.97484,0.087247,2.78316,0.3372
3425000,1,0.908548,0.0455083,2.3671,0.336
3426000,2,3.37643,3.08959,1.67512,0.334
3427000,1,2.3032,-1.65131,0.969927,0.324
3428000,1,1.8423,0.963259,1.27716,0.364
3429000,3,-0.13642,-15.7301,1.90711,0.396062
3430000,3,3.0089,6.38158,1.77107,0.307857
3431000,3,1.30398,-10.5504,2.54147,0.433
3432000,3,2.98702,-11.0451,1.43085,0.357111
3433000,3,3.15432,-9.66225,1.56841,0.411
3434000,4,4.18345,-9.44116,2.37271,0.394
3435000,2,2.62652,-7.7746,1.20136,0.388
3436000,3,2.28221,-7.07084,1.24136,0.388
3437000,4,2.76781,-10.3966,1.00102,0.352
3438000,3,5.31169,7.29278,1.27908,0.27125
3439000,3,2.02424,6.58602,4.29339,0.267
3440000,4,5.53881,5.5953,3.25476,0.284
3441000,4,5.00029,0.877154,2.07456,0.264
3442000,1,3.31772,-1.51656,0.219245,0.373357
3443000,1,1.51554,-1.89301,2.01835,0.325
3444000,1,3.37701,0.31319,0.368508,0.295
3445000,1,3.11841,-6.94741,0.319788,0.358
3446000,1,2.21525,0.137494,1.37942,0.327
3447000,1,2.13736,0.0978759,1.292,0.325
3448000,3,-1.34397,-3.49995,5.4062,0.310571
3449000,3,2.96982,-0.867972,1.81138,0.315
3450000,4,1.56723,5.34719,4.42887,0.325
3451000,4,0.854754,-11.7704,3.10858,0.38505
3452000,4,-3.23134,-10.4808,3.70213,0.347
3453000,1,2.94502,-2.11091,0.207764,0.355333
3454000,2,2.75575,-2.96455,2.06064,0.332
3455000,1,3.63882,0.935285,0.14137,0.364
3456000,3,-1.99927,-0.672107,7.53661,0.353
3457000,4,4.53992,-2.87841,1.97231,0.3545
3458000,5,6.31925,0.0798652,1.00932,0.3065
3459000,3,2.47496,-1.25791,2.71405,0.263
3460000,6,2.85257,-3.11539,5.38896,0.296
3461000,3,4.65419,1.67482,1.38664,0.327
3462000,4,5.80421,2.58796,1.58029,0.244
3463000,5,4.12189,2.2263,3.7163,0.302
3464000,1,2.47354,-1.43865,0.854292,0.3465
3465000,3,1.81405,-4.62977,3.95484,0.355625
3466000,3,-0.328458,-2.98626,3.20318,0.311
3467000,1,2.38213,-5.57033,1.33051,0.356
3468000,1,1.6897,1.49793,2.02532,0.344
3469000,2,3.17476,-5.79171,1.92978,0.355
3470000,3,1.71071,2.34743,1.02826,0.29825
3471000,3,0.543565,1.03144,1.72986,0.258
3472000,3,4.68942,5.94157,1.21735,0.280727
3473000,3,1.39982,0.435715,2.36978,0.3255
3474000,2,3.21671,-3.59239,2.03355,0.380222
3475000,3,2.72393,0.947065,2.08759,0.307
3476000,4,2.37838,7.01131,3.10751,0.281
3477000,1,2.81078,-4.34248,0.976809,0.354
3478000,4,0.20232,1.45044,3.8067,0.3205
3479000,1,2.02045,1.30101,0.323043,0.3335
3480000,1,3.20165,-0.0370633,0.144266,0.368
3481000,1,2.35573,-2.78215,1.04002,0.356
3482000,2,3.44548,-2.29157,0.984074,0.344
3483000,3,2.21417,-1.85088,3.08739,0.309875
3484000,4,5.89494,-11.0518,1.67062,0.3719
3485000,2,2.67263,-6.58125,2.348,0.388
3486000,1,1.59683,-1.4476,1.20055,0.391
3487000,3,1.47568,-0.40451,1.10939,0.34525
3488000,1,2.57885,0.537393,1.11949,0.3525
3489000,1,3.22848,-2.08676,0.398937,0.324
3490000,4,-1.39473,10.8927,3.62201,0.268
3491000,4,5.46093,4.5435,2.34469,0.299385
3492000,3,3.57336,4.98855,1.31408,0.337
3493000,5,4.12835,8.48062,3.25617,0.258
3494000,4,2.45369,10.3935,2.48122,0.281
3495000,1,2.70284,0.586767,0.418947,0.348
3496000,3,-0.572365,2.24075,0.999694,0.273
3497000,3,-0.341854,-0.260985,1.8692,0.332
3498000,1,0.344202,-2.84949,2.70903,0.332667
3499000,1,1.56699,-6.54081,0.498086,0.359
3500000,1,1.88089,-1.84424,1.1979,0.347
3501000,6,-0.799484,-2.57495,4.76494,0.34875
3502000,4,3.02304,0.718192,1.19921,0.321
3503000,3,-0.214175,-0.991536,2.9601,0.319
3504000,3,3.92351,-11.0008,1.70843,0.386842
3505000,2,4.52772,-5.40776,0.63996,0.372
3506000,6,1.2381,0.293174,5.81636,0.350667
3507000,4,5.10659,3.0796,1.88158,0.351
3508000,3,3.27375,0.0749372,1.16009,0.321
3509000,1,2.39714,-3.08577,0.709126,0.342889
3510000,1,1.64073,-5.80641,1.19293,0.323
3511000,4,-0.566875,2.76735,1.73048,0.301421
3512000,4,1.32057,-1.0649,5.40576,0.325
3513000,3,3.00723,-3.91313,1.9742,0.363
3514000,4,5.2347,1.07751,1.26597,0.328
3515000,1,3.03432,-2.40809,0.618226,0.3684
3516000,1,1.9732,-5.45534,1.65403,0.386
3517000,3,1.82294,-1.17652,1.58164,0.304333
3518000,3,4.36035,6.90526,0.98306,0.272
3519000,4,3.41154,7.15704,1.62522,0.266
3520000,2,4.05082,-4.72061,0.713736,0.32725
3521000,1,0.840962,-0.568186,2.39501,0.331
3522000,3,4.34753,-6.64614,1.41638,0.363647
3523000,4,1.20499,0.778631,1.25219,0.325867
3524000,4,-1.48555,2.3393,2.2522,0.313
3525000,4,-6.46887,2.93484,3.0446,0.322
3526000,3,4.07785,-8.34802,1.32779,0.35375
3527000,3,-2.16357,1.34957,2.02532,0.3785
3528000,4,3.79144,3.62057,2.4844,0.279111
3529000,1,3.08972,2.1429,0.502307,0.3525
3530000,1,1.57746,1.85726,2.02693,0.339
3531000,1,3.09363,-0.730019,0.801581,0.323
3532000,3,1.11696,2.14693,4.12017,0.3135
3533000,1,2.94998,-0.448056,0.942093,0.338
3534000,1,2.71696,2.58693,1.21123,0.332
3535000,4,5.69546,-0.572505,2.5885,0.343
3536000,1,1.61408,0.894027,2.31217,0.335
3537000,1,3.70942,-1.52883,0.259981,0.338
3538000,3,6.08119,-0.576241,0.459004,0.34
3539000,5,3.3632,2.88476,3.84473,0.311143
3540000,2,4.04289,-7.67803,1.05707,0.362214
3541000,2,4.46759,-2.6953,0.520637,0.342
3542000,4,2.69376,5.79355,1.72478,0.307
3543000,1,2.06814,2.19306,0.815774,0.3656
3544000,5,0.363857,-7.75897,4.57976,0.371412
3545000,2,2.77469,-4.93927,1.94121,0.36725
3546000,1,2.58382,0.209911,0.798761,0.349
3547000,1,2.29341,-4.82263,1.23089,0.345
3548000,5,6.36277,5.11127,2.20133,0.293333
3549000,2,3.54313,-0.330315,1.58059,0.347
3550000,1,3.0665,-0.523373,0.572076,0.343
3551000,3,3.549,-6.56858,1.82975,0.364333
3552000,2,4.46814,-3.04244,1.15577,0.3885
3553000,3,3.7745,-5.27413,1.52688,0.350333
3554000,3,2.40037,-6.52676,3.21088,0.353
3555000,1,0.439713,-3.08759,3.22816,0.366667
3556000,1,1.66454,-2.20596,2.00077,0.372
3557000,1,2.46112,-5.67387,1.28197,0.355
3558000,5,0.443154,-0.755577,3.14926,0.2999
3559000,3,4.89428,2.66261,1.10982,0.312
3560000,3,1.72025,0.641419,4.63235,0.327
3561000,2,3.55713,4.73375,1.72237,0.27
3562000,3,3.42235,4.9655,2.39713,0.276
3563000,2,2.48163,-5.91076,1.74101,0.358917
3564000,4,5.04068,-1.99421,2.27402,0.3165
3565000,3,3.79012,3.76246,0.870722,0.3
3566000,4,-0.487954,-10.7996,1.83419,0.362083
3567000,3,1.93529,-9.0906,3.24908,0.407
3568000,2,2.11612,-5.24803,2.27915,0.343
3569000,2,2.36911,2.62616,1.65862,0.28025
3570000,2,2.43916,1.77922,1.03275,0.33
3571000,3,1.66787,-7.86258,1.56662,0.355
3572000,4,3.18527,-8.47261,1.72721,0.329
3573000,3,1.73457,-18.0861,0.950796,0.363
3574000,2,1.60966,-5.86603,0.72606,0.418
3575000,3,-1.42866,-7.50401,2.55567,0.391714
3576000,2,3.6598,-7.36164,0.927606,0.367
3577000,3,5.69117,3.5876,0.712639,0.313611
3578000,3,3.63994,6.89632,2.648,0.281
3579000,4,3.79615,3.41497,3.99299,0.269
3580000,2,3.68242,0.743087,1.91358,0.3569
3581000,1,2.8694,-3.18731,0.325887,0.339
3582000,1,2.99358,-7.25315,0.581205,0.383
3583000,2,-5.94457,-8.78343,1.08778,0.39025
3584000,2,-4.10973,-5.59826,1.05219,0.36
3585000,3,-1.40311,-15.9162,1.89235,0.381
3586000,2,1.72088,-3.78445,1.40074,0.353
3587000,1,2.80975,0.983753,0.700926,0.334
3588000,2,2.82661,-7.70003,1.37618,0.371667
3589000,1,2.86461,-3.70151,0.665606,0.3345
3590000,1,2.27167,2.29669,1.08274,0.315
3591000,1,2.73784,-6.79926,0.83575,0.338
3592000,3,2.46182,-0.125661,2.4951,0.333923
3593000,3,3.12685,0.550232,2.35273,0.314
3594000,2,3.25131,-7.78578,1.04184,0.373667
3595000,2,2.57604,-6.56476,1.78465,0.388
3596000,1,2.11503,-0.765379,1.4152,0.357
3597000,2,1.29052,-4.04312,3.37433,0.357
3598000,2,4.03326,-2.25891,0.793377,0.365
3599000,1,3.54243,-2.20839,0.171487,0.325
3600000,4,5.16813,-7.40926,1.45033,0.3704
3601000,2,2.05601,-5.72092,1.59802,0.373846
3602000,2,1.77148,-2.73355,0.868523,0.34
3603000,2,1.81131,-6.48812,1.39775,0.376
3604000,2,3.75215,-4.84392,0.691511,0.316
3605000,1,3.11498,-1.44301,0.646552,0.3255
3606000,2,2.60281,-10.9036,2.12996,0.3775
3607000,4,3.64022,-7.02706,1.90129,0.374
3608000,2,2.21158,0.366262,0.754551,0.347333
3609000,1,2.12082,0.719984,0.665925,0.361
3610000,4,3.6684,-8.374,1.53547,0.383333
3611000,4,4.34122,0.547504,1.33496,0.354
3612000,2,2.92854,-0.611259,0.946441,0.356667
3613000,2,0.00775055,-2.36674,1.22514,0.347
3614000,4,0.723787,1.85905,1.81422,0.309762
3615000,2,3.10841,-5.73343,1.48949,0.352333
3616000,3,5.86916,-2.19867,0.399824,0.378
3617000,5,7.29863,-5.93264,1.61128,0.375
3618000,2,2.61822,-9.20407,1.38665,0.352857
3619000,2,2.04031,-4.25685,1.15588,0.379
3620000,2,0.639296,-9.10365,0.927188,0.362
3621000,4,1.4334,-5.55483,3.92924,0.363
3622000,2,2.29892,-7.875,0.925462,0.334
3623000,3,0.0828952,-7.37162,2.09545,0.346
3624000,2,-1.41875,-7.22954,2.18405,0.364
3625000,5,2.71618,-10.372,2.60058,0.379
3626000,3,-1.90404,-19.8474,1.65095,0.384
3627000,2,2.67791,-12.6899,0.701044,0.395
3628000,2,1.85764,-8.56962,0.88373,0.375
3629000,2,3.36774,-12.2974,0.541296,0.381
3630000,2,0.404435,-13.1434,2.67674,0.388
3631000,1,0.929484,-6.36635,1.6904,0.349889
3632000,3,-1.09306,4.37353,3.05115,0.296111
3633000,3,-2.58472,3.25934,3.07438,0.293
3634000,3,3.06897,4.82594,0.561667,0.307
3635000,3,4.06521,-9.79809,1.19638,0.358611
3636000,3,4.2658,-9.40932,1.41757,0.389
3637000,3,2.8213,-11.1394,2.42663,0.424
3638000,1,2.99542,-0.681613,0.261303,0.344571
3639000,2,2.17573,-0.571111,2.03235,0.355
3640000,2,2.96683,-5.06402,1.50618,0.3795
3641000,5,2.71183,-10.854,3.95299,0.36
3642000,2,0.764196,-7.17233,0.962481,0.366
3643000,1,2.26568,-2.06644,0.778809,0.34475
3644000,1,2.26684,0.51503,0.863269,0.341
3645000,1,1.67212,-0.77026,0.924608,0.334
3646000,2,2.29872,-0.715528,2.86739,0.347
3647000,5,2.81291,-10.0507,3.7834,0.3668
3648000,2,0.29361,-5.58798,1.5486,0.322857
3649000,4,1.54872,-8.61284,2.54658,0.368
3650000,2,3.656,-5.61757,0.512418,0.389
3651000,4,4.00156,-7.51319,2.60249,0.383
3652000,2,1.92314,-4.90789,2.37201,0.367
3653000,2,3.50497,-4.84931,0.803132,0.327857
3654000,6,5.04977,-3.59776,3.7476,0.334286
3655000,4,3.65408,-8.28133,3.24006,0.346
3656000,4,0.77627,-7.73776,4.48395,0.33
3657000,1,3.26898,3.61162,0.237148,0.3505
3658000,3,4.63624,-5.36768,1.20873,0.3775
3659000,3,5.2188,-4.69474,1.67128,0.338
3660000,3,3.3068,-3.82906,2.43857,0.368375
3661000,3,1.97348,-6.94039,1.49127,0.379
3662000,4,0.307831,-10.9617,1.82414,0.372
3663000,1,3.03758,0.029975,0.410265,0.327167
3664000,1,1.99788,-1.48864,1.52466,0.346
3665000,1,1.59779,-3.43782,1.22633,0.344
3666000,1,1.94939,1.82729,0.596678,0.34
3667000,3,0.12543,-0.520277,1.42578,0.337
3668000,1,2.06652,-1.26786,1.34781,0.34
3669000,1,2.84754,0.661274,0.612189,0.357
3670000,1,2.78406,3.73918,0.731447,0.314
3671000,1,-0.160322,-0.643035,3.39929,0.316
3672000,5,5.32206,-1.87788,2.0466,0.3743
3673000,3,2.92464,-6.76423,1.61579,0.357143
3674000,1,1.81596,2.70329,1.48877,0.341333
3675000,3,5.03512,-10.7677,1.1968,0.370848
3676000,1,3.09095,-6.35663,0.219829,0.434
3677000,3,2.17015,-7.32217,1.97981,0.33075
3678000,3,2.72211,-4.0017,0.927387,0.351
3679000,4,-2.7827,-6.25489,2.37107,0.363429
3680000,1,0.882821,-9.43156,2.43344,0.392
3681000,3,4.17992,0.197901,1.36182,0.319667
3682000,1,2.70949,6.31184,0.342274,0.319
3683000,2,3.22705,-5.06464,1.95852,0.387667
3684000,1,2.94045,-6.7639,0.426441,0.392
3685000,1,2.99811,-9.09922,0.204973,0.405
3686000,2,2.85096,0.019925,0.454951,0.3811
3687000,1,2.815,-5.06776,0.300624,0.374
3688000,1,2.02556,1.83283,0.46658,0.351
3689000,2,-1.44928,-8.8474,2.14183,0.4025
3690000,1,3.28574,-7.10007,0.23277,0.376
3691000,3,2.81829,0.259282,1.49484,0.325
3692000,3,4.4556,-6.90919,1.01084,0.302
3693000,2,1.49196,0.469853,1.43404,0.3118
3694000,4,6.83596,-2.26161,1.22623,0.2945
3695000,1,1.58778,1.87115,0.593517,0.3525
3696000,1,1.92671,5.05255,1.12763,0.31
3697000,2,2.69716,-8.04722,0.858968,0.335
3698000,1,0.289478,-10.127,2.87651,0.385875
3699000,2,3.7732,-9.04021,0.427797,0.4
3700000,1,2.68864,-10.6464,0.804184,0.388538
3701000,1,2.99697,-7.86396,0.628197,0.381
3702000,1,3.17981,-5.98736,0.354255,0.373
3703000,2,-0.0797044,-5.71214,1.84348,0.34
3704000,2,2.35893,-12.6896,2.35681,0.359
3705000,1,2.62069,-3.7449,1.00675,0.372
3706000,3,1.90558,-6.94926,2.34269,0.386
3707000,2,1.70688,-9.78241,0.585708,0.3603
3708000,1,1.67974,-11.5015,1.48687,0.41
3709000,3,3.7595,-11.2808,1.37243,0.367
3710000,2,3.68448,-3.29185,1.74018,0.3748
3711000,2,3.94131,-3.98745,1.15969,0.341
3712000,2,3.54836,-5.4145,1.42881,0.376
3713000,2,2.12955,-0.996164,2.06923,0.378
3714000,2,2.11953,-5.01132,1.71645,0.3895
3715000,4,3.38826,-3.54192,1.93454,0.365
3716000,4,1.72094,8.40728,1.46074,0.3339
3717000,1,3.3021,-6.97072,0.367946,0.3985
3718000,1,2.928,-11.3413,0.821651,0.388
3719000,2,0.119921,8.09392,1.42369,0.324667
3720000,2,0.943384,6.49091,0.67166,0.293
3721000,4,2.33087,-12.0697,1.33454,0.374
3722000,4,2.00799,-12.5917,2.61358,0.371625
3723000,2,4.96128,8.23526,0.328867,0.272333
3724000,3,-1.66485,3.3326,2.61426,0.279
3725000,3,0.530826,12.5984,3.63084,0.28
3726000,2,1.51147,-5.61743,0.98859,0.3844
3727000,1,0.163602,1.99528,0.754907,0.3175
3728000,1,0.427258,0.929166,0.36119,0.299
3729000,4,7.09678,-4.41566,1.01486,0.362333
3730000,4,6.15296,-4.7091,1.48413,0.355
3731000,3,5.72794,-1.53937,0.52092,0.368
3732000,3,5.99802,1.67057,0.769941,0.328
3733000,6,7.15918,2.28503,3.05333,0.333
3734000,2,4.56488,1.81948,0.452314,0.324333
3735000,4,1.61317,2.80321,4.17113,0.295
3736000,4,6.0997,-0.781083,1.14661,0.343286
3737000,8,5.65857,7.72712,6.38186,0.327
3738000,7,6.91991,1.4197,2.75056,0.305
3739000,6,4.05041,7.94214,5.77778,0.33
3740000,8,2.5809,0.375053,5.22353,0.33
3741000,5,6.53873,3.55917,2.42777,0.318
3742000,1,3.44997,-8.21342,0.071688,0.387167
3743000,1,2.61617,-12.9263,0.927169,0.371
3744000,1,2.45683,-10.1197,1.00274,0.38
3745000,1,1.72871,-1.40331,0.805291,0.3278
3746000,4,3.98524,3.48602,2.47474,0.369
3747000,4,2.57401,-2.11522,3.7417,0.316
3748000,5,2.74531,-4.55891,2.26693,0.331
3749000,6,1.88729,1.04268,2.77775,0.316
3750000,5,5.57061,3.87744,1.81279,0.326
3751000,4,1.83592,7.50229,3.87709,0.3162
3752000,1,3.50223,-9.78743,0.181283,0.402125
3753000,2,3.41971,-12.0803,1.06954,0.418
3754000,1,2.03421,-8.63312,0.612537,0.331444
3755000,6,1.35908,5.26199,2.61924,0.31125
3756000,0,0.172366,-5.96294,0.343759,0.2895
3757000,0,0.92144,-7.15648,0.685108,0.279
3758000,3,4.49812,2.80097,1.34964,0.319667
3759000,4,3.64137,-0.914442,3.29307,0.304
3760000,1,1.93296,-9.75982,1.36835,0.303667
3761000,1,2.00869,-11.3169,1.46218,0.316
3762000,0,1.30067,-11.2991,0.681346,0.36
3763000,0,1.23071,-18.9836,0.750873,0.311
3764000,4,4.27244,1.19953,2.519,0.3116
3765000,2,4.18435,-10.6443,1.4842,0.403
3766000,4,4.6499,5.08976,2.98441,0.333
3767000,2,3.0542,-9.82863,1.54648,0.379
3768000,1,2.84858,-6.75903,0.905524,0.377
3769000,0,1.87253,-6.55805,0.199367,0.304667
3770000,0,1.98783,-10.5882,0.0808686,0.3
3771000,1,0.68706,-5.59154,1.05655,0.296
3772000,2,3.27586,-11.5775,1.85063,0.4075
3773000,0,1.85041,-4.49768,0.209453,0.3215
3774000,0,1.8651,-10.7698,0.193764,0.27
3775000,1,1.02546,-10.7361,2.55568,0.393333
3776000,1,2.76533,-8.75935,1.01413,0.424
3777000,2,2.2712,-14.8848,1.9391,0.36
3778000,3,3.69695,3.85997,1.34631,0.316833
3779000,3,3.62744,6.48865,1.96776,0.276
3780000,4,7.34401,3.52581,1.65004,0.323
3781000,3,3.19216,4.22242,3.46141,0.291
3782000,6,5.16043,1.25958,3.14169,0.329
3783000,3,0.183008,0.992967,5.44578,0.325
3784000,2,3.65376,-3.58638,0.80681,0.354559
3785000,4,5.01772,-7.2846,0.693779,0.354
3786000,2,2.45545,-11.193,2.52238,0.352222
3787000,4,2.15228,1.21602,2.94802,0.3305
3788000,4,6.55053,5.07937,2.06843,0.333
3789000,4,6.54343,8.71198,2.09808,0.337
3790000,4,4.92794,3.01686,2.46655,0.313
3791000,3,3.89342,-8.87213,2.72944,0.3598
3792000,3,4.57876,-4.13192,0.364753,0.367
3793000,3,5.42676,-6.09086,0.865241,0.358
3794000,2,4.63895,-3.51565,0.817387,0.376
3795000,5,7.96549,1.47387,0.83541,0.3218
3796000,3,3.82852,5.51488,2.00352,0.335
3797000,3,4.14018,2.66994,1.49276,0.324
3798000,4,3.01835,5.9647,3.06226,0.314
3799000,5,6.42166,6.53063,2.90868,0.278
3800000,2,2.96988,-4.84901,1.45819,0.383667
3801000,2,4.11794,-4.30153,0.521001,0.369
3802000,3,5.71096,-3.69571,1.23637,0.348
3803000,2,4.73999,-7.71404,0.743245,0.376
3804000,0,-0.461938,-15.657,0.945871,0.2996
3805000,2,3.72884,-6.80865,1.32279,0.3705
3806000,2,3.31358,-4.53354,1.37738,0.368
3807000,3,3.22271,1.69607,1.43121,0.32375
3808000,3,1.92116,0.324311,2.58664,0.319
3809000,1,1.80575,4.15061,0.680887,0.3232
3810000,3,3.62392,1.60246,2.20231,0.362
3811000,3,5.1952,2.75919,0.946576,0.308
3812000,1,2.59229,5.05411,1.25404,0.307333
3813000,1,2.2587,4.19757,1.37294,0.317
3814000,4,3.78182,3.85767,3.98044,0.350333
3815000,4,5.77364,6.66559,2.24195,0.35
3816000,3,4.5081,-0.177147,1.76271,0.3733
3817000,5,1.84209,2.59018,3.94333,0.333
3818000,3,3.85332,-3.48418,2.14167,0.334
3819000,2,3.51582,1.49341,0.510852,0.325167
3820000,1,2.96874,0.717789,0.392605,0.267
3821000,2,0.478014,-11.8967,2.66637,0.3752
3822000,3,1.66279,-6.86965,1.51644,0.358806
3823000,3,4.09064,-12.1317,1.43411,0.374
3824000,3,3.99869,2.76085,1.98552,0.325833
3825000,4,4.19962,0.162438,3.52601,0.341
3826000,2,3.9395,-7.16451,0.516883,0.367
3827000,4,3.24714,1.82349,4.64389,0.329
3828000,5,8.30584,-3.98516,1.7975,0.326
3829000,5,2.8551,0.759838,3.05886,0.319
3830000,3,4.29865,-0.185827,1.24577,0.336
3831000,5,3.4251,0.502192,1.8402,0.317
3832000,2,2.68086,-6.26649,1.47786,0.374182
3833000,3,0.657153,-2.91436,5.14845,0.381
3834000,2,0.629542,-12.494,1.89192,0.35575
3835000,3,4.64348,-10.5982,2.36277,0.3875
3836000,2,4.46522,-0.758996,0.911536,0.321125
3837000,1,2.39126,-2.72139,0.699778,0.376
3838000,1,2.29927,3.07938,0.341008,0.275
3839000,4,3.82617,-9.76457,1.72387,0.368
3840000,2,2.91902,-7.31259,0.646202,0.356
3841000,4,2.04717,-6.43869,4.35704,0.386
3842000,5,0.65937,-10.501,2.53824,0.367
3843000,2,2.13842,-6.82274,0.766743,0.387
3844000,3,0.162733,-8.46744,1.95141,0.368
3845000,3,3.10014,-8.104,1.26042,0.357182
3846000,2,2.76818,-6.73959,1.00937,0.3525
3847000,2,3.22661,-3.96149,0.6467,0.378
3848000,2,2.08948,-4.88512,1.63182,0.37
3849000,4,4.01498,-8.65875,1.26001,0.352
3850000,2,2.87011,-3.07487,1.14642,0.32575
3851000,4,1.15268,-8.33894,3.28688,0.3695
3852000,3,5.03131,7.8928,1.35037,0.323571
3853000,4,4.49507,4.88388,2.26498,0.292
3854000,4,1.79492,5.43491,2.11334,0.289
3855000,4,6.00028,5.61071,1.64168,0.297
3856000,3,2.17302,-8.08796,4.24615,0.3456
3857000,3,3.86089,7.36442,2.09305,0.278
3858000,3,2.38899,2.3743,4.35207,0.297
3859000,4,3.78886,-10.2317,2.1636,0.366909
3860000,3,3.9815,-8.70229,1.24797,0.397
3861000,2,3.20605,-5.70749,1.05825,0.4
3862000,3,2.83661,-6.01646,3.66608,0.36
3863000,1,1.78752,-1.69453,0.254792,0.325077
3864000,2,1.11183,2.81394,2.82199,0.33
3865000,3,1.84073,0.0493005,1.67943,0.326
3866000,1,0.0848425,-3.02634,0.842857,0.315
3867000,1,-1.54497,-1.95686,1.81308,0.292
3868000,4,5.29638,6.4114,1.89485,0.3052
3869000,3,3.14227,1.613,0.860487,0.293
3870000,4,3.13973,4.92595,3.71052,0.314
3871000,2,3.95207,-12.0278,0.564893,0.3728
3872000,4,0.16555,-10.433,3.20503,0.3614
3873000,1,1.90189,-6.27704,1.07449,0.3925
3874000,2,1.81624,-6.50382,1.46129,0.372
3875000,1,0.193478,-4.59591,1.81857,0.336125
3876000,1,2.62289,-11.9936,0.552766,0.397
3877000,1,2.74173,-7.01812,0.526622,0.421
3878000,2,2.49288,-6.60073,0.97535,0.3885
3879000,2,2.25789,-13.2342,1.57131,0.359
3880000,2,2.68614,-12.0015,1.64364,0.402
3881000,4,-1.54194,-10.4531,3.92537,0.406
3882000,2,0.654882,-12.1334,1.92037,0.398
3883000,2,1.58184,-14.5153,1.32533,0.422
3884000,2,3.51896,-12.009,0.590418,0.435
3885000,3,1.39354,-7.75073,2.68202,0.388
3886000,2,0.645631,-7.47018,1.49536,0.389
3887000,3,-0.64827,-11.5625,1.26814,0.376
3888000,3,3.49695,4.82392,2.28244,0.3125
3889000,3,5.09043,10.0268,1.43681,0.272
3890000,1,1.96093,-7.10458,1.26031,0.394692
3891000,1,3.21646,0.0373854,0.173576,0.338375
3892000,1,2.93545,3.70211,0.547402,0.316
3893000,4,6.84741,-7.50082,1.25729,0.387833
3894000,2,4.29719,-8.50926,0.3732,0.405
3895000,2,-0.789168,-5.24671,2.42412,0.3714
3896000,1,1.84874,-2.31349,0.302069,0.34125
3897000,1,2.36657,1.30402,0.434766,0.36
3898000,4,6.73567,5.20365,2.26086,0.303667
3899000,3,4.0869,5.77814,2.96706,0.29
3900000,3,4.89003,4.19657,0.97459,0.299
3901000,2,3.20383,2.92725,1.03159,0.32825
3902000,2,0.507067,-9.29013,2.1045,0.386571
3903000,3,4.02165,-5.89558,1.69972,0.382556
3904000,1,2.99038,-9.7686,0.279627,0.427
3905000,1,2.87836,-9.38884,0.477033,0.379
3906000,3,5.15891,8.76909,1.29352,0.305833
3907000,1,2.09451,-7.58976,1.29357,0.3865
3908000,1,2.99246,-6.35739,0.417293,0.373
3909000,4,5.65524,1.97222,2.22276,0.31
3910000,3,3.34485,-6.49109,1.62214,0.380429
3911000,2,2.2242,-5.28919,2.67252,0.347
3912000,1,2.3742,-9.94226,0.939956,0.3695
3913000,3,1.1942,2.41766,2.70544,0.25875
3914000,3,2.38524,2.6346,1.21517,0.269
3915000,3,1.05244,6.83933,1.25352,0.27
3916000,1,-0.3768,-3.08932,1.36437,0.324933
3917000,1,1.63671,-1.87015,0.289707,0.308
3918000,2,4.30534,1.63954,0.487526,0.375
3919000,1,0.139515,-10.0073,1.32476,0.341
3920000,1,-2.30849,-0.824284,3.10217,0.361
3921000,2,4.6363,-8.58129,0.933057,0.3798
3922000,3,5.82268,-8.3164,0.838231,0.38
3923000,1,1.56974,-11.3116,1.77184,0.375091
3924000,2,3.2891,-3.67036,1.42967,0.34
3925000,2,3.85389,-3.53169,0.555357,0.362
3926000,2,1.92152,-13.9313,0.914682,0.354
3927000,1,0.688797,3.54871,2.3647,0.318
3928000,8,6.16082,-4.04182,4.33415,0.287538
3929000,5,0.882635,-4.51907,6.68425,0.281
3930000,4,3.55302,0.232406,2.27621,0.276
3931000,5,3.6276,-4.46377,3.84938,0.292
3932000,5,3.95014,0.735884,2.13196,0.263
3933000,2,2.11155,-8.07956,1.80665,0.358167
3934000,1,2.05115,-15.711,1.09675,0.414091
3935000,2,3.20952,-16.2247,1.20249,0.414
3936000,2,5.22975,-8.82811,0.521639,0.3836
3937000,2,2.0653,-10.6946,1.27962,0.412
3938000,1,2.94345,-8.09598,0.823416,0.423
3939000,1,2.36582,1.39405,1.12335,0.353167
3940000,1,1.08156,5.27187,2.39887,0.36
3941000,2,4.02379,5.4486,1.4485,0.302
3942000,2,3.54742,-5.5316,2.02403,0.40175
