generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5857000,0,1.6367,113.878,0.430298,0.351
5858000,0,2.00086,113.52,0.0661531,0.381
5859000,0,1.94483,126.276,0.131846,0.29175
5860000,0,2.05466,126.382,0.0220137,0.31
5861000,0,1.94921,126.61,0.127468,0.288
5862000,0,1.84895,130.041,0.22773,0.293
5863000,0,1.4255,120.322,0.651102,0.351692
5864000,0,1.87619,128.89,0.0952544,0.304875
5865000,0,1.37302,120.177,0.249199,0.342
5866000,0,0.823765,128.273,1.10397,0.283
5867000,0,1.45672,119.11,0.124678,0.335
5868000,0,1.77216,115.218,0.222369,0.384
5869000,0,2.00521,129.897,0.0714672,0.308857
5870000,0,1.44658,126.682,0.630093,0.301
5871000,0,1.17852,123.402,0.898157,0.266
5872000,0,1.22565,129.535,0.851022,0.257
5873000,0,-1.10425,106.126,3.17123,0.372
5874000,0,1.86395,126.383,0.212721,0.327
5875000,0,1.84748,129.318,0.229191,0.288
5876000,1,2.96881,134.988,0.86041,0.309
5877000,1,2.48722,133.526,0.928466,0.261
5878000,0,1.8234,122.425,0.252448,0.284417
5879000,0,-0.517182,127.266,0.937536,0.33
5880000,0,1.95577,130.894,0.1064,0.293
5881000,0,1.47306,126.554,0.588099,0.274
5882000,0,1.96084,122.362,0.114482,0.339643
5883000,0,0.971468,128.268,1.10521,0.305333
5884000,0,1.9964,121.032,0.0789349,0.3445
5885000,0,1.49427,130.035,0.582404,0.3345
5886000,0,0.739238,123.466,1.33744,0.273
5887000,0,-0.962581,124.047,3.03926,0.311
5888000,1,1.70664,132.31,1.28257,0.303
5889000,0,1.50595,129.661,0.322248,0.288875
5890000,0,0.180471,125.837,1.88416,0.308
5891000,0,1.84736,130.354,0.229312,0.295667
5892000,0,1.38819,130.001,0.676442,0.3085
5893000,0,1.23271,129.032,0.840141,0.291
5894000,0,1.85525,125.795,0.217601,0.299
5895000,0,1.86706,118.492,0.206579,0.332455
5896000,0,1.86822,124.738,0.122071,0.29
5897000,0,0.884142,124.411,1.10615,0.273
5898000,0,1.46569,127.096,0.610984,0.307
5899000,0,1.71714,129.475,0.211865,0.301
5900000,0,1.92113,113.052,0.147976,0.361741
5901000,0,2.05673,113.644,0.0124098,0.355
5902000,0,0.148096,119.644,1.41426,0.329857
5903000,0,1.66976,116.73,0.298837,0.359
5904000,0,1.92198,118.243,0.0466088,0.36
5905000,0,0.643692,127.473,1.27013,0.295571
5906000,0,0.923972,111.059,1.0736,0.346
5907000,0,1.6156,119.026,0.453141,0.348
5908000,0,1.39582,120.178,0.677589,0.352
5909000,0,0.07426,118.22,1.54855,0.297
5910000,0,1.85821,119.604,0.115513,0.299
5911000,0,1.66124,121.226,0.312477,0.366
5912000,0,1.71399,119.823,0.193583,0.323
5913000,0,1.40521,120.708,0.555907,0.336
5914000,0,1.96857,113.423,0.100551,0.368615
5915000,0,1.70884,120.37,0.252277,0.337
5916000,0,1.93513,129.334,0.0439422,0.295941
5917000,0,0.65981,130.974,1.31926,0.285
5918000,0,1.76869,119.568,0.0127155,0.359
5919000,0,1.59426,114.211,0.187139,0.329
5920000,0,1.95413,121.183,0.121912,0.341
5921000,0,1.78707,117.92,0.288972,0.318
5922000,0,0.952598,123.837,1.098,0.294647
5923000,0,2.05447,115.598,0.0146645,0.372556
5924000,0,1.25071,121.75,0.70937,0.316857
5925000,0,2.07464,130.537,0.00172917,0.286667
5926000,1,2.92765,135.744,1.21697,0.301
5927000,0,1.57821,129.449,0.482679,0.316
5928000,0,1.39729,128.926,0.0960416,0.23
5929000,0,1.82146,128.981,0.117891,0.281
5930000,0,1.54508,127.508,0.394269,0.286
5931000,0,1.07157,128.402,0.724097,0.286
5932000,0,1.00531,128.79,0.234613,0.308
5933000,0,1.47333,127.16,0.00768403,0.32
5934000,0,1.54064,109.128,0.528435,0.362727
5935000,0,1.96979,129.463,0.0660485,0.2935
5936000,1,2.28482,137.142,0.232049,0.239
5937000,0,0.304993,114.664,1.76414,0.37
5938000,0,1.08405,123.28,0.990859,0.286
5939000,0,-0.352926,126.577,0.92993,0.282
5940000,0,-0.427927,125.778,1.00493,0.293
5941000,0,1.26208,113.092,0.807024,0.38275
5942000,0,0.210042,128.768,1.11593,0.292687
5943000,0,1.26203,128.881,0.0639477,0.268
5944000,0,1.61531,127.371,0.408676,0.285
5945000,0,1.39237,118.921,0.345646,0.344792
5946000,0,0.360644,127.516,1.23615,0.3115
5947000,0,1.94175,130.528,0.123388,0.292
5948000,0,-0.532916,124.403,1.13193,0.3035
5949000,0,2.01215,112.684,0.0569772,0.3555
5950000,0,0.959095,118.507,1.00861,0.3298
5951000,0,1.20299,117.563,0.76472,0.313
5952000,0,0.973705,128.922,0.851696,0.28525
5953000,0,1.27807,121.358,0.533699,0.3385
5954000,0,1.48787,116.887,0.323898,0.354
5955000,0,1.69638,127.683,0.222919,0.321667
5956000,0,1.58745,117.103,0.481687,0.360286
5957000,0,1.13489,116.524,0.826074,0.293
5958000,0,1.79591,114.231,0.273218,0.379
5959000,0,1.99131,114.493,0.0778223,0.392
5960000,0,1.70444,126.599,0.276704,0.2768
5961000,0,0.424612,132.115,0.103244,0.312
5962000,0,1.50033,127.153,0.0952656,0.2926
5963000,0,1.57295,130.654,0.0226424,0.33
5964000,0,1.58242,127.784,0.0131701,0.253
5965000,0,1.56134,129.013,0.472212,0.292
5966000,0,1.90268,113.611,0.166437,0.374
5967000,1,1.75875,118.438,1.79103,0.290167
5968000,0,1.77063,131.781,0.285877,0.328
5969000,0,0.460167,126.163,0.16432,0.332
5970000,0,0.604062,123.221,0.0204243,0.305
5971000,0,1.77712,116.228,0.126922,0.347412
5972000,0,1.89928,129.738,0.177513,0.3085
5973000,0,0.90957,124.514,0.0703638,0.288
5974000,0,0.82238,129.26,0.157554,0.289
5975000,0,1.39013,125.326,0.0247771,0.299
5976000,0,0.70086,128.35,0.330306,0.272
5977000,0,0.646185,118.901,1.3662,0.334
5978000,0,1.7859,118.944,0.131597,0.312
5979000,0,-0.128321,119.624,0.482344,0.343
5980000,0,0.981413,121.475,1.06267,0.333
5981000,0,1.96782,118.056,0.0762627,0.303
5982000,0,-0.328573,129.268,0.479499,0.292941
5983000,0,1.65599,114.035,0.413139,0.361294
5984000,0,1.16473,128.93,0.841249,0.294
5985000,0,0.995726,127.783,0.697786,0.293444
5986000,0,-2.0618,128.892,0.476775,0.3065
5987000,0,1.48136,128.218,0.436033,0.268
5988000,0,0.653273,131.371,0.612362,0.273
5989000,0,0.977445,128.697,0.270261,0.324
5990000,0,0.157243,128.536,1.33831,0.3154
5991000,0,1.20851,129.652,0.287044,0.272
5992000,0,1.9276,124.96,0.115624,0.264
5993000,0,1.29909,130.129,0.756044,0.277
5994000,0,1.15094,130.095,0.904194,0.318
5995000,0,1.62629,130.354,0.428842,0.28
5996000,0,-2.01407,122.364,1.9758,0.348267
5997000,0,0.728813,114.601,1.34032,0.372286
5998000,0,-1.49989,129.515,0.0827955,0.300222
5999000,0,1.38531,125.131,0.662565,0.283
6000000,0,0.382356,117.138,1.2414,0.33125
6001000,0,1.69976,121.668,0.12367,0.325
6002000,0,1.40805,124.873,0.241671,0.295
6003000,0,-3.17106,125.791,3.72646,0.31625
6004000,0,1.26383,131.732,0.790152,0.298
6005000,0,1.46307,128.747,0.523528,0.271
6006000,0,0.636986,125.954,0.116859,0.292
6007000,0,0.374715,130.574,0.200486,0.285
6008000,1,0.614425,131.3,1.24686,0.289167
6009000,0,0.342761,120.514,0.290489,0.353125
6010000,0,1.99253,114.023,0.076597,0.366923
6011000,0,1.90675,117.554,0.162389,0.384
6012000,0,2.04835,117.395,0.02079,0.348
6013000,0,1.20226,115.126,0.218562,0.336
6014000,0,2.0435,112.035,0.0256299,0.3475
6015000,0,1.72747,118.261,0.341676,0.375
6016000,0,1.43854,114.756,0.630589,0.358
6017000,0,0.559707,114.083,1.50943,0.378
6018000,0,1.39015,116.579,0.213576,0.3376
6019000,0,1.34252,127.489,0.734186,0.290364
6020000,0,1.1543,115.306,0.192175,0.3455
6021000,0,0.614276,121.91,1.45425,0.294
6022000,0,1.12138,130.797,0.327534,0.299
6023000,0,0.974261,118.164,0.723746,0.330667
6024000,0,1.3594,111.52,0.709746,0.367
6025000,0,1.97842,114.439,0.0907081,0.368
6026000,0,1.31505,131.675,0.707915,0.28725
6027000,0,2.03756,112.975,0.0315419,0.385
6028000,0,2.02584,115.757,0.0433062,0.372
6029000,0,-0.92652,116.516,2.99566,0.384
6030000,0,1.94696,114.922,0.0975803,0.349857
6031000,0,1.99767,128.822,0.0790355,0.309
6032000,0,1.93777,130.277,0.138936,0.27
6033000,0,1.63145,128.686,0.445248,0.27
6034000,0,1.54,117.59,0.52914,0.369
6035000,0,1.03315,127.213,0.452911,0.304111
6036000,0,1.18258,113.766,0.88656,0.3615
6037000,0,0.628897,127.937,0.549889,0.313
6038000,0,1.32982,127.072,0.0401704,0.294
6039000,0,1.92856,121.153,0.0672096,0.342778
6040000,0,1.16013,118.74,0.494339,0.331
6041000,0,0.441664,117.171,1.22652,0.338
6042000,0,0.711472,121.712,1.25787,0.343
6043000,0,0.569122,129.009,0.510689,0.2946
6044000,0,-0.451379,130.527,0.252859,0.297
6045000,0,0.0428886,130.346,0.0763067,0.302
6046000,0,1.42361,122.515,0.123103,0.286
6047000,0,1.30608,130.263,0.240632,0.267
6048000,0,0.675103,131.086,1.1195,0.298
6049000,0,1.55505,128.247,0.521653,0.306625
6050000,0,1.09238,113.558,0.976735,0.3675
6051000,0,1.29739,113.799,0.158648,0.342111
6052000,0,1.41497,127.658,0.661729,0.331333
6053000,0,-1.58512,124.929,2.91461,0.2962
6054000,0,0.25478,127.964,1.07471,0.263
6055000,0,-0.614967,111.874,2.68347,0.3676
6056000,0,2.05234,115.783,0.0161486,0.373
6057000,0,-0.733927,118.36,0.69201,0.340667
6058000,0,-0.0475307,120.7,0.311782,0.343
6059000,0,0.605351,120.978,0.528797,0.337
6060000,0,1.42531,120.574,0.195546,0.35
6061000,0,1.72002,121.02,0.127924,0.349
6062000,0,0.224687,118.344,1.60284,0.376
6063000,0,1.10982,122.296,0.810635,0.333
6064000,0,1.65587,126.762,0.420002,0.29
6065000,0,0.923809,119.561,1.14308,0.331
6066000,0,0.868313,121.553,1.20839,0.313786
6067000,0,1.86168,114.963,0.206805,0.366273
6068000,0,1.01652,115.878,1.05198,0.349
6069000,0,0.723121,126.083,1.35358,0.309667
6070000,0,1.6624,127.13,0.414305,0.312
6071000,0,2.01182,128.082,0.0648798,0.317
6072000,0,1.94405,120.793,0.0302526,0.336
6073000,0,2.03915,116.631,0.0293573,0.3528
6074000,0,1.59094,131.973,0.153343,0.3016
6075000,0,1.95701,114.276,0.111454,0.3815
6076000,0,2.03505,117.018,0.0334589,0.382
6077000,0,1.96753,116.871,0.100947,0.372
6078000,0,0.928968,116.391,1.1395,0.347
6079000,0,1.51257,116.369,0.555927,0.402
6080000,0,1.74885,121.073,0.0342766,0.34425
6081000,0,1.26575,124.157,0.810954,0.3086
6082000,0,1.60435,117.332,0.178779,0.351
6083000,0,1.69784,128.656,0.378865,0.3055
6084000,0,1.81585,127.043,0.260855,0.299
6085000,0,1.70564,128.403,0.371062,0.289
6086000,0,-0.116804,117.075,1.84564,0.34225
6087000,0,1.87131,125.605,0.205389,0.291
6088000,0,1.47021,113.483,0.598295,0.373667
6089000,0,1.62751,112.494,0.440935,0.363
6090000,0,0.987088,128.968,0.896098,0.302563
6091000,0,1.45504,128.42,0.276963,0.267
6092000,0,1.90962,128.101,0.165089,0.307
6093000,0,1.22301,120.386,0.523723,0.347286
6094000,0,1.37865,123.291,0.0446345,0.322
6095000,0,1.9852,126.339,0.0915049,0.302375
6096000,0,1.51085,118.376,0.0173387,0.3435
6097000,0,1.433,119.848,0.0951917,0.329
6098000,0,1.1751,127.179,0.901597,0.281
6099000,0,1.88989,127.6,0.186808,0.293
6100000,0,0.968088,119.315,1.04658,0.346667
6101000,0,0.622088,123.006,1.39258,0.345
6102000,0,1.29561,126.932,0.0811726,0.3094
6103000,0,1.15554,128.413,0.870601,0.279
6104000,0,1.27113,126.418,0.794119,0.282
6105000,0,1.71071,119.264,0.362338,0.365938
6106000,0,1.83453,119.555,0.227542,0.3424
6107000,0,1.54428,129.165,0.532417,0.3205
6108000,0,0.61807,120.804,0.201284,0.335
6109000,0,1.6605,121.562,0.298771,0.354
6110000,0,1.91092,126.484,0.165786,0.299667
6111000,0,1.92289,122.19,0.153815,0.276
6112000,0,1.02702,127.161,1.04969,0.291
6113000,0,1.95652,130.957,0.12018,0.325
6114000,0,1.89751,119.757,0.175537,0.369111
6115000,0,1.19012,130.515,0.31587,0.3025
6116000,0,1.21537,130.269,0.731409,0.261
6117000,0,0.600314,118.982,1.393,0.3455
6118000,0,1.70798,116.532,0.0625152,0.347
6119000,0,0.160901,129.566,1.58359,0.288067
6120000,0,1.5822,130.323,0.493616,0.2855
6121000,0,2.05859,118.348,0.0144666,0.366714
6122000,0,-0.313646,129.72,0.713629,0.277
6123000,0,-0.3104,127.119,0.466047,0.28225
6124000,0,2.04298,127.809,0.0143698,0.263
6125000,0,-0.0699694,130.538,1.56668,0.327
6126000,0,1.22138,126.899,0.275328,0.299
6127000,0,-0.0520247,131.559,0.657931,0.262
6128000,0,1.00259,130.522,1.07067,0.295
6129000,0,1.92284,128.196,0.15043,0.285
6130000,0,1.73765,117.634,0.335397,0.363111
6131000,0,1.65741,115.372,0.415636,0.35
6132000,0,0.884243,117.919,1.18881,0.358
6133000,0,1.45661,130.618,0.482676,0.305
6134000,0,0.17131,127.223,1.24417,0.279
6135000,0,1.22068,117.843,0.0963359,0.337353
6136000,0,0.774341,117.527,0.376579,0.346
6137000,0,1.43002,116.458,0.643031,0.3606
6138000,0,0.93228,115.428,1.14076,0.373
6139000,0,1.54646,127.291,0.125462,0.2902
6140000,0,1.11217,119.168,0.960878,0.3585
6141000,0,1.6485,113.608,0.424549,0.387
6142000,0,1.58722,119.259,0.308464,0.358
6143000,0,2.01413,129.808,0.0599405,0.282714
6144000,0,1.53898,130.516,0.165084,0.251
6145000,0,1.55426,127.402,0.522215,0.288667
6146000,0,2.05127,129.104,0.0224065,0.288
6147000,0,1.05447,120.413,0.885059,0.3412
6148000,0,1.52278,130.848,0.246854,0.268
6149000,0,1.9106,127.285,0.150341,0.282
6150000,0,0.88684,128.11,0.6303,0.325
6151000,0,1.42558,129.953,0.0915593,0.278
6152000,0,0.427444,129.103,0.211102,0.283
6153000,0,1.73447,128.9,0.340218,0.302
6154000,0,0.881064,132.74,1.19363,0.284
6155000,0,-0.776421,130.608,2.85154,0.281
6156000,0,0.0558109,127.6,0.0690521,0.282
6157000,0,1.81176,128.882,0.235106,0.288154
6158000,0,1.63555,127.572,0.0831611,0.307
6159000,0,1.24186,125.653,0.47685,0.316
6160000,0,1.57406,128.965,0.144652,0.331
6161000,0,1.45415,128.533,0.139981,0.301
6162000,0,0.980405,128.798,0.86584,0.315
6163000,0,1.07496,127.73,0.771289,0.307
6164000,0,2.01646,127.309,0.0576824,0.296
6165000,0,2.05711,128.899,0.0170299,0.278
6166000,0,1.85874,129.101,0.0174169,0.267
6167000,0,-0.48737,122.353,1.15489,0.335
6168000,0,0.374113,129.632,0.293406,0.326
6169000,0,1.81324,112.09,0.259171,0.384
6170000,0,1.93176,124.696,0.144821,0.308
6171000,0,0.325148,119.21,0.283197,0.344292
6172000,0,0.0231199,120.247,0.585225,0.329
6173000,0,1.65078,111.08,0.421888,0.37875
6174000,0,1.96132,110.477,0.111335,0.386
6175000,0,1.92805,111.727,0.144623,0.387
6176000,0,1.94742,117.135,0.0589276,0.34675
6177000,0,2.03318,112.077,0.0394821,0.384
6178000,0,1.51211,106.242,0.56053,0.406
6179000,0,2.04022,122.903,0.0183916,0.329
6180000,0,1.078,120.361,0.184656,0.3024
6181000,0,2.00607,132.881,0.0129224,0.28664
6182000,0,1.80601,130.895,0.242095,0.297
6183000,0,1.36852,119.319,0.0626488,0.3405
6184000,0,2.01479,114.208,0.0578781,0.377333
6185000,0,1.40189,114.037,0.670784,0.356
6186000,0,0.818748,128.459,1.22935,0.2825
6187000,0,2.04099,128.09,0.03517,0.282
6188000,0,2.00075,128,0.0741951,0.297
6189000,0,1.24787,125.769,0.827079,0.266
6190000,0,1.5752,119.668,0.378982,0.328571
6191000,0,1.40321,120.425,0.582121,0.34
6192000,0,1.6298,117.076,0.179083,0.344
6193000,0,1.88354,110.207,0.188892,0.3755
6194000,0,1.71088,112.988,0.361562,0.391
6195000,0,1.75727,126.882,0.216113,0.283
6196000,0,0.977409,111.67,1.09504,0.385
6197000,0,1.74121,109.158,0.331225,0.388
6198000,0,1.15705,128.948,0.902625,0.288
6199000,0,1.8889,111.599,0.183543,0.3915
6200000,0,2.0224,127.406,0.0372721,0.278
6201000,0,1.56307,112.004,0.50938,0.3865
6202000,0,1.06701,127.993,0.232832,0.2885
6203000,0,0.447848,126.964,0.287253,0.285
6204000,0,1.31658,127.451,0.466511,0.305
6205000,0,-0.438566,123.335,0.409163,0.298
6206000,0,1.74844,106.425,0.323984,0.374
6207000,0,1.91566,111.489,0.156778,0.389
6208000,0,1.7423,112.268,0.330141,0.426
6209000,0,1.87621,113.328,0.196232,0.371
6210000,0,2.02846,113.283,0.0439845,0.395
6211000,0,1.96134,111.849,0.111107,0.402
6212000,0,1.15545,118.211,0.386272,0.3546
6213000,0,0.889016,118.617,0.652709,0.328
6214000,0,0.401485,126.348,0.56439,0.298333
6215000,0,2.0607,127.304,0.0158566,0.268
6216000,0,1.97691,121.951,0.0960933,0.342333
6217000,0,1.95032,123.324,0.122686,0.357
6218000,0,1.59034,114.019,0.481327,0.385143
6219000,0,1.88656,126.194,0.0742465,0.304658
6220000,0,-0.182853,130.079,2.25941,0.3102
6221000,0,0.83381,116.469,1.22381,0.33325
6222000,0,0.528841,111.265,1.54282,0.37625
6223000,0,1.9948,112.68,0.0768596,0.367
6224000,0,1.50488,116.046,0.570683,0.338667
6225000,0,1.88745,129.635,0.0104266,0.2778
6226000,0,1.8408,111.174,0.230851,0.386333
6227000,0,2.00835,119.325,0.0656567,0.339667
6228000,0,1.71742,118.24,0.278691,0.314
6229000,0,1.73919,119.518,0.256925,0.321
6230000,0,1.87595,122.042,0.164329,0.313
6231000,0,1.67764,110.106,0.394013,0.3748
6232000,0,1.05126,108.053,1.02038,0.392
6233000,0,1.64041,111.575,0.431242,0.406
6234000,0,1.22747,112.434,0.844191,0.405
6235000,0,1.89087,110.592,0.180792,0.385
6236000,0,1.06112,119.583,0.958806,0.3465
6237000,0,1.96833,128.831,0.0346716,0.30225
6238000,0,1.88649,112.126,0.185159,0.375
6239000,0,1.23835,128.196,0.0844477,0.2979
6240000,0,0.785511,126.736,0.391413,0.269
6241000,0,0.146781,129.037,1.42519,0.303
6242000,0,2.00445,130.183,0.072118,0.272
6243000,0,1.98283,109.404,0.0888227,0.3716
6244000,0,0.564041,129.045,1.38183,0.3035
6245000,0,1.63607,112.649,0.435589,0.3855
6246000,0,1.26471,117.082,0.637663,0.3428
6247000,0,1.2451,124.18,0.767772,0.294
6248000,0,1.27896,129.905,0.411354,0.3
6249000,0,1.80339,129.597,0.19111,0.2975
6250000,0,1.49067,112.843,0.581001,0.3824
6251000,0,1.28079,121.983,0.208891,0.3364
6252000,0,1.34722,120.392,0.142465,0.329
6253000,0,1.86967,111.794,0.201994,0.380667
6254000,0,0.715493,116.957,0.367093,0.316
6255000,0,1.44541,120.094,0.252801,0.375
6256000,0,1.94485,113.468,0.12681,0.377
6257000,0,1.24858,130.554,0.394725,0.3005
6258000,0,-1.15016,129.848,0.367196,0.28
6259000,0,1.93993,129.538,0.00687842,0.287455
6260000,0,1.34884,121.09,0.570126,0.3452
6261000,0,1.26727,117.818,0.784986,0.346
6262000,0,1.21118,127.876,0.745634,0.29225
6263000,0,1.85966,130.504,0.0971544,0.285
6264000,0,-0.568138,126.044,0.711171,0.263
6265000,0,0.847803,117.808,1.1982,0.341
6266000,0,1.52257,119.314,0.523439,0.323
6267000,0,1.93661,117.274,0.109396,0.35
6268000,0,1.11055,128.929,0.964337,0.289111
6269000,0,1.39732,119.324,0.646852,0.34
6270000,0,1.18563,115.151,0.435718,0.341
6271000,0,1.04323,118.617,0.222232,0.322
6272000,0,1.19678,121.917,0.844802,0.324
6273000,0,1.23324,119.588,0.782264,0.319
6274000,0,1.69762,114.588,0.376456,0.379056
6275000,0,2.00291,112.127,0.0711585,0.385
6276000,0,1.19292,112.509,0.881147,0.374
6277000,0,1.46895,129.099,0.607246,0.294846
6278000,0,1.67953,125.375,0.116104,0.268
6279000,0,0.997136,129.955,0.281883,0.297727
6280000,0,1.8707,130.177,0.153139,0.275
6281000,0,1.38473,126.656,0.641536,0.336
6282000,0,-0.662777,128.992,2.09928,0.288
6283000,0,2.00518,128.145,0.01672,0.304
6284000,0,0.105248,123.895,1.19855,0.332
6285000,0,1.45536,108.967,0.618699,0.381
6286000,0,0.92279,111.125,1.15127,0.367
6287000,0,1.5399,125.709,0.536201,0.291778
6288000,0,1.78578,129.943,0.223082,0.28825
6289000,0,1.41834,105.874,0.655722,0.404333
6290000,0,-0.218804,128.412,1.36539,0.2925
6291000,0,-1.27795,130.776,2.51534,0.3
6292000,0,1.99929,118.212,0.0774976,0.338526
6293000,0,1.99122,110.327,0.0828416,0.37975
6294000,0,1.75815,121.706,0.274653,0.296
6295000,0,1.57396,128.532,0.347584,0.29225
6296000,0,1.75333,111.992,0.320739,0.368333
6297000,0,1.96079,113.525,0.113277,0.368
6298000,0,1.92338,128.549,0.0759484,0.30625
6299000,0,1.431,110.108,0.643063,0.4025
6300000,0,1.74695,110.248,0.327124,0.372
6301000,0,1.49915,112.307,0.574924,0.362
6302000,0,0.897527,112.289,1.17654,0.335
6303000,0,1.9347,105.637,0.139357,0.389
6304000,0,0.583232,114.526,1.49084,0.385
6305000,0,1.55204,127.634,0.159735,0.2899
6306000,0,1.28542,132.061,0.426358,0.33
6307000,0,2.03883,104.912,0.0352282,0.383333
6308000,0,1.28103,112.787,0.793035,0.41
6309000,0,1.80499,113.331,0.26908,0.403
6310000,0,1.97862,109.659,0.0954514,0.363
6311000,0,1.83038,119.109,0.246415,0.341158
6312000,0,1.82601,110.129,0.248052,0.3865
6313000,0,1.79729,128.365,0.0898733,0.281286
6314000,0,1.25809,118.094,0.00560034,0.314333
6315000,0,1.33177,117.273,0.521767,0.346
6316000,0,1.55803,115.079,0.513368,0.354
6317000,0,1.37799,119.834,0.577673,0.297632
6318000,0,1.88032,130.669,0.188342,0.318
6319000,0,1.57133,125.033,0.502746,0.294
6320000,0,1.52902,109.922,0.545043,0.37875
6321000,0,1.68139,112.465,0.392683,0.392
6322000,0,1.99475,113.844,0.0793207,0.357
6323000,0,1.47928,120.29,0.0531243,0.350571
6324000,0,2.02111,129.553,0.0411271,0.2954
6325000,0,-1.21457,128.668,2.5334,0.303
6326000,0,1.11331,127.94,0.205518,0.282
6327000,0,1.85677,127.722,0.206912,0.29
6328000,0,1.99743,114.885,0.0766382,0.388167
6329000,0,1.71953,111.654,0.354538,0.392
6330000,0,1.75546,112.767,0.318603,0.401
6331000,0,1.23227,114.676,0.841804,0.36
6332000,0,1.26824,114.154,0.803884,0.339556
6333000,0,2.07084,121.327,0.00128047,0.342
6334000,0,0.593854,128.989,0.83001,0.304429
6335000,0,1.41585,128.78,0.00801352,0.293
6336000,0,1.04411,107.589,1.02995,0.3906
6337000,0,1.73731,106.368,0.336756,0.37
6338000,0,0.936796,124.617,0.0966277,0.3004
6339000,0,0.965011,125.694,0.0684125,0.356
6340000,0,0.258367,130.02,0.0156154,0.282
6341000,0,-0.553205,128.488,1.13528,0.304833
6342000,0,1.09811,128.668,0.494257,0.31
6343000,0,1.82676,127.935,0.0580755,0.305
6344000,0,1.941,110.596,0.133059,0.389
6345000,0,2.03013,130.101,0.0418749,0.2824
6346000,0,-0.0415247,126.394,0.694277,0.264
6347000,0,0.356796,128.449,0.295956,0.293
6348000,0,1.44065,116.505,0.224247,0.344133
6349000,0,1.65878,116.797,0.00611767,0.345
6350000,0,0.817628,118.546,0.847265,0.346
6351000,0,-1.16638,130.164,2.01544,0.2955
6352000,0,0.800867,125.227,0.566496,0.300444
6353000,0,0.963291,125.885,0.976053,0.311
6354000,0,1.31595,130.754,0.695922,0.307
6355000,0,0.72547,128.898,1.33605,0.28075
6356000,0,1.35229,130.047,0.450964,0.316
6357000,0,1.11095,128.066,0.692302,0.303
6358000,0,1.2073,132.797,0.595953,0.266
6359000,0,1.59945,107.063,0.474603,0.389733
6360000,0,0.960284,113.008,1.11378,0.392
6361000,0,2.04762,126.862,0.0232362,0.293667
6362000,0,1.32657,130.44,0.268651,0.269
6363000,0,0.777569,127.16,0.676619,0.303
6364000,0,-0.902283,124.073,2.35647,0.365
6365000,0,-0.225909,127.291,0.0207177,0.288
6366000,0,1.08599,130.46,0.134936,0.304
6367000,0,1.81974,129.359,0.0657026,0.308
6368000,0,1.73422,120.019,0.306097,0.345056
6369000,1,1.06723,130.146,0.139511,0.280071
6370000,0,-1.09113,130.732,0.542402,0.248
6371000,0,1.06429,120.222,1.01241,0.338333
6372000,0,-0.0523331,124.748,0.276075,0.2796
6373000,0,1.33472,120.954,0.741972,0.329
6374000,0,1.62519,119.283,0.451506,0.328
6375000,0,2.05991,118.087,0.0167838,0.337
6376000,0,2.01114,110.9,0.062926,0.381563
6377000,0,1.82466,130.719,0.243237,0.2874
6378000,0,1.55566,125.156,0.0565866,0.29
6379000,0,0.391502,128.895,1.22074,0.296
6380000,0,1.34095,119.593,0.735748,0.3604
6381000,0,1.91169,112.721,0.162376,0.4008
6382000,0,1.98487,117.528,0.0918214,0.3325
6383000,0,1.772,127.879,0.20037,0.286
6384000,0,1.27717,127.086,0.695207,0.304
6385000,0,1.45688,132.058,0.616838,0.333
6386000,0,1.79987,113.405,0.274197,0.3704
6387000,0,1.73338,127.013,0.26762,0.2565
6388000,0,-2.919,119.528,0.791683,0.336
6389000,0,-2.31402,119.18,1.06151,0.345
6390000,0,1.24503,128.743,0.825149,0.311333
6391000,0,1.83824,130.031,0.231935,0.289
6392000,0,1.30716,128.346,0.671691,0.264
6393000,0,0.284531,129.082,0.31149,0.29
